algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pges,res/networks/hailfinder,hailfinder.xbif50009_,8,5,23,48,-1.101288235296379,-259110.15597956956,1.75,20.0,78.0,6,2
phc,res/networks/hailfinder,hailfinder.xbif50009_,8,5,23,45,-1.0897442324709516,-259667.0263132959,1.6785714285714286,26.0,68.0,6,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,8,5,29,58,-1.0949598081725131,-261224.73678676205,2.107142857142857,34.0,84.0,6,2
pges,res/networks/hailfinder,hailfinder.xbif50009_,8,5,29,43,-1.128042740410056,-258984.2067661755,1.5357142857142858,16.0,70.0,6,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,8,5,29,53,-1.1080030703274875,-261655.6649557372,1.9642857142857142,36.0,74.0,5,1
ges,res/networks/hailfinder,hailfinder.xbif50009_,0,10,-1,89,-1.0622993902195301,-301170.9741000482,3.3214285714285716,0.0,186.0,0,0
hc,res/networks/hailfinder,hailfinder.xbif50009_,1,10,-1,47,-0.8863958522020964,-259263.94486766998,1.7142857142857142,20.0,76.0,8,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,1,10,2,44,-1.0369807783557392,-259611.66543171913,1.6428571428571428,24.0,68.0,8,4
pges,res/networks/hailfinder,hailfinder.xbif50009_,1,10,2,38,-1.1263767085737941,-258981.84866470174,1.3571428571428572,10.0,66.0,8,8
phc,res/networks/hailfinder,hailfinder.xbif50009_,1,10,2,44,-1.0369807783557392,-259611.66543171913,1.6428571428571428,24.0,68.0,8,4
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,1,10,3,46,-1.0940893640802642,-259142.9162560295,1.6785714285714286,20.0,74.0,8,3
pges,res/networks/hailfinder,hailfinder.xbif50009_,1,10,3,47,-1.0425148862170899,-258966.45843789104,1.7142857142857142,20.0,76.0,8,7
phc,res/networks/hailfinder,hailfinder.xbif50009_,1,10,3,46,-1.0940893640802642,-259142.9162560295,1.6785714285714286,20.0,74.0,8,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,1,10,5,38,-1.0588602662401856,-259508.030033348,1.4285714285714286,18.0,62.0,8,3
pges,res/networks/hailfinder,hailfinder.xbif50009_,1,10,5,45,-1.0901418765025752,-258889.78238983778,1.6428571428571428,16.0,76.0,8,7
phc,res/networks/hailfinder,hailfinder.xbif50009_,1,10,5,38,-1.0588602662401856,-259508.030033348,1.4285714285714286,18.0,62.0,8,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,1,10,7,41,-1.0459971028460802,-259749.41856361847,1.5357142857142858,20.0,66.0,8,3
pges,res/networks/hailfinder,hailfinder.xbif50009_,1,10,7,42,-1.0798448370917577,-258943.9472420916,1.5,18.0,66.0,8,8
phc,res/networks/hailfinder,hailfinder.xbif50009_,1,10,7,41,-1.0459971028460802,-259749.41856361847,1.5357142857142858,20.0,66.0,8,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,1,10,11,41,-1.0587049012739709,-259246.6015910739,1.5,14.0,70.0,7,3
pges,res/networks/hailfinder,hailfinder.xbif50009_,1,10,11,48,-0.9573273665840283,-258984.37930689432,1.7857142857142858,22.0,78.0,8,8
phc,res/networks/hailfinder,hailfinder.xbif50009_,1,10,11,41,-1.0587049012739709,-259246.6015910739,1.5,14.0,70.0,7,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,1,10,13,41,-1.0886119431188332,-259453.9462381978,1.5,16.0,68.0,8,3
pges,res/networks/hailfinder,hailfinder.xbif50009_,1,10,13,46,-1.0883372935396836,-258994.28275966097,1.6785714285714286,18.0,76.0,8,8
phc,res/networks/hailfinder,hailfinder.xbif50009_,1,10,13,41,-1.0886119431188332,-259453.9462381978,1.5,16.0,68.0,8,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,1,10,17,40,-1.1010302524490512,-259231.14414083408,1.4285714285714286,14.0,66.0,8,3
pges,res/networks/hailfinder,hailfinder.xbif50009_,1,10,17,47,-1.019295684469305,-258930.77294439837,1.7142857142857142,20.0,76.0,8,8
phc,res/networks/hailfinder,hailfinder.xbif50009_,1,10,17,40,-1.1010302524490512,-259231.14414083408,1.4285714285714286,14.0,66.0,8,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,1,10,19,40,-1.0003841163934004,-259428.35948300897,1.5,20.0,64.0,8,3
pges,res/networks/hailfinder,hailfinder.xbif50009_,1,10,19,41,-1.0957489304969719,-258886.7774665065,1.5,12.0,72.0,8,7
phc,res/networks/hailfinder,hailfinder.xbif50009_,1,10,19,40,-1.0003841163934004,-259428.35948300897,1.5,20.0,64.0,8,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,1,10,23,39,-1.08357699509434,-259218.51640577684,1.3928571428571428,14.0,64.0,8,3
pges,res/networks/hailfinder,hailfinder.xbif50009_,1,10,23,49,-1.1018400689538281,-258991.08539204914,1.7857142857142858,22.0,78.0,8,8
phc,res/networks/hailfinder,hailfinder.xbif50009_,1,10,23,39,-1.08357699509434,-259218.51640577684,1.3928571428571428,14.0,64.0,8,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,1,10,29,36,-1.1370883744672409,-259308.14608268594,1.2857142857142858,10.0,62.0,8,3
pges,res/networks/hailfinder,hailfinder.xbif50009_,1,10,29,48,-1.112640376050247,-258794.68724373993,1.7857142857142858,20.0,80.0,7,7
phc,res/networks/hailfinder,hailfinder.xbif50009_,1,10,29,36,-1.1370883744672409,-259308.14608268594,1.2857142857142858,10.0,62.0,8,3
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,2,10,2,50,-1.1008523131491172,-259221.89261181845,1.7857142857142858,24.0,76.0,9,3
pges,res/networks/hailfinder,hailfinder.xbif50009_,2,10,2,42,-1.1027311246215576,-258796.59449908964,1.5357142857142858,16.0,70.0,8,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,2,10,2,47,-1.1239954902740725,-259513.80558969922,1.7857142857142858,26.0,74.0,8,2
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,2,10,3,48,-1.1343648919605036,-259584.48946417338,1.75,22.0,76.0,9,2
pges,res/networks/hailfinder,hailfinder.xbif50009_,2,10,3,57,-1.076508337460531,-258979.75285134485,2.107142857142857,30.0,88.0,9,6
phc,res/networks/hailfinder,hailfinder.xbif50009_,2,10,3,48,-1.0609705310948565,-259484.64331086728,1.7857142857142858,22.0,78.0,7,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,2,10,5,51,-1.072460062945571,-259188.20214322934,1.8571428571428572,24.0,80.0,12,3
pges,res/networks/hailfinder,hailfinder.xbif50009_,2,10,5,43,-0.9648685322609192,-258940.22980374075,1.5714285714285714,16.0,72.0,8,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,2,10,5,58,-1.0157430161096532,-259994.23465361723,2.25,42.0,84.0,7,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,2,10,7,38,-1.0578685058088368,-259274.13255601257,1.3928571428571428,12.0,66.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,2,10,7,50,-1.0990661174169385,-258998.26228041895,1.8214285714285714,24.0,78.0,10,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,2,10,7,36,-1.0938104308281082,-259212.18529590472,1.2857142857142858,8.0,64.0,7,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,2,10,11,47,-1.0918307052389535,-259222.51550197887,1.6785714285714286,22.0,72.0,9,2
pges,res/networks/hailfinder,hailfinder.xbif50009_,2,10,11,49,-1.0818710766990065,-258939.68501259427,1.8571428571428572,24.0,80.0,7,3
phc,res/networks/hailfinder,hailfinder.xbif50009_,2,10,11,36,-1.1161525063441797,-259280.88618358146,1.2857142857142858,10.0,62.0,7,2
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,2,10,13,46,-1.1574499570150996,-259223.99730351305,1.6428571428571428,18.0,74.0,11,2
pges,res/networks/hailfinder,hailfinder.xbif50009_,2,10,13,49,-0.9829055963011772,-258927.31868800276,1.8214285714285714,24.0,78.0,7,3
phc,res/networks/hailfinder,hailfinder.xbif50009_,2,10,13,48,-1.1118194671278947,-259449.4161950005,1.7142857142857142,20.0,76.0,7,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,2,10,17,44,-1.1134166687348175,-259279.1298926204,1.5714285714285714,18.0,70.0,9,2
pges,res/networks/hailfinder,hailfinder.xbif50009_,2,10,17,46,-1.0815800170680385,-259072.94193413542,1.6785714285714286,18.0,76.0,8,5
phc,res/networks/hailfinder,hailfinder.xbif50009_,2,10,17,41,-1.100727345406311,-259185.47450438977,1.4642857142857142,14.0,68.0,7,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,2,10,19,47,-1.1219242815962567,-258924.37262157045,1.7142857142857142,22.0,74.0,10,2
pges,res/networks/hailfinder,hailfinder.xbif50009_,2,10,19,45,-1.0586748445650505,-258913.11913644688,1.6071428571428572,18.0,72.0,7,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,2,10,19,44,-1.1152719066526708,-259749.0391718134,1.6428571428571428,24.0,68.0,6,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,2,10,23,46,-1.109036896585677,-259210.90541758665,1.6785714285714286,18.0,76.0,7,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,2,10,23,46,-1.065154449976238,-259010.59257183233,1.6428571428571428,22.0,70.0,13,5
phc,res/networks/hailfinder,hailfinder.xbif50009_,2,10,23,43,-1.0439815861597315,-259521.46812253984,1.5357142857142858,16.0,70.0,7,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,2,10,29,58,-1.0808817570547915,-259922.87210892054,2.2142857142857144,40.0,84.0,8,2
pges,res/networks/hailfinder,hailfinder.xbif50009_,2,10,29,55,-1.0892320349204285,-258966.38414122013,2.0357142857142856,28.0,86.0,7,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,2,10,29,48,-1.0406913862838463,-260429.58736323443,1.8928571428571428,28.0,78.0,7,2
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,4,10,2,55,-0.9897405357947396,-261717.32062828724,2.0,28.0,84.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,4,10,2,52,-1.0850103151279569,-259333.6307231032,1.8928571428571428,26.0,80.0,8,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,4,10,2,45,-1.0470208468608344,-262148.05300543085,1.6785714285714286,28.0,66.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,4,10,3,49,-1.1362181526840458,-259585.35755283662,1.7857142857142858,20.0,80.0,4,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,4,10,3,58,-1.12201238005563,-259024.66712259085,2.142857142857143,30.0,90.0,7,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,4,10,3,49,-0.958338034168917,-259652.39963759953,1.8214285714285714,26.0,76.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,4,10,5,49,-1.1176803709207546,-260584.80204672093,1.8214285714285714,28.0,74.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,4,10,5,52,-1.1186481084549482,-259244.40565368085,1.9642857142857142,28.0,82.0,7,3
phc,res/networks/hailfinder,hailfinder.xbif50009_,4,10,5,40,-1.0580612310195214,-259827.917428864,1.5,20.0,64.0,6,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,4,10,7,45,-1.0856745079671837,-259854.58944040074,1.6071428571428572,18.0,72.0,8,2
pges,res/networks/hailfinder,hailfinder.xbif50009_,4,10,7,52,-1.0923465393901335,-259415.72775826775,1.9285714285714286,30.0,78.0,5,3
phc,res/networks/hailfinder,hailfinder.xbif50009_,4,10,7,37,-1.1057525507161226,-259483.26859670828,1.3214285714285714,10.0,64.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,4,10,11,54,-1.0502606314467335,-259844.24082849768,2.0714285714285716,38.0,78.0,9,3
pges,res/networks/hailfinder,hailfinder.xbif50009_,4,10,11,58,-1.0960090685355874,-259384.2099727258,2.107142857142857,30.0,88.0,8,3
phc,res/networks/hailfinder,hailfinder.xbif50009_,4,10,11,51,-1.106022164857965,-260014.57026077405,1.8928571428571428,32.0,74.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,4,10,13,53,-1.1377639449847805,-259246.86621910983,1.9642857142857142,28.0,82.0,6,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,4,10,13,51,-1.0101193773048194,-259112.67546661285,1.8928571428571428,28.0,78.0,8,3
phc,res/networks/hailfinder,hailfinder.xbif50009_,4,10,13,40,-1.0990921351580158,-259730.889296047,1.4285714285714286,12.0,68.0,6,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,4,10,17,42,-1.0853116094729682,-259332.9696859955,1.5,18.0,66.0,9,2
pges,res/networks/hailfinder,hailfinder.xbif50009_,4,10,17,44,-1.1197048104298672,-259524.8892192073,1.6428571428571428,22.0,70.0,5,2
phc,res/networks/hailfinder,hailfinder.xbif50009_,4,10,17,45,-1.124320120176098,-259831.96036050835,1.6785714285714286,26.0,68.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,4,10,19,53,-1.0823331988395914,-259421.6974576937,1.8928571428571428,28.0,78.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,4,10,19,43,-1.1415255102905892,-258927.66307154502,1.5357142857142858,16.0,70.0,6,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,4,10,19,42,-1.0295341908918607,-259446.2809545423,1.5714285714285714,18.0,70.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,4,10,23,36,-1.0775583539340354,-259218.63237196955,1.2857142857142858,10.0,62.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,4,10,23,50,-1.0380485315875252,-259420.00227351382,1.8928571428571428,26.0,80.0,5,2
phc,res/networks/hailfinder,hailfinder.xbif50009_,4,10,23,41,-1.1323877644909026,-259398.9405765104,1.4642857142857142,14.0,68.0,5,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,4,10,29,59,-1.0593850790287465,-263702.793993837,2.357142857142857,48.0,84.0,6,2
pges,res/networks/hailfinder,hailfinder.xbif50009_,4,10,29,57,-1.015846910227563,-259090.90773231292,2.0714285714285716,30.0,86.0,6,3
phc,res/networks/hailfinder,hailfinder.xbif50009_,4,10,29,56,-1.150663038722753,-262646.10355247423,2.25,48.0,78.0,6,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,6,10,2,53,-1.1123951679206,-260016.90197393668,1.9285714285714286,26.0,82.0,4,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,6,10,2,58,-1.109223564431946,-260064.72870934245,2.142857142857143,32.0,88.0,5,3
phc,res/networks/hailfinder,hailfinder.xbif50009_,6,10,2,52,-1.1212790757070408,-259669.37108004556,1.8928571428571428,26.0,80.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,6,10,3,46,-1.0786692659500137,-259569.85508632043,1.6428571428571428,18.0,74.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,6,10,3,49,-1.060793005625845,-259130.0481989324,1.7857142857142858,22.0,78.0,4,2
phc,res/networks/hailfinder,hailfinder.xbif50009_,6,10,3,40,-1.095438463814762,-259562.75402011393,1.4285714285714286,12.0,68.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,6,10,5,46,-1.0619641790249494,-259974.33558653778,1.7142857142857142,24.0,72.0,4,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,6,10,5,47,-1.0618344061078708,-261870.4466616253,1.6785714285714286,26.0,68.0,7,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,6,10,5,44,-1.0908073736364783,-259678.50936546235,1.6071428571428572,20.0,70.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,6,10,7,51,-1.1060721594114125,-259385.7491789225,1.8928571428571428,28.0,78.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,6,10,7,59,-1.0690439364440898,-258959.11308313705,2.142857142857143,32.0,88.0,4,3
phc,res/networks/hailfinder,hailfinder.xbif50009_,6,10,7,44,-1.090696637900882,-261478.0091951086,1.5714285714285714,20.0,68.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,6,10,11,44,-1.0453719607029732,-259713.4795428031,1.5714285714285714,18.0,70.0,7,2
pges,res/networks/hailfinder,hailfinder.xbif50009_,6,10,11,62,-1.0483952917796515,-260010.3943787977,2.357142857142857,46.0,86.0,4,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,6,10,11,43,-1.0437527103581588,-259894.9770428314,1.5357142857142858,16.0,70.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,6,10,13,49,-1.103902091566867,-259566.23504106837,1.75,26.0,72.0,6,2
pges,res/networks/hailfinder,hailfinder.xbif50009_,6,10,13,50,-1.0395589775806136,-261598.60849402283,1.8928571428571428,32.0,74.0,5,3
phc,res/networks/hailfinder,hailfinder.xbif50009_,6,10,13,44,-1.1155001738636938,-259488.54788091822,1.5714285714285714,18.0,70.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,6,10,17,51,-1.075936607221949,-260416.1550667495,2.0,36.0,76.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,6,10,17,47,-1.0023558457675414,-259287.69048186022,1.75,26.0,72.0,5,2
phc,res/networks/hailfinder,hailfinder.xbif50009_,6,10,17,56,-1.0730603439881392,-260275.4475663295,2.1785714285714284,42.0,80.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,6,10,19,57,-1.1107282829968983,-260878.6848212525,2.1785714285714284,42.0,80.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,6,10,19,49,-1.0780109818593688,-258960.08367132043,1.7857142857142858,22.0,78.0,5,7
phc,res/networks/hailfinder,hailfinder.xbif50009_,6,10,19,49,-1.1069529227940087,-260382.8899607934,1.8928571428571428,34.0,72.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,6,10,23,48,-1.0582196665255943,-260286.2979863704,1.7142857142857142,24.0,72.0,4,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,6,10,23,50,-1.0627163881304527,-259570.74623244294,1.8571428571428572,28.0,76.0,5,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,6,10,23,49,-1.0590688753434256,-259793.59628644364,1.75,24.0,74.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,6,10,29,45,-1.0716818709621612,-259574.62697383028,1.6428571428571428,22.0,70.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,6,10,29,53,-1.0500602140398552,-259063.22452749813,1.8928571428571428,26.0,80.0,5,3
phc,res/networks/hailfinder,hailfinder.xbif50009_,6,10,29,48,-1.0793277930651828,-259516.94466973597,1.75,26.0,72.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,8,10,2,59,-1.0759617371783092,-264152.1600292868,2.25,46.0,80.0,4,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,8,10,2,48,-1.0943283884472736,-259700.9016963532,1.75,26.0,72.0,5,6
phc,res/networks/hailfinder,hailfinder.xbif50009_,8,10,2,64,-1.0865463276327565,-261114.67349652527,2.392857142857143,46.0,88.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,8,10,3,50,-1.041357609598239,-260260.72686009615,1.8928571428571428,30.0,76.0,5,2
pges,res/networks/hailfinder,hailfinder.xbif50009_,8,10,3,38,-1.1160733774902274,-258930.94929733154,1.3571428571428572,12.0,64.0,6,6
phc,res/networks/hailfinder,hailfinder.xbif50009_,8,10,3,46,-1.0364369312703579,-260000.80356308512,1.75,26.0,72.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,8,10,5,50,-1.0242880363742228,-263949.77060568484,1.8928571428571428,34.0,72.0,4,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,8,10,5,50,-1.044176598114675,-259033.18694225457,1.8928571428571428,26.0,80.0,5,3
phc,res/networks/hailfinder,hailfinder.xbif50009_,8,10,5,36,-1.0210709568313774,-259640.003980733,1.3214285714285714,12.0,62.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,8,10,7,53,-1.1459877638185336,-260845.5825063379,1.9642857142857142,34.0,76.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,8,10,7,51,-1.0679080241758387,-258941.312154751,1.8214285714285714,24.0,78.0,5,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,8,10,7,45,-1.1513118403477471,-260005.19452566715,1.6785714285714286,24.0,70.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,8,10,11,55,-1.0911366529252517,-259850.33024242005,1.9642857142857142,30.0,80.0,5,2
pges,res/networks/hailfinder,hailfinder.xbif50009_,8,10,11,48,-1.046867773754427,-259219.4627696135,1.75,24.0,74.0,6,5
phc,res/networks/hailfinder,hailfinder.xbif50009_,8,10,11,46,-1.1097933309278658,-259286.82702528298,1.7142857142857142,20.0,76.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,8,10,13,50,-1.0365770557858542,-260146.54800325402,1.8214285714285714,24.0,78.0,5,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,8,10,13,45,-1.0398218394061651,-259552.31917744916,1.6428571428571428,20.0,72.0,6,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,8,10,13,45,-1.0566114823216288,-260146.56704010596,1.6428571428571428,18.0,74.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,8,10,17,46,-1.1022948773512578,-259498.34604062495,1.6785714285714286,24.0,70.0,6,2
pges,res/networks/hailfinder,hailfinder.xbif50009_,8,10,17,58,-1.0905739225366662,-259781.53808406624,2.2857142857142856,42.0,86.0,4,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,8,10,17,44,-1.1285270989740714,-259637.40740598514,1.6785714285714286,22.0,72.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,8,10,19,61,-1.0630497737211415,-260794.1199410469,2.2857142857142856,46.0,82.0,5,2
pges,res/networks/hailfinder,hailfinder.xbif50009_,8,10,19,53,-1.0060184726151324,-260331.83767308103,1.9285714285714286,30.0,78.0,6,5
phc,res/networks/hailfinder,hailfinder.xbif50009_,8,10,19,51,-1.0669966421384436,-260029.28758243902,1.9285714285714286,36.0,72.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,8,10,23,56,-1.088340128440492,-262360.7519064446,2.0357142857142856,36.0,78.0,4,1
pges,res/networks/hailfinder,hailfinder.xbif50009_,8,10,23,47,-1.0190516454774055,-258940.74153501345,1.6785714285714286,20.0,74.0,5,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,8,10,23,49,-1.1137444108484205,-259516.60553413632,1.7857142857142858,24.0,76.0,4,1
pfhcbes,res/networks/hailfinder,hailfinder.xbif50009_,8,10,29,50,-1.0312423175558754,-259731.4813033118,1.8571428571428572,30.0,74.0,5,3
pges,res/networks/hailfinder,hailfinder.xbif50009_,8,10,29,51,-1.05813259525736,-260649.2497376025,1.8928571428571428,32.0,74.0,5,4
phc,res/networks/hailfinder,hailfinder.xbif50009_,8,10,29,50,-1.050699725434106,-259581.62545903167,1.9285714285714286,32.0,76.0,4,1
