algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pges,res/networks/win95pts,win95pts.xbif50001246_,1,10,2,101,-0.22676645662796635,-49804.31349767685,3.026315789473684,64.0,166.0,13,8
phc,res/networks/win95pts,win95pts.xbif50001246_,1,10,2,119,-0.2396806303850932,-50204.92252273649,3.473684210526316,84.0,180.0,14,8
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,1,10,3,120,-0.23176944083441944,-50245.007839682185,3.526315789473684,94.0,174.0,15,24
pges,res/networks/win95pts,win95pts.xbif50001246_,1,10,3,100,-0.2355598558184726,-49845.97971950474,2.973684210526316,72.0,154.0,13,10
phc,res/networks/win95pts,win95pts.xbif50001246_,1,10,3,120,-0.23176944083441944,-50245.007839682185,3.526315789473684,94.0,174.0,15,26
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,1,10,5,117,-0.24175033836766757,-50108.604167753176,3.4210526315789473,86.0,174.0,14,14
pges,res/networks/win95pts,win95pts.xbif50001246_,1,10,5,93,-0.23507386676118938,-49718.294074676305,2.8421052631578947,62.0,154.0,13,9
phc,res/networks/win95pts,win95pts.xbif50001246_,1,10,5,117,-0.24175033836766757,-50108.604167753176,3.4210526315789473,86.0,174.0,14,13
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,1,10,7,114,-0.22849704046568492,-49950.81943095794,3.3684210526315788,86.0,170.0,14,9
pges,res/networks/win95pts,win95pts.xbif50001246_,1,10,7,90,-0.23439252165269742,-49719.40024114361,2.6578947368421053,52.0,150.0,15,10
phc,res/networks/win95pts,win95pts.xbif50001246_,1,10,7,114,-0.22849704046568492,-49950.81943095794,3.3684210526315788,86.0,170.0,14,9
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,1,10,11,119,-0.2189090833556858,-50339.45377328885,3.5789473684210527,92.0,180.0,15,20
pges,res/networks/win95pts,win95pts.xbif50001246_,1,10,11,119,-0.21810278547482026,-50014.454891245594,3.6052631578947367,88.0,186.0,13,9
phc,res/networks/win95pts,win95pts.xbif50001246_,1,10,11,119,-0.2189090833556858,-50339.45377328885,3.5789473684210527,92.0,180.0,15,20
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,1,10,13,118,-0.23236725179075202,-50084.0875345143,3.4473684210526314,80.0,182.0,13,7
pges,res/networks/win95pts,win95pts.xbif50001246_,1,10,13,103,-0.20883439438579013,-49870.708960734315,3.1052631578947367,74.0,162.0,13,10
phc,res/networks/win95pts,win95pts.xbif50001246_,1,10,13,118,-0.23236725179075202,-50084.0875345143,3.4473684210526314,80.0,182.0,13,7
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,1,10,17,117,-0.21326415849540395,-50088.093012639685,3.4210526315789473,82.0,178.0,13,7
pges,res/networks/win95pts,win95pts.xbif50001246_,1,10,17,93,-0.22534192378561366,-49718.294074676305,2.8421052631578947,62.0,154.0,13,9
phc,res/networks/win95pts,win95pts.xbif50001246_,1,10,17,117,-0.21326415849540395,-50088.093012639685,3.4210526315789473,82.0,178.0,13,7
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,1,10,19,101,-0.24070772641282465,-49938.66261185388,2.8684210526315788,60.0,158.0,14,8
pges,res/networks/win95pts,win95pts.xbif50001246_,1,10,19,91,-0.23205510220529124,-49745.27778312403,2.710526315789474,58.0,148.0,13,9
phc,res/networks/win95pts,win95pts.xbif50001246_,1,10,19,101,-0.24070772641282465,-49938.66261185388,2.8684210526315788,60.0,158.0,14,8
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,1,10,23,115,-0.21710735159738934,-50291.55726981694,3.3947368421052633,84.0,174.0,15,21
pges,res/networks/win95pts,win95pts.xbif50001246_,1,10,23,108,-0.22478686795271297,-49863.02643043771,3.3157894736842106,76.0,176.0,12,8
phc,res/networks/win95pts,win95pts.xbif50001246_,1,10,23,115,-0.21710735159738934,-50291.55726981694,3.3947368421052633,84.0,174.0,15,21
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,1,10,29,117,-0.22346183651437096,-50390.62946911201,3.5789473684210527,84.0,188.0,15,50
pges,res/networks/win95pts,win95pts.xbif50001246_,1,10,29,95,-0.2342226225215259,-49718.294074676305,2.8947368421052633,64.0,156.0,13,9
phc,res/networks/win95pts,win95pts.xbif50001246_,1,10,29,117,-0.22346183651437096,-50390.62946911201,3.5789473684210527,84.0,188.0,15,49
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,2,10,2,120,-0.2401007405322005,-49976.47395852385,3.473684210526316,88.0,176.0,9,3
pges,res/networks/win95pts,win95pts.xbif50001246_,2,10,2,101,-0.2312837260116302,-50013.34510209249,3.236842105263158,80.0,166.0,12,6
phc,res/networks/win95pts,win95pts.xbif50001246_,2,10,2,125,-0.2363821832214739,-50002.116514294,3.5789473684210527,98.0,174.0,10,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,2,10,3,122,-0.2326126814486146,-50158.369739345966,3.6052631578947367,92.0,182.0,11,4
pges,res/networks/win95pts,win95pts.xbif50001246_,2,10,3,103,-0.2276362669772716,-49911.213356106186,3.0526315789473686,62.0,170.0,12,5
phc,res/networks/win95pts,win95pts.xbif50001246_,2,10,3,133,-0.23098302351033864,-50383.997298770344,3.789473684210526,100.0,188.0,11,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,2,10,5,112,-0.22984658016044962,-49993.43343253444,3.236842105263158,82.0,164.0,13,4
pges,res/networks/win95pts,win95pts.xbif50001246_,2,10,5,100,-0.21655499321358598,-49901.85100047706,3.0,74.0,154.0,18,11
phc,res/networks/win95pts,win95pts.xbif50001246_,2,10,5,135,-0.22584003766359917,-50162.60231540054,4.026315789473684,114.0,192.0,11,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,2,10,7,119,-0.22375450912166447,-49927.891204141095,3.5,90.0,176.0,10,3
pges,res/networks/win95pts,win95pts.xbif50001246_,2,10,7,93,-0.23277672617788314,-49735.11783384118,2.9210526315789473,76.0,146.0,12,9
phc,res/networks/win95pts,win95pts.xbif50001246_,2,10,7,108,-0.22319619595111026,-49962.86316573221,3.1052631578947367,76.0,160.0,10,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,2,10,11,109,-0.23149264380646611,-50167.400770797074,3.210526315789474,82.0,162.0,11,4
pges,res/networks/win95pts,win95pts.xbif50001246_,2,10,11,96,-0.22418631148693466,-49651.20721207592,2.8947368421052633,62.0,158.0,12,6
phc,res/networks/win95pts,win95pts.xbif50001246_,2,10,11,122,-0.23152338646327644,-50156.43059896437,3.5526315789473686,104.0,166.0,10,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,2,10,13,110,-0.22195038090341204,-50115.47244756421,3.236842105263158,78.0,168.0,9,3
pges,res/networks/win95pts,win95pts.xbif50001246_,2,10,13,104,-0.235631912600455,-49722.05632437685,3.026315789473684,70.0,160.0,16,7
phc,res/networks/win95pts,win95pts.xbif50001246_,2,10,13,115,-0.22326001522694236,-49994.979252207544,3.4210526315789473,88.0,172.0,11,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,2,10,17,113,-0.22115318441911952,-50238.93388640854,3.3684210526315788,94.0,162.0,11,6
pges,res/networks/win95pts,win95pts.xbif50001246_,2,10,17,105,-0.2312115364978562,-49818.49276404784,3.1315789473684212,66.0,172.0,11,5
phc,res/networks/win95pts,win95pts.xbif50001246_,2,10,17,121,-0.21551914040139505,-50341.383564995675,3.6315789473684212,112.0,164.0,11,8
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,2,10,19,122,-0.22506012320176644,-50445.78076915038,3.6842105263157894,104.0,176.0,10,11
pges,res/networks/win95pts,win95pts.xbif50001246_,2,10,19,106,-0.235101039806563,-49847.63130552285,3.263157894736842,80.0,168.0,13,5
phc,res/networks/win95pts,win95pts.xbif50001246_,2,10,19,136,-0.22588587501532287,-50518.8495199349,4.026315789473684,126.0,180.0,10,6
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,2,10,23,111,-0.2225792635723422,-50107.41923058428,3.289473684210526,92.0,158.0,11,9
pges,res/networks/win95pts,win95pts.xbif50001246_,2,10,23,94,-0.21607757662644733,-49750.043962728145,2.8421052631578947,64.0,152.0,11,6
phc,res/networks/win95pts,win95pts.xbif50001246_,2,10,23,116,-0.22393167407557413,-50257.62359123942,3.6052631578947367,108.0,166.0,11,6
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,2,10,29,116,-0.23989678594602526,-50042.83289073589,3.473684210526316,102.0,162.0,11,4
pges,res/networks/win95pts,win95pts.xbif50001246_,2,10,29,98,-0.23863986968623419,-49784.47152352598,2.9473684210526314,66.0,158.0,12,6
phc,res/networks/win95pts,win95pts.xbif50001246_,2,10,29,136,-0.23597559019705086,-50147.720945768364,3.8421052631578947,104.0,188.0,10,4
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,4,10,2,139,-0.22432471014722524,-50638.35331511213,4.394736842105263,152.0,182.0,10,9
pges,res/networks/win95pts,win95pts.xbif50001246_,4,10,2,105,-0.23043079128727043,-50043.00706704886,3.1315789473684212,72.0,166.0,12,7
phc,res/networks/win95pts,win95pts.xbif50001246_,4,10,2,133,-0.23689152598212176,-50757.77393624955,4.184210526315789,140.0,178.0,8,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,4,10,3,96,-0.21398185947909917,-50250.69881675415,2.8684210526315788,70.0,148.0,9,8
pges,res/networks/win95pts,win95pts.xbif50001246_,4,10,3,111,-0.23901251647066432,-49845.241501387936,3.3157894736842106,92.0,160.0,12,7
phc,res/networks/win95pts,win95pts.xbif50001246_,4,10,3,107,-0.2253606686579,-50336.48921468444,3.0789473684210527,76.0,158.0,8,5
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,4,10,5,127,-0.23301904700432116,-50148.30604026655,3.710526315789474,100.0,182.0,9,3
pges,res/networks/win95pts,win95pts.xbif50001246_,4,10,5,104,-0.21547081267633708,-49988.29581047759,2.8947368421052633,80.0,140.0,10,7
phc,res/networks/win95pts,win95pts.xbif50001246_,4,10,5,116,-0.22748777913379106,-50137.42471175922,3.3421052631578947,74.0,180.0,8,1
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,4,10,7,121,-0.22244526725084543,-50534.03742909012,3.8157894736842106,116.0,174.0,11,5
pges,res/networks/win95pts,win95pts.xbif50001246_,4,10,7,128,-0.21664820636337265,-50296.057030575575,3.710526315789474,108.0,174.0,13,11
phc,res/networks/win95pts,win95pts.xbif50001246_,4,10,7,148,-0.20734734150372405,-50653.59890040207,4.473684210526316,132.0,208.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,4,10,11,132,-0.2311319746879372,-50508.02695129869,4.0,122.0,182.0,8,4
pges,res/networks/win95pts,win95pts.xbif50001246_,4,10,11,102,-0.23891235524546853,-49989.57599497865,3.0789473684210527,88.0,146.0,11,9
phc,res/networks/win95pts,win95pts.xbif50001246_,4,10,11,117,-0.2289913101428571,-50632.91744120254,3.6052631578947367,114.0,160.0,8,5
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,4,10,13,119,-0.23196722219912233,-50111.50473544509,3.6052631578947367,92.0,182.0,8,3
pges,res/networks/win95pts,win95pts.xbif50001246_,4,10,13,122,-0.22599553933294045,-50274.714475934496,3.6052631578947367,106.0,168.0,11,10
phc,res/networks/win95pts,win95pts.xbif50001246_,4,10,13,122,-0.23065260365599213,-50138.602232848105,3.710526315789474,92.0,190.0,8,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,4,10,17,108,-0.23407847665920498,-50068.28649215355,3.210526315789474,80.0,164.0,8,3
pges,res/networks/win95pts,win95pts.xbif50001246_,4,10,17,109,-0.224753001802175,-49927.7048539651,3.263157894736842,74.0,174.0,11,7
phc,res/networks/win95pts,win95pts.xbif50001246_,4,10,17,126,-0.22542109870848898,-50548.8047949107,3.763157894736842,118.0,168.0,8,6
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,4,10,19,124,-0.2250200954185736,-50328.16287359877,3.8157894736842106,108.0,182.0,8,3
pges,res/networks/win95pts,win95pts.xbif50001246_,4,10,19,123,-0.22230789751944738,-50101.98555311141,3.5789473684210527,112.0,160.0,9,8
phc,res/networks/win95pts,win95pts.xbif50001246_,4,10,19,142,-0.23043310124165686,-50444.526587669956,4.2894736842105265,128.0,198.0,8,7
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,4,10,23,107,-0.21694154120658074,-50139.877474197434,3.236842105263158,86.0,160.0,8,3
pges,res/networks/win95pts,win95pts.xbif50001246_,4,10,23,126,-0.2295691071202914,-50114.36254560767,3.763157894736842,112.0,174.0,10,6
phc,res/networks/win95pts,win95pts.xbif50001246_,4,10,23,124,-0.22846796981579964,-50274.26491275533,3.710526315789474,104.0,178.0,8,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,4,10,29,115,-0.23479038929477583,-49900.25936669843,3.3157894736842106,80.0,172.0,11,3
pges,res/networks/win95pts,win95pts.xbif50001246_,4,10,29,119,-0.2274092202930865,-50117.99955502265,3.5526315789473686,100.0,170.0,10,17
phc,res/networks/win95pts,win95pts.xbif50001246_,4,10,29,130,-0.24229790273790608,-50386.42726518221,3.6842105263157894,98.0,182.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,6,10,2,111,-0.2159579333660929,-50393.77560461021,3.4473684210526314,90.0,172.0,9,11
pges,res/networks/win95pts,win95pts.xbif50001246_,6,10,2,130,-0.2360428548048109,-50505.69315969987,3.8157894736842106,102.0,188.0,10,13
phc,res/networks/win95pts,win95pts.xbif50001246_,6,10,2,137,-0.21060103979729716,-50802.8284176347,4.2631578947368425,128.0,196.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,6,10,3,122,-0.2420345106321148,-50241.36393044211,3.6578947368421053,108.0,170.0,6,2
pges,res/networks/win95pts,win95pts.xbif50001246_,6,10,3,96,-0.22664537402565477,-50053.683411595426,2.789473684210526,74.0,138.0,10,13
phc,res/networks/win95pts,win95pts.xbif50001246_,6,10,3,134,-0.22371165250893163,-50636.89222009515,4.2894736842105265,136.0,190.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,6,10,5,138,-0.2368002746044753,-50571.24093173328,4.447368421052632,142.0,196.0,7,3
pges,res/networks/win95pts,win95pts.xbif50001246_,6,10,5,128,-0.21932916929559398,-50249.37085731918,3.9210526315789473,106.0,192.0,8,10
phc,res/networks/win95pts,win95pts.xbif50001246_,6,10,5,136,-0.22718400242365192,-50533.32055494681,4.368421052631579,150.0,182.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,6,10,7,115,-0.21939128542798916,-50626.01345463357,3.473684210526316,104.0,160.0,8,6
pges,res/networks/win95pts,win95pts.xbif50001246_,6,10,7,119,-0.22599362742322845,-50411.60299243793,3.6315789473684212,100.0,176.0,8,9
phc,res/networks/win95pts,win95pts.xbif50001246_,6,10,7,167,-0.22614507711649584,-51015.50333322022,5.131578947368421,180.0,210.0,6,1
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,6,10,11,138,-0.22625338238160161,-50686.67745886022,4.394736842105263,146.0,188.0,12,9
pges,res/networks/win95pts,win95pts.xbif50001246_,6,10,11,127,-0.2089503948782878,-50199.669533426306,3.8421052631578947,106.0,186.0,8,8
phc,res/networks/win95pts,win95pts.xbif50001246_,6,10,11,132,-0.23330162819625747,-50800.24141879908,4.2894736842105265,150.0,176.0,7,14
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,6,10,13,144,-0.22758832351307715,-50614.439645303275,4.342105263157895,130.0,200.0,8,5
pges,res/networks/win95pts,win95pts.xbif50001246_,6,10,13,114,-0.22869684066811907,-50125.239692514355,3.3421052631578947,84.0,170.0,7,9
phc,res/networks/win95pts,win95pts.xbif50001246_,6,10,13,148,-0.23803383222308475,-50899.06917845842,4.605263157894737,156.0,194.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,6,10,17,117,-0.20469325381199055,-50168.56762475343,3.473684210526316,84.0,180.0,9,6
pges,res/networks/win95pts,win95pts.xbif50001246_,6,10,17,139,-0.22546048273577182,-50535.00135969895,4.105263157894737,122.0,190.0,12,14
phc,res/networks/win95pts,win95pts.xbif50001246_,6,10,17,127,-0.196838634929407,-50355.76040911399,3.9473684210526314,114.0,186.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,6,10,19,126,-0.2374553396665615,-50595.5080895806,4.026315789473684,134.0,172.0,7,4
pges,res/networks/win95pts,win95pts.xbif50001246_,6,10,19,126,-0.24128005711936776,-50405.47594526668,3.8684210526315788,120.0,174.0,11,14
phc,res/networks/win95pts,win95pts.xbif50001246_,6,10,19,136,-0.22922937212122504,-51072.696207983965,4.394736842105263,154.0,180.0,7,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,6,10,23,145,-0.2112659878098995,-50771.92923611417,4.7368421052631575,156.0,204.0,7,4
pges,res/networks/win95pts,win95pts.xbif50001246_,6,10,23,112,-0.22436412253953938,-49967.746211232145,3.3684210526315788,92.0,164.0,11,13
phc,res/networks/win95pts,win95pts.xbif50001246_,6,10,23,143,-0.20588524301488906,-50855.7512993863,4.605263157894737,158.0,192.0,6,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,6,10,29,123,-0.22740437459328133,-50445.24850634765,3.763157894736842,116.0,170.0,7,6
pges,res/networks/win95pts,win95pts.xbif50001246_,6,10,29,98,-0.2248101327475764,-50102.428749887025,2.8421052631578947,62.0,154.0,10,9
phc,res/networks/win95pts,win95pts.xbif50001246_,6,10,29,144,-0.227910732587474,-51154.21753429933,4.2368421052631575,128.0,194.0,7,4
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,8,10,2,130,-0.23942625007214063,-50268.02358357005,4.052631578947368,118.0,190.0,9,10
pges,res/networks/win95pts,win95pts.xbif50001246_,8,10,2,126,-0.23497517326376113,-50493.466607072805,3.8947368421052633,116.0,180.0,8,10
phc,res/networks/win95pts,win95pts.xbif50001246_,8,10,2,129,-0.22350245398689186,-50466.68351154877,4.2894736842105265,140.0,186.0,6,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,8,10,3,133,-0.22647858067197701,-50449.42809900916,4.078947368421052,132.0,178.0,10,13
pges,res/networks/win95pts,win95pts.xbif50001246_,8,10,3,130,-0.20465349874758007,-50590.053885289126,3.9473684210526314,114.0,186.0,6,13
phc,res/networks/win95pts,win95pts.xbif50001246_,8,10,3,139,-0.22860032936645494,-50694.46018504053,4.2894736842105265,146.0,180.0,7,4
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,8,10,5,140,-0.2242996780695565,-50701.071830663255,4.105263157894737,116.0,196.0,7,7
pges,res/networks/win95pts,win95pts.xbif50001246_,8,10,5,147,-0.23982659701030506,-50669.71253597779,4.342105263157895,128.0,202.0,7,13
phc,res/networks/win95pts,win95pts.xbif50001246_,8,10,5,138,-0.22152435065481638,-50813.353000467,4.2631578947368425,132.0,192.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,8,10,7,129,-0.21543173319340164,-50540.06164497841,3.8421052631578947,122.0,170.0,6,5
pges,res/networks/win95pts,win95pts.xbif50001246_,8,10,7,140,-0.21412030238924248,-50806.15215811538,4.578947368421052,146.0,202.0,8,18
phc,res/networks/win95pts,win95pts.xbif50001246_,8,10,7,134,-0.23000620387313667,-50624.59739493968,4.131578947368421,118.0,196.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,8,10,11,133,-0.23952186217918878,-50443.50886601346,4.078947368421052,120.0,190.0,6,3
pges,res/networks/win95pts,win95pts.xbif50001246_,8,10,11,148,-0.24045621241760515,-50829.971124830496,4.421052631578948,142.0,194.0,9,17
phc,res/networks/win95pts,win95pts.xbif50001246_,8,10,11,128,-0.22543833786949505,-50525.491014252235,4.026315789473684,124.0,182.0,6,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,8,10,13,143,-0.22605652748543204,-50874.660311596395,4.552631578947368,154.0,192.0,6,9
pges,res/networks/win95pts,win95pts.xbif50001246_,8,10,13,115,-0.23520855024480414,-50324.31561647067,3.3684210526315788,98.0,158.0,8,12
phc,res/networks/win95pts,win95pts.xbif50001246_,8,10,13,159,-0.21251413860935672,-50911.135133289645,5.157894736842105,176.0,216.0,5,3
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,8,10,17,135,-0.23031417652481498,-50253.12384306526,4.026315789473684,110.0,196.0,6,7
pges,res/networks/win95pts,win95pts.xbif50001246_,8,10,17,109,-0.2347499157196099,-50115.517320119274,3.1842105263157894,88.0,154.0,7,10
phc,res/networks/win95pts,win95pts.xbif50001246_,8,10,17,112,-0.2283459361934799,-50021.007900228244,3.263157894736842,80.0,168.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,8,10,19,136,-0.23144474309647395,-50916.08906932808,4.2631578947368425,140.0,184.0,6,5
pges,res/networks/win95pts,win95pts.xbif50001246_,8,10,19,131,-0.21685083763465182,-50811.04211213383,4.105263157894737,138.0,174.0,7,15
phc,res/networks/win95pts,win95pts.xbif50001246_,8,10,19,129,-0.2247015498147872,-50662.77332936927,4.052631578947368,124.0,184.0,6,2
pfhcbes,res/networks/win95pts,win95pts.xbif50001246_,8,10,23,127,-0.22129025349798823,-50513.53137025755,3.9473684210526314,134.0,166.0,8,8
pges,res/networks/win95pts,win95pts.xbif50001246_,8,10,23,123,-0.23305098698680027,-50400.12754782086,3.6315789473684212,102.0,174.0,9,15
phc,res/networks/win95pts,win95pts.xbif50001246_,8,10,23,153,-0.22925169165489087,-50938.783044344935,4.868421052631579,168.0,202.0,5,1
