algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,8,5,17,22,-0.44705174180411544,-57805.51952883384,1.4054054054054055,14.0,38.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,8,5,17,21,-0.45462336434078293,-57738.72211758138,1.6216216216216217,20.0,40.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,8,5,19,32,-0.47132810799941643,-58465.40356314626,2.1621621621621623,34.0,46.0,7,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,8,5,19,19,-0.4897198371931756,-57795.98450336805,1.4054054054054055,18.0,34.0,6,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,8,5,19,37,-0.4938299419097367,-59176.31712072889,2.7027027027027026,50.0,50.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,8,5,23,21,-0.4353567593499592,-57986.388074160444,1.3513513513513513,20.0,30.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,8,5,23,20,-0.4308272779583797,-57824.70977142682,1.4594594594594594,16.0,38.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,8,5,23,24,-0.4575164812276961,-58514.76520774625,1.6216216216216217,28.0,32.0,4,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,8,5,29,29,-0.41754374730155935,-58622.20660367919,2.108108108108108,38.0,40.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,8,5,29,24,-0.46166914050732455,-58281.73305186721,1.6756756756756757,22.0,40.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,8,5,29,30,-0.4612136303525559,-58379.844231443516,2.2162162162162162,36.0,46.0,5,1
ges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,0,10,-1,59,-0.42448207886417444,-80935.60209442893,3.5675675675675675,4.0,128.0,0,0
hc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,-1,28,-0.28946600276028356,-58277.36055580406,1.7297297297297298,26.0,38.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,2,23,-0.3924748611569768,-57797.502842315735,1.4054054054054055,16.0,36.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,2,17,-0.43511757555162217,-57378.550852959655,1.1891891891891893,10.0,34.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,2,23,-0.3924748611569768,-57797.502842315735,1.4054054054054055,16.0,36.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,3,26,-0.41058936586444494,-58190.181606436425,1.837837837837838,32.0,36.0,7,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,3,18,-0.4455036614312141,-57406.134137212386,1.2432432432432432,10.0,36.0,8,4
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,3,26,-0.41058936586444494,-58190.181606436425,1.837837837837838,32.0,36.0,7,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,5,22,-0.4217019381203821,-57781.35978565458,1.5675675675675675,22.0,36.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,5,19,-0.38706587978296286,-57323.16890537316,1.135135135135135,8.0,34.0,8,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,5,22,-0.4217019381203821,-57781.35978565458,1.5675675675675675,22.0,36.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,7,20,-0.3047177383718557,-57551.501026069636,1.4054054054054055,18.0,34.0,7,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,7,19,-0.4424743052206525,-57378.44549034149,1.1891891891891893,10.0,34.0,8,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,7,22,-0.34255105089768045,-57781.63081435114,1.5135135135135136,22.0,34.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,11,27,-0.36026573891286506,-58243.39295337722,1.6216216216216217,22.0,38.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,11,16,-0.44473264806614454,-57369.386323323066,1.0810810810810811,10.0,30.0,7,4
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,11,27,-0.36026573891286506,-58243.39295337722,1.6216216216216217,22.0,38.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,13,20,-0.4142791355941194,-57677.58472569555,1.3513513513513513,14.0,36.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,13,17,-0.4170301778885818,-57422.9509157875,1.1891891891891893,10.0,34.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,13,20,-0.4142791355941194,-57677.58472569555,1.3513513513513513,14.0,36.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,17,24,-0.4226778665368859,-58046.55067409292,1.5135135135135136,18.0,38.0,7,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,17,16,-0.43701409541095465,-57292.450569278415,1.027027027027027,6.0,32.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,17,29,-0.2774112048753592,-58442.199855181,1.8918918918918919,28.0,42.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,19,29,-0.48898586748050954,-58531.42436222869,1.8918918918918919,32.0,38.0,7,3
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,19,16,-0.38963915869476684,-57369.38632332307,1.027027027027027,8.0,30.0,8,5
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,19,29,-0.48898586748050954,-58531.42436222869,1.8918918918918919,32.0,38.0,7,3
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,23,25,-0.42071997804339795,-58026.43099379899,1.6756756756756757,26.0,36.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,23,16,-0.4065401072963278,-57408.757970850216,1.027027027027027,6.0,32.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,23,25,-0.42071997804339795,-58026.43099379899,1.6756756756756757,26.0,36.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,29,26,-0.335466960074737,-58182.94353835788,1.6216216216216217,24.0,36.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,29,21,-0.4399461407875732,-57425.80036742495,1.4054054054054055,14.0,38.0,6,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,1,10,29,26,-0.335466960074737,-58182.94353835788,1.6216216216216217,24.0,36.0,6,2
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,2,22,-0.421276279862534,-57631.10996511482,1.4594594594594594,16.0,38.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,2,21,-0.46802479986815965,-57506.117376540584,1.2972972972972974,10.0,38.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,2,25,-0.39669658448990996,-57788.42455357007,1.7297297297297298,26.0,38.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,3,34,-0.4224973449640425,-58366.61446892984,2.0,30.0,44.0,7,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,3,21,-0.40642847745163346,-57482.58191640475,1.4054054054054055,16.0,36.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,3,38,-0.4443465603426919,-58919.261968771396,2.5945945945945947,48.0,48.0,7,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,5,28,-0.48687119001391804,-58074.36354262066,1.8918918918918919,30.0,40.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,5,20,-0.4246203193217429,-57678.462348893976,1.4054054054054055,16.0,36.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,5,31,-0.4511699394335677,-58340.638567919035,2.1621621621621623,40.0,40.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,7,20,-0.44759551285820165,-58092.707658772335,1.2972972972972974,16.0,32.0,8,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,7,19,-0.3681181142902059,-57341.84268433243,1.1891891891891893,10.0,34.0,8,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,7,20,-0.4581953804246013,-57849.12826576395,1.2972972972972974,18.0,30.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,11,27,-0.4411980088466413,-58243.10052833913,1.7837837837837838,24.0,42.0,9,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,11,19,-0.4674140016335753,-57516.71909460328,1.2432432432432432,12.0,34.0,8,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,11,23,-0.43544840636073207,-58064.13355299571,1.5675675675675675,20.0,38.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,13,20,-0.4507352696943025,-57558.84375719076,1.2972972972972974,12.0,36.0,9,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,13,20,-0.4570675173304851,-57571.852842097,1.3513513513513513,14.0,36.0,9,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,13,18,-0.48067145051113636,-57707.99832756858,1.2432432432432432,12.0,34.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,17,20,-0.4450110851695204,-57712.48697748309,1.1891891891891893,10.0,34.0,11,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,17,19,-0.41483888011983666,-57508.82486388032,1.2972972972972974,12.0,36.0,9,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,17,21,-0.4532490988624572,-57906.65721304346,1.2972972972972974,14.0,34.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,19,26,-0.45783646848693194,-58031.035095311185,1.7297297297297298,24.0,40.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,19,18,-0.49789338925729265,-57385.93511357839,1.2432432432432432,10.0,36.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,19,24,-0.48731693997064784,-57835.91409689934,1.5675675675675675,20.0,38.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,23,16,-0.3506669570671028,-57389.06462410402,1.0810810810810811,8.0,32.0,10,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,23,19,-0.40975944022164984,-57511.361753516016,1.2972972972972974,14.0,34.0,6,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,23,20,-0.4509636401376644,-57686.56870250301,1.5135135135135136,20.0,36.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,29,22,-0.4836493934553525,-57638.408952355196,1.4054054054054055,16.0,36.0,7,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,29,18,-0.4789283968502952,-57406.13413721241,1.1891891891891893,8.0,36.0,8,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,2,10,29,22,-0.4353395987263619,-57906.266873210625,1.5135135135135136,22.0,34.0,6,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,2,22,-0.43757566576074075,-58212.70659753615,1.4054054054054055,20.0,32.0,8,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,2,27,-0.4130241027982988,-58290.6736904311,1.8918918918918919,28.0,42.0,5,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,2,26,-0.3834444625252361,-58614.31772176172,1.7837837837837838,32.0,34.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,3,18,-0.44563730983500505,-57511.7327171395,1.1891891891891893,8.0,36.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,3,18,-0.47940535981650884,-57626.24191533738,1.2432432432432432,10.0,36.0,7,1
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,3,33,-0.49772966134477836,-58671.782213141734,2.5405405405405403,44.0,50.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,5,24,-0.4479959805335046,-57928.55498762299,1.6756756756756757,26.0,36.0,7,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,5,20,-0.49548662015015926,-57990.49334583601,1.4054054054054055,16.0,36.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,5,24,-0.44009448411930135,-57928.554987623,1.6756756756756757,26.0,36.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,7,33,-0.48316121326699735,-58625.97901836498,2.324324324324324,38.0,48.0,8,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,7,22,-0.38548536534992034,-58021.02986671799,1.5135135135135136,18.0,38.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,7,29,-0.47411497569783395,-58489.739565026786,2.27027027027027,42.0,42.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,11,24,-0.5010854048005948,-58506.3631660804,1.5135135135135136,20.0,36.0,7,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,11,17,-0.4579346865477502,-57367.49874707745,1.1891891891891893,10.0,34.0,7,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,11,23,-0.46965474726865347,-58201.343212016945,1.6756756756756757,26.0,36.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,13,19,-0.42254899587333244,-58057.863779438165,1.2432432432432432,18.0,28.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,13,29,-0.46765063838753035,-58589.52097125104,1.945945945945946,30.0,42.0,8,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,13,25,-0.4519251244978159,-58006.06436907711,1.7837837837837838,26.0,40.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,17,34,-0.3550206083040733,-58468.901357385694,2.27027027027027,40.0,44.0,6,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,17,29,-0.4785189530439931,-58172.54463629193,2.0,30.0,44.0,10,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,17,19,-0.4362841491624227,-57735.61182797062,1.3513513513513513,18.0,32.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,19,27,-0.409586416689146,-58285.06062223074,1.8918918918918919,32.0,38.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,19,22,-0.44084337959693193,-57486.2556635976,1.4054054054054055,12.0,40.0,8,4
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,19,23,-0.4496787580069038,-58217.663032943165,1.6756756756756757,28.0,34.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,23,32,-0.5086521349074736,-58867.84443891289,2.2162162162162162,40.0,42.0,9,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,23,20,-0.42565116694713123,-57531.9508444608,1.3513513513513513,14.0,36.0,9,4
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,23,30,-0.39201664901014127,-58400.46913096069,2.0,30.0,44.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,29,19,-0.433079812286106,-57682.21193781041,1.3513513513513513,16.0,34.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,29,22,-0.41796722395309327,-57884.91434189255,1.5135135135135136,20.0,36.0,8,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,4,10,29,26,-0.46240086703780087,-58176.36566574075,1.7837837837837838,26.0,40.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,2,20,-0.4850175034559359,-57827.02773699076,1.5135135135135136,22.0,34.0,5,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,2,19,-0.41825211616445795,-57637.49572441536,1.2972972972972974,16.0,32.0,6,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,2,25,-0.4540931522794076,-58407.74054850769,1.7297297297297298,28.0,36.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,3,23,-0.4774965274557846,-57998.27919638008,1.6216216216216217,24.0,36.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,3,19,-0.38546505686308097,-57988.230656547326,1.2432432432432432,12.0,34.0,5,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,3,31,-0.40906997872778195,-58473.215509514856,2.108108108108108,38.0,40.0,4,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,5,17,-0.415714883857454,-57811.78732186268,1.135135135135135,12.0,30.0,4,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,5,23,-0.43693657479261183,-57878.864545360855,1.5135135135135136,16.0,40.0,7,2
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,5,17,-0.44538372884719946,-57652.85617992039,1.2432432432432432,14.0,32.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,7,29,-0.39486364298558724,-58205.715134629245,2.0,38.0,36.0,4,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,7,27,-0.3919921184464664,-58121.47317059208,1.837837837837838,26.0,42.0,5,1
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,7,35,-0.38622429325184243,-58561.34365590872,2.3783783783783785,42.0,46.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,11,37,-0.441450074422295,-59249.612935730795,2.4864864864864864,46.0,46.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,11,21,-0.4503799054872321,-57425.80036742495,1.3513513513513513,12.0,38.0,6,1
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,11,30,-0.48829302528312474,-58292.40732307176,1.945945945945946,32.0,40.0,4,0
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,13,29,-0.43276636182964834,-58096.738850265676,1.945945945945946,30.0,42.0,5,2
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,13,21,-0.46954883482004667,-57675.628702717506,1.5135135135135136,20.0,36.0,5,3
phc,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,13,24,-0.41579463641997005,-57957.56893134968,1.7297297297297298,28.0,36.0,5,1
pfhcbes,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,17,33,-0.4843487418952266,-58626.99700430968,2.324324324324324,42.0,44.0,6,1
pges,home/jdls/developer/projects/ParallelBNs/res/networks/alarm,alarm.xbif50005_,6,10,17,20,-0.44141449270266503,-57810.47498309946,1.3513513513513513,12.0,38.0,5,2
