algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,5,19,1,-0.08016869734163759,-2362.0777667173716,0.8,4.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,5,23,0,-0.0709961257261684,-2346.3104163902026,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,5,29,0,-0.06451527194589965,-2346.3104163902003,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,5,2,1,-0.08016869734163759,-2362.0777667173716,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,5,3,1,-0.08042179064220241,-2358.0965558143535,0.8,4.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,5,5,0,-0.052937786450788636,-2346.3104163902026,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,5,7,0,-0.052937786450788636,-2346.3104163902026,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,5,11,0,-0.06451527194589965,-2346.3104163902003,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,5,13,0,-0.052937786450788636,-2346.3104163902026,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,5,19,1,-0.08016869734163759,-2362.0777667173716,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,5,23,0,-0.0709961257261684,-2346.3104163902026,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,5,17,0,-0.09017408755621245,-2342.1633179910577,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,5,29,0,-0.06451527194589965,-2346.3104163902003,0.0,0.0,0.0,3,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,0,10,-1,0,-0.08733113950202684,-2346.3104163902008,0.0,0.0,0.0,0,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,3,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,2,0,-0.09017408755621245,-2342.1633179910577,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,5,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,7,0,-0.09017408755621246,-2342.1633179910577,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,11,0,-0.07092496293146319,-2346.3104163902035,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,13,0,-0.09017408755621246,-2342.1633179910577,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,23,0,-0.09017408755621246,-2342.1633179910577,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,17,0,-0.09017408755621245,-2342.1633179910577,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,19,2,-0.08577366325226969,-2376.1057066837607,1.6,8.0,0.0,2,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,1,10,-1,0,-0.08733113950202684,-2346.3104163902008,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,29,0,-0.07092496293146319,-2346.3104163902035,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,2,1,-0.08016869734163759,-2362.0777667173716,0.8,4.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,3,1,-0.08042179064220241,-2358.0965558143535,0.8,4.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,7,0,-0.052937786450788636,-2346.3104163902026,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,5,0,-0.052937786450788636,-2346.3104163902026,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,11,2,-0.0866248748357761,-2375.697256143131,1.6,8.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,13,0,-0.052937786450788636,-2346.3104163902026,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,17,0,-0.09017408755621245,-2342.1633179910577,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,23,0,-0.08856062435952829,-2346.3104163902053,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,19,1,-0.08016869734163759,-2362.0777667173716,0.8,4.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,29,0,-0.06451527194589965,-2346.3104163902003,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,2,1,-0.08016869734163759,-2362.0777667173716,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,3,1,-0.08042179064220241,-2358.0965558143535,0.8,4.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,5,0,-0.052937786450788636,-2346.3104163902026,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,7,0,-0.0709961257261684,-2346.3104163902003,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,11,2,-0.0866248748357761,-2375.697256143131,1.6,8.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,13,0,-0.052937786450788636,-2346.3104163902026,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,17,0,-0.09017408755621245,-2342.1633179910577,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,19,1,-0.08016869734163759,-2362.0777667173716,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,23,0,-0.08856062435952829,-2346.3104163902053,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,10,29,0,-0.06451527194589965,-2346.3104163902003,0.0,0.0,0.0,4,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,0,15,-1,0,-0.08733113950202684,-2346.3104163902008,0.0,0.0,0.0,0,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,2,0,-0.09017408755621245,-2342.1633179910577,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,3,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,5,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,7,0,-0.09017408755621246,-2342.1633179910577,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,11,0,-0.07092496293146319,-2346.3104163902035,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,13,0,-0.09017408755621246,-2342.1633179910577,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,19,2,-0.08577366325226969,-2376.1057066837607,1.6,8.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,29,0,-0.07092496293146319,-2346.3104163902035,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,17,0,-0.09017408755621245,-2342.1633179910577,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,23,0,-0.09017408755621246,-2342.1633179910577,0.0,0.0,0.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,1,15,-1,0,-0.08733113950202684,-2346.3104163902008,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,2,1,-0.08016869734163759,-2362.0777667173716,0.8,4.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,3,1,-0.08042179064220241,-2358.0965558143535,0.8,4.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,5,0,-0.052937786450788636,-2346.3104163902026,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,7,0,-0.052937786450788636,-2346.3104163902026,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,11,2,-0.0866248748357761,-2375.697256143131,1.6,8.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,13,0,-0.052937786450788636,-2346.3104163902026,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,17,0,-0.09017408755621245,-2342.1633179910577,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,19,1,-0.08016869734163759,-2362.0777667173716,0.8,4.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,29,0,-0.06451527194589965,-2346.3104163902003,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,23,0,-0.08856062435952829,-2346.3104163902053,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,2,1,-0.08016869734163759,-2362.0777667173716,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,3,1,-0.08042179064220241,-2358.0965558143535,0.8,4.0,0.0,2,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,5,0,-0.052937786450788636,-2346.3104163902026,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,7,0,-0.0709961257261684,-2346.3104163902003,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,11,2,-0.0866248748357761,-2375.697256143131,1.6,8.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,13,0,-0.052937786450788636,-2346.3104163902026,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,17,0,-0.09017408755621245,-2342.1633179910577,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,19,1,-0.08016869734163759,-2362.0777667173716,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,23,0,-0.08856062435952829,-2346.3104163902053,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,2,15,29,0,-0.06451527194589965,-2346.3104163902003,0.0,0.0,0.0,4,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,0,5,-1,0,-0.08733113950202684,-2346.3104163902008,0.0,0.0,0.0,0,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,2,3,-0.049244891378586717,-2401.6001975662084,2.8,14.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,3,0,-0.06588830988735896,-2346.3104163902035,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,7,0,-0.06588830988735894,-2346.3104163902035,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,5,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,11,0,-0.0709961257261684,-2346.3104163902003,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,13,0,-0.06588830988735894,-2346.3104163902035,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,17,0,-0.06588830988735894,-2346.3104163902035,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,19,0,-0.07092496293146319,-2346.3104163902035,0.0,0.0,0.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,1,5,-1,0,-0.08733113950202684,-2346.3104163902008,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,23,0,-0.07164860840468132,-2346.310416390204,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,29,6,-0.0911537698721606,-2416.905818237605,3.2,14.0,2.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,2,3,-0.049244891378586717,-2401.6001975662084,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,7,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,5,3,-0.06343188770919403,-2401.6001975662143,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,3,0,-0.06451527194589965,-2346.3104163902003,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,11,0,-0.08890151242982561,-2346.3104163902017,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,13,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,17,0,-0.06451527194589965,-2346.3104163902003,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,19,0,-0.08733113950202682,-2346.3104163902017,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,23,1,-0.059458531852220706,-2358.0965558143516,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,29,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,3,0,-0.06451527194589965,-2346.3104163902003,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,2,3,-0.049244891378586717,-2401.6001975662084,2.8,14.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,5,3,-0.06343188770919403,-2401.6001975662143,2.8,14.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,7,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,11,0,-0.08890151242982561,-2346.3104163902017,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,13,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,19,0,-0.08882530553047015,-2346.310416390204,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,17,0,-0.0709961257261684,-2346.3104163902003,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,23,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,5,29,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,4,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,0,10,-1,0,-0.08733113950202684,-2346.3104163902008,0.0,0.0,0.0,0,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,2,3,-0.049244891378586717,-2401.6001975662084,2.8,14.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,3,0,-0.06588830988735896,-2346.3104163902035,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,5,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,7,0,-0.06588830988735894,-2346.3104163902035,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,11,0,-0.0709961257261684,-2346.3104163902003,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,13,0,-0.06588830988735894,-2346.3104163902035,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,17,0,-0.06588830988735894,-2346.3104163902035,0.0,0.0,0.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,1,10,-1,0,-0.08733113950202684,-2346.3104163902008,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,29,6,-0.0911537698721606,-2416.905818237605,3.2,14.0,2.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,19,0,-0.07092496293146319,-2346.3104163902035,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,23,0,-0.07164860840468132,-2346.310416390204,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,2,3,-0.049244891378586717,-2401.6001975662084,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,5,3,-0.06343188770919403,-2401.6001975662143,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,3,0,-0.06451527194589965,-2346.3104163902003,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,7,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,11,0,-0.08890151242982561,-2346.3104163902017,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,13,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,17,0,-0.06451527194589965,-2346.3104163902003,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,19,0,-0.08733113950202682,-2346.3104163902017,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,23,1,-0.059458531852220706,-2358.0965558143516,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,29,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,2,3,-0.049244891378586717,-2401.6001975662084,2.8,14.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,3,0,-0.06451527194589965,-2346.3104163902003,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,5,3,-0.06343188770919403,-2401.6001975662143,2.8,14.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,7,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,13,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,4,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,11,0,-0.08890151242982561,-2346.3104163902017,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,17,0,-0.0709961257261684,-2346.3104163902003,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,19,0,-0.08882530553047015,-2346.310416390204,0.0,0.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,23,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,10,29,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,4,0
ges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,0,15,-1,0,-0.08733113950202684,-2346.3104163902008,0.0,0.0,0.0,0,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,2,3,-0.049244891378586717,-2401.6001975662084,2.8,14.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,7,0,-0.06588830988735894,-2346.3104163902035,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,3,0,-0.06588830988735896,-2346.3104163902035,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,5,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,11,0,-0.0709961257261684,-2346.3104163902003,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,13,0,-0.06588830988735894,-2346.3104163902035,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,17,0,-0.06588830988735894,-2346.3104163902035,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,23,0,-0.07164860840468132,-2346.310416390204,0.0,0.0,0.0,3,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,19,0,-0.07092496293146319,-2346.3104163902035,0.0,0.0,0.0,3,0
hc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,1,15,-1,0,-0.08733113950202684,-2346.3104163902008,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,29,6,-0.0911537698721606,-2416.905818237605,3.2,14.0,2.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,2,3,-0.049244891378586717,-2401.6001975662084,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,3,0,-0.06451527194589965,-2346.3104163902003,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,5,3,-0.06343188770919403,-2401.6001975662143,2.8,14.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,7,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,11,0,-0.08890151242982561,-2346.3104163902017,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,13,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,17,0,-0.06451527194589965,-2346.3104163902003,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,19,0,-0.08733113950202682,-2346.3104163902017,0.0,0.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,23,1,-0.059458531852220706,-2358.0965558143516,0.8,4.0,0.0,3,0
phc,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,29,1,-0.07953155212579666,-2358.096555814349,0.8,4.0,0.0,3,0
pfhcbes,parallelbns/res/networks/earthquake,earthquake.xbif50009_,4,15,3,0,-0.06451527194589965,-2346.3104163902003,0.0,0.0,0.0,3,0
