algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
phc,parallelbns/res/networks/child,child.xbif50001246_,2,15,23,6,-0.7040550461633326,-63642.58383786731,0.8,6.0,10.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,15,3,8,-0.6369350286318418,-63611.99919205558,1.0,12.0,8.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,15,2,10,-0.6702718876790301,-65042.89843504401,1.4,18.0,10.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,15,5,8,-0.5841525914021859,-64486.204917333154,1.0,10.0,10.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,15,11,10,-0.6611228236055413,-65532.81357440978,1.3,14.0,12.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,15,7,9,-0.6500879346431626,-64399.243150753566,1.2,14.0,10.0,5,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,15,17,8,-0.6855263255635636,-64471.489998924044,1.2,12.0,12.0,7,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,15,13,7,-0.7118932291042297,-63955.27094377315,1.0,10.0,10.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,15,19,7,-0.6570415762720612,-64330.052647521676,0.8,6.0,10.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,15,29,5,-0.641857353310481,-63590.1954468494,0.6,2.0,10.0,5,1
ges,parallelbns/res/networks/child,child.xbif50001246_,0,5,-1,25,-0.7372361865058565,-74643.7677255318,2.6,0.0,52.0,0,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,2,15,23,8,-0.7040265969180641,-63716.23959882517,1.0,8.0,12.0,6,1
pges,parallelbns/res/networks/child,child.xbif50001246_,4,5,2,3,-0.5929998401201118,-63332.90998362332,0.3,0.0,6.0,6,1
pges,parallelbns/res/networks/child,child.xbif50001246_,4,5,3,4,-0.6414772104038302,-63419.74373024237,0.5,4.0,6.0,7,2
pges,parallelbns/res/networks/child,child.xbif50001246_,4,5,5,5,-0.5791744606851259,-63389.39305854568,0.5,2.0,8.0,7,1
pges,parallelbns/res/networks/child,child.xbif50001246_,4,5,7,7,-0.6487427921143298,-64184.96253406243,0.9,6.0,12.0,6,1
pges,parallelbns/res/networks/child,child.xbif50001246_,4,5,11,7,-0.6282959456473132,-64161.33770569901,0.7,4.0,10.0,5,1
pges,parallelbns/res/networks/child,child.xbif50001246_,4,5,17,6,-0.5888451059324324,-64480.65955181694,0.8,8.0,8.0,7,1
pges,parallelbns/res/networks/child,child.xbif50001246_,4,5,13,8,-0.6009847219619981,-64422.084323274175,1.0,10.0,10.0,6,4
pges,parallelbns/res/networks/child,child.xbif50001246_,4,5,19,4,-0.6329470752955666,-63419.743730242364,0.5,4.0,6.0,6,2
pges,parallelbns/res/networks/child,child.xbif50001246_,4,5,23,8,-0.6231511053025369,-64065.326966047265,1.0,12.0,8.0,5,2
pges,parallelbns/res/networks/child,child.xbif50001246_,4,5,29,3,-0.6729221466431122,-63548.427290336156,0.3,0.0,6.0,6,1
hc,parallelbns/res/networks/child,child.xbif50001246_,1,5,-1,9,-0.6184637246095053,-64359.39154219328,1.2,14.0,10.0,7,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,5,2,6,-0.695802836544467,-64488.18819753759,0.8,10.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,5,3,11,-0.5667063376100001,-64921.11711300542,1.5,18.0,12.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,5,5,8,-0.6412013483399281,-64013.300572637454,1.0,12.0,8.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,5,7,4,-0.7103952666668637,-63385.298374641214,0.5,4.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,5,11,5,-0.6509035023825334,-64143.194377549175,0.6,4.0,8.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,5,13,13,-0.700274419313602,-64898.926718535455,1.6,20.0,12.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,5,17,4,-0.5687121440918093,-63439.84466386665,0.5,4.0,6.0,5,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,5,19,13,-0.5719042520746325,-64986.21912668491,1.8,22.0,14.0,5,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,5,29,9,-0.6752694853861727,-63830.19604458062,1.1,10.0,12.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,5,2,6,-0.695802836544467,-64488.18819753759,0.8,10.0,6.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,5,3,11,-0.5730602076094959,-64811.78182558017,1.5,16.0,14.0,5,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,5,23,13,-0.5627072014347498,-64873.81247899902,1.6,20.0,12.0,4,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,5,7,4,-0.7103952666668637,-63385.298374641214,0.5,4.0,6.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,5,5,8,-0.6412013483399281,-64013.300572637454,1.0,12.0,8.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,5,13,9,-0.7212473448737232,-64345.85613990588,1.1,14.0,8.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,5,11,5,-0.6509035023825334,-64143.194377549175,0.6,4.0,8.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,5,19,8,-0.6254992972176374,-64486.20491733315,1.0,10.0,10.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,5,17,4,-0.6097134704359971,-63439.84466386665,0.5,4.0,6.0,4,3
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,5,23,5,-0.6250995335476308,-63389.39305854568,0.5,2.0,8.0,7,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,5,29,9,-0.6752694853861727,-63830.19604458062,1.1,10.0,12.0,4,1
ges,parallelbns/res/networks/child,child.xbif50001246_,0,10,-1,20,-0.6675338917749778,-67994.23938762373,2.1,0.0,42.0,0,0
pges,parallelbns/res/networks/child,child.xbif50001246_,4,10,2,7,-0.6499101053984735,-64391.33062310077,0.8,4.0,12.0,4,1
pges,parallelbns/res/networks/child,child.xbif50001246_,4,10,7,9,-0.6864781912109635,-65158.313867692865,1.3,14.0,12.0,4,1
pges,parallelbns/res/networks/child,child.xbif50001246_,4,10,3,8,-0.6053778661391862,-64728.795797368526,1.0,8.0,12.0,5,1
pges,parallelbns/res/networks/child,child.xbif50001246_,4,10,5,6,-0.559572258455351,-63733.89011610625,0.7,6.0,8.0,5,3
pges,parallelbns/res/networks/child,child.xbif50001246_,4,10,13,6,-0.5435811083551433,-64880.15229492054,0.7,6.0,8.0,5,1
pges,parallelbns/res/networks/child,child.xbif50001246_,4,10,11,9,-0.6980412820390094,-64791.352628985536,1.0,6.0,14.0,6,2
pges,parallelbns/res/networks/child,child.xbif50001246_,4,10,17,8,-0.6535243826263212,-65186.23512061023,0.8,6.0,10.0,5,2
pges,parallelbns/res/networks/child,child.xbif50001246_,4,10,19,7,-0.6514583615094147,-64501.124220075944,0.8,8.0,8.0,5,1
pges,parallelbns/res/networks/child,child.xbif50001246_,4,10,23,5,-0.6207045366024382,-64651.708035585485,0.6,4.0,8.0,5,1
hc,parallelbns/res/networks/child,child.xbif50001246_,1,10,-1,9,-0.6184637246095053,-64359.39154219328,1.2,14.0,10.0,4,1
pges,parallelbns/res/networks/child,child.xbif50001246_,4,10,29,5,-0.6565606742473931,-64651.70803558549,0.6,4.0,8.0,4,2
phc,parallelbns/res/networks/child,child.xbif50001246_,4,10,2,5,-0.7507552101443633,-63991.994659153155,0.6,4.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,10,3,9,-0.6320895402692478,-64393.83689779442,1.2,14.0,10.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,10,5,7,-0.6245372915777416,-63804.476063540526,0.9,10.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,10,7,9,-0.694695449754806,-64487.436679498824,1.2,14.0,10.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,10,11,9,-0.7336258424021713,-65204.82687915656,1.1,12.0,10.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,10,19,3,-0.6875150644990057,-63332.90998362331,0.3,0.0,6.0,6,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,10,13,11,-0.6357342577022801,-64465.97641276201,1.3,12.0,14.0,4,2
phc,parallelbns/res/networks/child,child.xbif50001246_,4,10,17,7,-0.7312274608259368,-64782.94533679394,0.9,10.0,8.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,10,23,3,-0.5843348229832459,-63548.427290336156,0.3,0.0,6.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,10,2,6,-0.7191916450096525,-63465.196065722535,0.7,6.0,8.0,5,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,10,29,5,-0.6809070380904249,-64143.194377549175,0.6,4.0,8.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,10,3,9,-0.602405061418852,-64906.79647834203,1.1,14.0,8.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,10,7,12,-0.6942426338715959,-64996.703504235316,1.4,16.0,12.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,10,5,5,-0.768042515169,-63604.91036525851,0.5,2.0,8.0,5,3
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,10,11,9,-0.7336258424021713,-65204.82687915656,1.1,12.0,10.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,10,13,6,-0.6675437520508356,-64191.68837739571,0.7,6.0,8.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,10,17,9,-0.7513920535275375,-65048.351115419784,1.1,12.0,10.0,7,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,10,19,9,-0.6138670342163218,-64585.927222781596,1.1,10.0,12.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,10,23,5,-0.7537272486105643,-63604.9103652585,0.5,2.0,8.0,5,1
ges,parallelbns/res/networks/child,child.xbif50001246_,0,15,-1,15,-0.6370231694412442,-65175.07555917399,1.6,0.0,32.0,0,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,10,29,3,-0.700153759822049,-63548.42729033614,0.3,0.0,6.0,5,2
pges,parallelbns/res/networks/child,child.xbif50001246_,4,15,2,8,-0.5984996022763645,-64730.4130000686,1.0,10.0,10.0,7,2
pges,parallelbns/res/networks/child,child.xbif50001246_,4,15,3,5,-0.6736841900506849,-63389.393058545655,0.5,2.0,8.0,5,1
pges,parallelbns/res/networks/child,child.xbif50001246_,4,15,5,3,-0.6209332854191439,-63332.90998362332,0.3,0.0,6.0,7,2
pges,parallelbns/res/networks/child,child.xbif50001246_,4,15,7,15,-0.5940616098682803,-64976.77325341308,1.7,18.0,16.0,6,2
pges,parallelbns/res/networks/child,child.xbif50001246_,4,15,11,12,-0.5624588900105342,-65176.96516206241,1.5,16.0,14.0,5,2
pges,parallelbns/res/networks/child,child.xbif50001246_,4,15,17,5,-0.6968108303009447,-64104.85463077667,0.5,2.0,8.0,6,2
pges,parallelbns/res/networks/child,child.xbif50001246_,4,15,13,10,-0.6040198293494103,-63641.27912812236,1.3,14.0,12.0,5,3
pges,parallelbns/res/networks/child,child.xbif50001246_,4,15,19,9,-0.6468345282967689,-64072.003708002536,1.3,18.0,8.0,6,3
pges,parallelbns/res/networks/child,child.xbif50001246_,4,15,23,9,-0.7274712643977784,-64269.906953734295,1.1,10.0,12.0,7,1
hc,parallelbns/res/networks/child,child.xbif50001246_,1,15,-1,9,-0.6184637246095053,-64359.39154219328,1.2,14.0,10.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,15,2,9,-0.6872615150229571,-64093.93006955571,1.0,8.0,12.0,3,1
pges,parallelbns/res/networks/child,child.xbif50001246_,4,15,29,10,-0.6536727057077532,-65197.60779946112,1.3,16.0,10.0,5,2
phc,parallelbns/res/networks/child,child.xbif50001246_,4,15,5,12,-0.7205087227949576,-64815.475276529534,1.6,20.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,15,3,8,-0.7203278730508282,-64358.15978002759,1.0,10.0,10.0,3,2
phc,parallelbns/res/networks/child,child.xbif50001246_,4,15,7,7,-0.6902594623642061,-64184.96253406245,0.9,6.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,15,13,7,-0.5643721800032745,-64046.60366783818,0.9,6.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,15,11,6,-0.7077550153871429,-63476.22680516474,0.7,6.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,15,17,5,-0.6349908951485588,-64282.13017360034,0.7,8.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,15,19,6,-0.6284411138960578,-64925.57811072136,0.8,10.0,6.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,4,15,23,10,-0.5686051531890383,-64767.037567686115,1.3,16.0,10.0,4,2
phc,parallelbns/res/networks/child,child.xbif50001246_,4,15,29,5,-0.6497414391842227,-63590.19544684941,0.6,2.0,10.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,15,2,9,-0.6387736145923126,-64093.93006955571,1.0,8.0,12.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,15,5,10,-0.6460155218835498,-64762.71524523071,1.4,18.0,10.0,6,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,15,3,9,-0.6579253162102199,-64888.0015884285,1.0,10.0,10.0,5,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,15,7,7,-0.6819280597640103,-64184.96253406245,0.9,6.0,12.0,6,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,15,13,7,-0.6316960414159823,-64046.603667838186,0.9,6.0,12.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,15,17,7,-0.6630024733457134,-64338.61324852269,0.9,10.0,8.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,15,11,6,-0.7077550153871429,-63476.22680516474,0.7,6.0,8.0,5,3
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,15,23,7,-0.6973189803230726,-63513.90027777354,1.0,10.0,10.0,6,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,15,29,10,-0.7340134412807608,-64520.11845491499,1.2,12.0,12.0,6,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,4,15,19,7,-0.6630193979719177,-64576.478372033365,1.0,12.0,8.0,6,2
ges,parallelbns/res/networks/child,child.xbif50001246_,0,5,-1,25,-0.7372361865058565,-74643.7677255318,2.6,0.0,52.0,0,0
pges,parallelbns/res/networks/child,child.xbif50001246_,6,5,2,11,-0.6280366413945477,-64342.5440497867,1.2,12.0,12.0,4,1
pges,parallelbns/res/networks/child,child.xbif50001246_,6,5,3,6,-0.5701121981062964,-63718.817685200105,0.7,4.0,10.0,6,3
pges,parallelbns/res/networks/child,child.xbif50001246_,6,5,5,4,-0.6356032207916142,-63670.375157891074,0.5,4.0,6.0,7,2
pges,parallelbns/res/networks/child,child.xbif50001246_,6,5,7,7,-0.6881648853873479,-64767.187016678545,1.1,14.0,8.0,6,2
pges,parallelbns/res/networks/child,child.xbif50001246_,6,5,17,9,-0.6656359546211462,-64696.68566990559,1.1,10.0,12.0,5,1
pges,parallelbns/res/networks/child,child.xbif50001246_,6,5,11,14,-0.6266520473679111,-65128.236607633655,1.6,16.0,16.0,4,3
pges,parallelbns/res/networks/child,child.xbif50001246_,6,5,13,7,-0.6351810498822631,-64399.37117071409,0.8,6.0,10.0,4,2
hc,parallelbns/res/networks/child,child.xbif50001246_,1,5,-1,9,-0.6184637246095053,-64359.39154219328,1.2,14.0,10.0,7,1
pges,parallelbns/res/networks/child,child.xbif50001246_,6,5,23,10,-0.6598815742239277,-64093.44457492184,1.2,12.0,12.0,4,2
pges,parallelbns/res/networks/child,child.xbif50001246_,6,5,19,9,-0.5803244420438574,-64957.24005670358,1.1,10.0,12.0,6,4
pges,parallelbns/res/networks/child,child.xbif50001246_,6,5,29,8,-0.6166308661363327,-63487.34207207629,1.0,6.0,14.0,6,2
phc,parallelbns/res/networks/child,child.xbif50001246_,6,5,3,10,-0.7505540904622257,-64652.25723015011,1.3,16.0,10.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,5,2,7,-0.6517141098952498,-64431.76628908528,1.1,14.0,8.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,5,5,9,-0.5608781583991587,-64930.65082309311,1.0,12.0,8.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,5,7,6,-0.7069605214527652,-64195.58276856708,0.8,8.0,8.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,5,13,5,-0.6295048017789122,-64143.194377549196,0.6,4.0,8.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,5,17,8,-0.6015199012847641,-64766.02037501308,1.1,14.0,8.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,5,11,8,-0.6729126723960543,-63706.54355775606,0.9,6.0,12.0,4,2
phc,parallelbns/res/networks/child,child.xbif50001246_,6,5,19,5,-0.789293776272028,-64342.88809579173,0.6,4.0,8.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,5,23,6,-0.735685886856364,-63956.81749771509,0.8,10.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,5,29,7,-0.6622222091814999,-64499.08247907896,0.9,10.0,8.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,5,2,7,-0.6517141098952498,-64431.76628908528,1.1,14.0,8.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,5,3,10,-0.7505540904622257,-64652.25723015011,1.3,16.0,10.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,5,7,9,-0.7059355029187203,-64573.24596233353,1.0,10.0,10.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,5,11,8,-0.5558919838238465,-63706.54355775605,0.9,6.0,12.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,5,5,13,-0.6997905434689503,-65075.19940680021,1.6,22.0,10.0,4,3
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,5,13,5,-0.6295048017789122,-64143.194377549196,0.6,4.0,8.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,5,17,8,-0.6015199012847641,-64766.02037501308,1.1,14.0,8.0,4,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,5,19,10,-0.6296162118896804,-64613.383665158566,1.2,12.0,12.0,7,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,5,29,8,-0.6329564675810163,-65129.112841670736,1.1,12.0,10.0,3,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,5,23,6,-0.5373605975507071,-64105.47053366314,0.6,4.0,8.0,4,2
ges,parallelbns/res/networks/child,child.xbif50001246_,0,10,-1,20,-0.6675338917749778,-67994.23938762373,2.1,0.0,42.0,0,1
pges,parallelbns/res/networks/child,child.xbif50001246_,6,10,2,7,-0.6369499046294893,-63423.120667445604,0.8,2.0,14.0,5,2
pges,parallelbns/res/networks/child,child.xbif50001246_,6,10,3,5,-0.6857078765350357,-64342.888095791735,0.6,4.0,8.0,5,2
pges,parallelbns/res/networks/child,child.xbif50001246_,6,10,5,5,-0.652518281347676,-63472.13212126027,0.7,8.0,6.0,5,2
pges,parallelbns/res/networks/child,child.xbif50001246_,6,10,7,13,-0.6522871536261426,-64868.741778208496,1.4,12.0,16.0,6,2
pges,parallelbns/res/networks/child,child.xbif50001246_,6,10,11,10,-0.6503524951823284,-65219.183898480944,1.5,22.0,8.0,4,3
pges,parallelbns/res/networks/child,child.xbif50001246_,6,10,17,8,-0.6191034270973235,-64217.51856271639,0.9,6.0,12.0,6,2
pges,parallelbns/res/networks/child,child.xbif50001246_,6,10,13,11,-0.7031012252149571,-64834.78535851248,1.5,14.0,16.0,5,5
pges,parallelbns/res/networks/child,child.xbif50001246_,6,10,19,11,-0.6871559461615948,-65192.25484808361,1.3,12.0,14.0,4,2
pges,parallelbns/res/networks/child,child.xbif50001246_,6,10,23,8,-0.7172373812440886,-65186.23512061022,0.8,6.0,10.0,4,1
pges,parallelbns/res/networks/child,child.xbif50001246_,6,10,29,7,-0.5819874471826441,-64391.33062310077,0.8,4.0,12.0,5,2
hc,parallelbns/res/networks/child,child.xbif50001246_,1,10,-1,9,-0.6184637246095053,-64359.39154219328,1.2,14.0,10.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,10,2,7,-0.7141069518037051,-64046.60366783818,0.9,6.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,10,5,5,-0.625666752859602,-63991.99465915317,0.6,4.0,8.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,10,3,10,-0.7143882010377378,-64960.20256092413,1.4,16.0,12.0,3,3
phc,parallelbns/res/networks/child,child.xbif50001246_,6,10,11,8,-0.6606068024273288,-64237.350925080355,1.1,10.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,10,7,7,-0.7231219323125303,-64199.67745247155,0.8,6.0,10.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,10,13,8,-0.5756864816032826,-64299.35205126235,1.0,10.0,10.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,10,17,10,-0.7181567896239536,-64939.330368241936,1.4,16.0,12.0,3,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,10,19,3,-0.675577338273265,-63548.42729033615,0.3,0.0,6.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,10,23,6,-0.6617974951470852,-63461.51188675562,0.8,6.0,10.0,4,1
phc,parallelbns/res/networks/child,child.xbif50001246_,6,10,29,8,-0.7436240241025421,-64199.01117830781,1.0,8.0,12.0,3,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,10,2,8,-0.7256200790090875,-63995.371596356395,0.9,2.0,16.0,5,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,10,5,8,-0.6881689351386159,-64486.20491733316,1.0,10.0,10.0,6,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,10,3,10,-0.7143882010377378,-64960.20256092413,1.4,16.0,12.0,4,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,10,7,11,-0.6479835984436898,-64624.656850036205,1.4,14.0,14.0,6,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,10,11,8,-0.7155447872278923,-64367.72612013048,1.1,10.0,12.0,5,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,10,17,10,-0.787255164252756,-64939.330368241936,1.4,16.0,12.0,5,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,10,13,8,-0.5756864816032826,-64299.35205126235,1.0,10.0,10.0,6,4
ges,parallelbns/res/networks/child,child.xbif50001246_,0,15,-1,15,-0.6370231694412442,-65175.07555917399,1.6,0.0,32.0,0,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,10,29,8,-0.7436240241025421,-64199.01117830781,1.0,8.0,12.0,5,1
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,10,23,6,-0.7216772953836863,-63461.51188675562,0.8,6.0,10.0,4,2
pfhcbes,parallelbns/res/networks/child,child.xbif50001246_,6,10,19,7,-0.7361897167367457,-64330.052647521676,0.8,6.0,10.0,6,2
