algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
pfhcbes,parallelbns/res/networks/andes,andes.xbif50007_,8,15,19,246,-0.5372970218921745,-478255.90059674805,2.5650224215246635,198.0,374.0,12,263
hc,parallelbns/res/networks/andes,andes.xbif50007_,1,15,-1,204,-0.4195837772818895,-476817.04482872115,2.0448430493273544,80.0,376.0,23,1724
pfhcbes,parallelbns/res/networks/andes,andes.xbif50007_,8,15,23,248,-0.5448743925016001,-478323.06827653665,2.6457399103139014,230.0,360.0,10,240
pfhcbes,parallelbns/res/networks/andes,andes.xbif50007_,8,15,17,247,-0.5473533557711293,-477939.5518514415,2.5381165919282513,184.0,382.0,12,387
pfhcbes,parallelbns/res/networks/andes,andes.xbif50007_,8,15,29,244,-0.5425936557487926,-477790.0985534966,2.5739910313901344,194.0,380.0,12,224
pfhcbes,parallelbns/res/networks/andes,andes.xbif50007_,8,15,11,244,-0.5408369635021569,-478113.1344207769,2.5291479820627805,174.0,390.0,8,852
ges,parallelbns/res/networks/andes,andes.xbif50008_,0,2147483647,-1,190,-0.4187876393952658,-476870.1910628343,1.8475336322869955,72.0,340.0,0,698
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,5,2,158,-0.5444576508471757,-475377.84149573144,1.5246636771300448,10.0,330.0,62,785
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,5,3,157,-0.5445778791409818,-475392.16543558595,1.506726457399103,6.0,330.0,62,860
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,5,5,167,-0.5473717180563821,-475644.1381306867,1.6233183856502242,18.0,344.0,62,847
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,5,7,157,-0.548364658814408,-475334.96528754354,1.506726457399103,6.0,330.0,62,828
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,5,11,167,-0.544482415438106,-475643.5615865112,1.6233183856502242,18.0,344.0,63,902
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,5,13,157,-0.5376505845110101,-475335.13363242603,1.506726457399103,6.0,330.0,61,778
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,5,17,157,-0.5474953829727346,-475343.3084873363,1.506726457399103,6.0,330.0,62,846
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,5,19,161,-0.5436085326861612,-475618.92215607915,1.5605381165919283,18.0,330.0,62,788
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,5,23,161,-0.5490996457598212,-475628.6370698072,1.5605381165919283,18.0,330.0,64,923
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,5,29,157,-0.5432530681611306,-475387.8837597609,1.506726457399103,6.0,330.0,62,895
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,5,2,202,-0.5454934465809987,-478303.45024126273,2.2780269058295963,172.0,336.0,72,1798
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,5,5,191,-0.5460794100034165,-478112.4235607834,1.9551569506726458,102.0,334.0,68,1613
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,5,7,218,-0.5388149400847333,-478764.07377287373,2.295964125560538,164.0,348.0,72,2335
pges,parallelbns/res/networks/andes,andes.xbif50007_,8,10,5,227,-0.5429377464299997,-476963.5006308098,2.2780269058295963,130.0,378.0,14,10929
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,5,3,227,-0.5396621593267253,-479015.77359238535,2.502242152466368,206.0,352.0,74,3153
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,5,17,220,-0.545202249273149,-479100.86815357895,2.2780269058295963,158.0,350.0,72,1559
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,5,23,196,-0.5400682549449493,-478683.9953965684,2.071748878923767,126.0,336.0,71,2052
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,5,11,211,-0.5450639605847376,-478435.6172372021,2.1345291479820627,132.0,344.0,69,3682
phc,parallelbns/res/networks/andes,andes.xbif50007_,8,10,17,289,-0.5422291290433667,-480143.2792028585,3.506726457399103,382.0,400.0,10,12005
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,5,13,224,-0.5403444714762133,-479292.90734233754,2.4394618834080717,196.0,348.0,74,4114
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,5,19,232,-0.5454451223095561,-479860.51214108936,2.4663677130044843,188.0,362.0,74,4036
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,5,5,191,-0.5460794100034165,-478112.4235607834,1.9551569506726458,102.0,334.0,68,1562
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,5,2,189,-0.5346209706225515,-477083.77005736716,1.9641255605381165,108.0,330.0,73,2144
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,5,17,220,-0.545202249273149,-479100.86815357895,2.2780269058295963,158.0,350.0,72,1529
phc,parallelbns/res/networks/andes,andes.xbif50007_,4,5,7,235,-0.5469818724586625,-477860.133490929,2.502242152466368,164.0,394.0,22,47590
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,5,13,195,-0.5463198088752381,-477800.95571340533,1.9730941704035874,106.0,334.0,74,1891
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,5,19,217,-0.5468330608321117,-478512.53954971227,2.233183856502242,138.0,360.0,74,1250
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,5,23,181,-0.5451775497336067,-477005.1794848744,1.7937219730941705,64.0,336.0,72,1630
ges,parallelbns/res/networks/andes,andes.xbif50008_,0,2147483647,-1,190,-0.4187876393952658,-476870.1910628343,1.8475336322869955,72.0,340.0,0,658
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,5,11,211,-0.5450639605847376,-478435.6172372021,2.1345291479820627,132.0,344.0,69,3822
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,10,2,172,-0.5464886944576716,-476132.9501545239,1.6681614349775784,40.0,332.0,32,785
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,10,3,176,-0.5485130929022425,-476156.4029298422,1.704035874439462,44.0,336.0,32,764
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,10,5,173,-0.5465046170754103,-476170.2118270026,1.6860986547085202,44.0,332.0,33,806
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,10,7,183,-0.5456221417037822,-476389.59981745057,1.7668161434977578,46.0,348.0,32,796
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,5,29,198,-0.5433000541746646,-477517.8458511154,2.0896860986547083,118.0,348.0,75,3027
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,10,11,176,-0.54344486005768,-476156.57538112474,1.704035874439462,44.0,336.0,33,777
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,10,13,180,-0.5410930169591385,-476475.71318823803,1.7399103139013452,44.0,344.0,32,761
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,10,17,172,-0.5481374405446294,-476189.0482466728,1.6681614349775784,40.0,332.0,33,810
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,10,19,176,-0.5456942235231029,-476157.6805850022,1.704035874439462,44.0,336.0,33,823
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,10,23,172,-0.5461597204512153,-476144.4477812497,1.6681614349775784,40.0,332.0,32,773
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,10,29,172,-0.5457133864004968,-476115.3112135715,1.6681614349775784,40.0,332.0,32,811
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,10,5,226,-0.5460177878892362,-479607.99538710713,2.4484304932735426,192.0,354.0,37,2151
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,10,2,206,-0.5443959189836081,-478617.9489419341,2.1704035874439462,154.0,330.0,37,2847
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,10,7,191,-0.5456098222336876,-478521.53282455425,2.0179372197309418,120.0,330.0,36,1680
phc,parallelbns/res/networks/andes,andes.xbif50007_,8,15,2,296,-0.5454552675766451,-479973.2971714047,3.309417040358744,312.0,426.0,7,21252
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,10,3,209,-0.5424679966490042,-479117.8862059111,2.2511210762331837,152.0,350.0,36,4587
pfhcbes,parallelbns/res/networks/andes,andes.xbif50007_,8,15,13,257,-0.5425339715568581,-478192.0426852049,2.798206278026906,222.0,402.0,11,20270
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,10,13,231,-0.544244165571294,-479450.85819707514,2.4573991031390134,186.0,362.0,37,1843
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,10,19,225,-0.5422822986624193,-479386.68252566387,2.42152466367713,192.0,348.0,37,2278
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,10,2,201,-0.5444993452762272,-477833.8042579828,1.9910313901345291,102.0,342.0,39,1435
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,10,23,201,-0.5434288620237883,-478361.22610459395,2.1704035874439462,142.0,342.0,37,4777
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,10,5,196,-0.5429933210404911,-477540.59936709434,2.008968609865471,108.0,340.0,42,3036
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,10,3,209,-0.5424679966490042,-479117.8862059111,2.2511210762331837,152.0,350.0,36,4532
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,10,29,201,-0.541100180048182,-478044.99871208094,2.10762331838565,128.0,342.0,36,7406
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,10,7,178,-0.5444216023398881,-476892.01657708845,1.7309417040358743,54.0,332.0,49,1429
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,10,13,210,-0.5409695371537563,-478259.1601597183,2.098654708520179,114.0,354.0,38,1667
hc,parallelbns/res/networks/andes,andes.xbif50008_,1,5,-1,205,-0.41922832522017617,-478022.78592497244,2.2152466367713006,154.0,340.0,71,28832
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,10,11,191,-0.5462582550257937,-477438.5383573714,1.9551569506726458,96.0,340.0,43,3972
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,10,23,172,-0.5443246806108795,-476687.4184420438,1.7399103139013452,56.0,332.0,41,2277
ges,parallelbns/res/networks/andes,andes.xbif50008_,0,2147483647,-1,190,-0.4187876393952658,-476870.1910628343,1.8475336322869955,72.0,340.0,0,654
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,10,19,195,-0.5454084607345709,-477894.5004494637,1.9820627802690582,110.0,332.0,49,3551
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,15,2,174,-0.545111620952848,-476233.99608478014,1.6771300448430493,42.0,332.0,23,747
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,15,3,174,-0.5440606991864779,-476270.479732853,1.6860986547085202,44.0,332.0,23,736
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,10,29,190,-0.5474443080962047,-477136.154019637,1.8654708520179373,74.0,342.0,36,2506
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,15,5,176,-0.5390172599700233,-476174.3185066069,1.704035874439462,44.0,336.0,22,744
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,15,7,176,-0.5488432053166208,-476137.5815714413,1.704035874439462,44.0,336.0,25,792
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,15,11,176,-0.549241293439838,-476119.59231075604,1.704035874439462,44.0,336.0,23,758
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,15,13,176,-0.5457756509394569,-476158.68057971174,1.704035874439462,44.0,336.0,22,732
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,15,17,176,-0.5469466775893322,-476217.80558725767,1.704035874439462,44.0,336.0,23,760
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,15,19,170,-0.54418254820758,-475654.77207681426,1.695067264573991,42.0,336.0,26,766
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,15,23,176,-0.5389916200888702,-476167.6003236799,1.704035874439462,44.0,336.0,23,751
pges,parallelbns/res/networks/andes,andes.xbif50008_,1,15,29,172,-0.5488757379694225,-476232.5193982695,1.6681614349775784,40.0,332.0,24,781
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,15,2,214,-0.54593965228245,-478969.9145696089,2.304932735426009,164.0,350.0,24,3254
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,15,5,209,-0.5424778326553235,-478953.8096426283,2.2600896860986546,156.0,348.0,25,3332
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,15,3,209,-0.5476927932675724,-478930.4743546811,2.2780269058295963,170.0,338.0,25,6680
hc,parallelbns/res/networks/andes,andes.xbif50008_,1,10,-1,205,-0.41922832522017617,-478022.78592497244,2.2152466367713006,154.0,340.0,36,28887
phc,parallelbns/res/networks/andes,andes.xbif50004_,8,5,29,247,-0.5428032685423465,-479177.25997458777,2.7713004484304933,276.0,342.0,15,438616
phc,parallelbns/res/networks/andes,andes.xbif50007_,1,5,29,232,-0.5309693055242394,-478160.49748975015,2.4484304932735426,172.0,374.0,71,151042
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,15,13,214,-0.5439741097525733,-478965.12472861743,2.412556053811659,206.0,332.0,26,3013
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,15,11,204,-0.5403488336126232,-478146.5942977394,2.2242152466367715,148.0,348.0,25,4068
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,15,19,185,-0.5447154488467629,-477694.82252301037,1.9282511210762332,94.0,336.0,24,1390
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,15,23,215,-0.5371523076346204,-478882.62779547763,2.286995515695067,164.0,346.0,25,2954
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,15,2,203,-0.546167681223564,-477909.59607160185,2.125560538116592,130.0,344.0,25,2338
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,15,7,208,-0.5419860248194693,-478832.13571188826,2.233183856502242,148.0,350.0,25,8460
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,15,29,215,-0.5430642799450717,-478982.2833581785,2.3228699551569507,170.0,348.0,25,4367
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,15,5,194,-0.548649439738133,-477919.4627563343,1.9820627802690582,94.0,348.0,33,1688
phc,parallelbns/res/networks/andes,andes.xbif50008_,1,15,17,203,-0.5455374660668906,-479023.35379829287,2.0896860986547083,118.0,348.0,24,8336
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,15,11,204,-0.5403488336126232,-478146.5942977394,2.2242152466367715,148.0,348.0,25,4194
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,15,13,192,-0.5488563680178371,-477316.8384067146,1.9551569506726458,104.0,332.0,30,4090
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,15,19,169,-0.5414800119169374,-476800.14753087575,1.6860986547085202,42.0,334.0,26,1526
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,15,23,190,-0.5441965525000196,-477694.7972518642,1.8923766816143497,94.0,328.0,30,3025
ges,parallelbns/res/networks/andes,andes.xbif50008_,0,2147483647,-1,190,-0.4187876393952658,-476870.1910628343,1.8475336322869955,72.0,340.0,0,660
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,15,29,196,-0.5421462799669471,-477365.21646927897,2.0,98.0,348.0,33,2332
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,15,7,208,-0.5419860248194693,-478832.13571188826,2.233183856502242,148.0,350.0,25,8362
pges,parallelbns/res/networks/andes,andes.xbif50008_,2,5,2,187,-0.544724890782593,-476981.8950815417,1.8744394618834082,84.0,334.0,37,313
pges,parallelbns/res/networks/andes,andes.xbif50008_,2,5,3,160,-0.5457234704712383,-475561.80312232085,1.5695067264573992,22.0,328.0,37,328
pges,parallelbns/res/networks/andes,andes.xbif50008_,2,5,5,172,-0.5458170704082627,-476345.98703689437,1.6860986547085202,46.0,330.0,38,324
pges,parallelbns/res/networks/andes,andes.xbif50008_,2,5,7,173,-0.5430600952627223,-475750.6476534906,1.695067264573991,40.0,338.0,38,316
pges,parallelbns/res/networks/andes,andes.xbif50008_,2,5,11,173,-0.5461059304324597,-476490.8356005025,1.748878923766816,64.0,326.0,36,277
pges,parallelbns/res/networks/andes,andes.xbif50008_,2,5,13,172,-0.5485753927754475,-475718.941583956,1.6771300448430493,36.0,338.0,36,284
pges,parallelbns/res/networks/andes,andes.xbif50008_,2,5,17,162,-0.5427791099784548,-475601.98170833936,1.5515695067264574,16.0,330.0,36,292
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,1,15,17,203,-0.5455374660668906,-479023.35379829287,2.0896860986547083,118.0,348.0,24,8284
pges,parallelbns/res/networks/andes,andes.xbif50008_,2,5,19,168,-0.546466162648702,-475869.3151915144,1.6143497757847534,22.0,338.0,36,286
pges,parallelbns/res/networks/andes,andes.xbif50008_,2,5,23,169,-0.5485340457108767,-476111.34637189395,1.6681614349775784,50.0,322.0,37,318
pges,parallelbns/res/networks/andes,andes.xbif50008_,2,5,29,164,-0.5465227954408476,-475540.03523272503,1.5784753363228698,16.0,336.0,37,293
phc,parallelbns/res/networks/andes,andes.xbif50008_,2,5,2,204,-0.5407669060886553,-478696.1811914512,2.197309417040359,170.0,320.0,42,701
phc,parallelbns/res/networks/andes,andes.xbif50008_,2,5,3,203,-0.5460563604835397,-478952.8955507883,2.10762331838565,136.0,334.0,42,1038
phc,parallelbns/res/networks/andes,andes.xbif50008_,2,5,7,211,-0.5442845489672747,-478911.2459984613,2.242152466367713,148.0,352.0,43,616
phc,parallelbns/res/networks/andes,andes.xbif50008_,2,5,11,208,-0.5412439032860321,-478753.362079121,2.2600896860986546,156.0,348.0,42,763
phc,parallelbns/res/networks/andes,andes.xbif50008_,2,5,5,225,-0.54610749753402,-479539.046588704,2.484304932735426,200.0,354.0,41,1736
phc,parallelbns/res/networks/andes,andes.xbif50008_,2,5,13,210,-0.5419807376291711,-478798.3645876337,2.3318385650224216,190.0,330.0,42,806
phc,parallelbns/res/networks/andes,andes.xbif50008_,2,5,23,198,-0.546706108613401,-478603.8621838669,2.0896860986547083,126.0,340.0,41,747
phc,parallelbns/res/networks/andes,andes.xbif50008_,2,5,17,207,-0.5443809819209443,-478912.79219122854,2.304932735426009,178.0,336.0,42,1002
phc,parallelbns/res/networks/andes,andes.xbif50008_,2,5,29,213,-0.5492509854823455,-478364.2499255655,2.233183856502242,136.0,362.0,40,501
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,2,5,2,177,-0.5466197562503553,-476028.41532373347,1.704035874439462,42.0,338.0,41,484
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,2,5,5,195,-0.5398843609053839,-477315.98336252815,2.0,108.0,338.0,45,693
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,2,5,3,197,-0.5401714187617914,-477815.2527892112,1.9641255605381165,100.0,338.0,48,1041
hc,parallelbns/res/networks/andes,andes.xbif50008_,1,15,-1,205,-0.41922832522017617,-478022.78592497244,2.2152466367713006,154.0,340.0,25,29315
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,2,5,11,197,-0.5400433244250963,-477405.8377321061,2.008968609865471,106.0,342.0,42,494
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,2,5,13,188,-0.5420871631120245,-477121.5848725361,1.8385650224215246,68.0,342.0,41,678
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,2,5,17,182,-0.5458565562159299,-477518.97539320536,1.8475336322869955,80.0,332.0,40,365
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,2,5,23,176,-0.5484206128440421,-477449.403480639,1.7847533632286996,86.0,312.0,44,643
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,2,5,19,197,-0.5417610213940103,-477748.1254192878,2.0358744394618835,104.0,350.0,43,1270
pfhcbes,parallelbns/res/networks/andes,andes.xbif50008_,2,5,29,197,-0.5472178343708807,-477961.15347526217,2.0269058295964126,104.0,348.0,42,646
phc,parallelbns/res/networks/andes,andes.xbif50008_,2,5,19,219,-0.538234293601914,-479329.59433419595,2.4573991031390134,208.0,340.0,41,4757
pges,parallelbns/res/networks/andes,andes.xbif50008_,2,10,2,171,-0.5484108741440805,-476560.5367348251,1.6681614349775784,46.0,326.0,23,284
pges,parallelbns/res/networks/andes,andes.xbif50008_,2,10,3,173,-0.5480176388595798,-476211.90967751574,1.6771300448430493,50.0,324.0,25,317
ges,parallelbns/res/networks/andes,andes.xbif50008_,0,2147483647,-1,190,-0.4187876393952658,-476870.1910628343,1.8475336322869955,72.0,340.0,0,670
