algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,8,15,2,43,0.0,-71853.37628632397,3.7777777777777777,28.0,74.0,5,8
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,8,15,3,37,0.0,-71114.35434860745,3.259259259259259,18.0,70.0,8,10
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,8,15,11,41,0.0,-71799.32440326222,3.4814814814814814,24.0,70.0,7,6
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,8,15,17,50,0.0,-73415.62475486295,4.444444444444445,40.0,80.0,5,6
ges,parallelbns/res/networks/insurance,insurance.xbif50005_,0,5,-1,65,-0.6999283785475181,-95484.20052707111,5.851851851851852,0.0,158.0,0,0
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,8,15,19,46,0.0,-72799.4264095229,4.074074074074074,26.0,84.0,5,6
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,8,15,13,40,0.0,-71457.43427955345,3.4074074074074074,26.0,66.0,4,14
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,8,15,23,38,0.0,-71468.71462467642,3.259259259259259,22.0,66.0,6,12
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50004_,8,15,29,40,0.0,-72063.65581537606,3.5555555555555554,28.0,68.0,4,9
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,2,36,-0.6131494173360197,-70888.69495059765,3.037037037037037,12.0,70.0,9,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,3,39,-0.5304731001305467,-71707.27111587113,3.259259259259259,22.0,66.0,8,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,5,30,-0.5433464185184382,-71006.48913709236,2.4444444444444446,8.0,58.0,7,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,17,28,-0.6254989487464803,-70533.878730116,2.2962962962962963,4.0,58.0,7,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,11,32,-0.5708478099704918,-70864.41540814571,2.6666666666666665,10.0,62.0,8,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,23,37,-0.5993321973684871,-70947.78624923699,3.111111111111111,12.0,72.0,8,2
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,13,36,-0.5280694062267322,-70928.46708294221,3.037037037037037,16.0,66.0,10,4
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,19,33,-0.6062366767720375,-71044.63789315878,2.740740740740741,12.0,62.0,9,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,7,31,-0.5655523600416114,-71110.3828148815,2.5925925925925926,12.0,58.0,8,6
hc,parallelbns/res/networks/insurance,insurance.xbif50005_,1,5,-1,35,-0.49687362004143026,-71358.74498523028,2.888888888888889,12.0,66.0,9,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,2,37,-0.5921263126487767,-71067.04172223905,3.3333333333333335,22.0,68.0,8,1
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,29,33,-0.5463123081873633,-70762.78774709612,2.6666666666666665,8.0,64.0,10,3
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,3,47,-0.600573462789357,-73984.39790579508,4.148148148148148,32.0,80.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,5,42,-0.528674772706437,-72392.20443783105,3.4074074074074074,22.0,70.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,7,41,-0.5486393332193249,-72713.74683216611,3.8518518518518516,26.0,78.0,7,3
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,11,40,-0.5249745512043978,-72985.37903559704,3.5555555555555554,20.0,76.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,13,47,-0.6126796138047553,-72546.69660864219,4.074074074074074,34.0,76.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,17,41,-0.6363099594970046,-72199.45153173723,3.4074074074074074,24.0,68.0,6,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,19,39,-0.5339860352609226,-71978.22318164661,3.259259259259259,20.0,68.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,23,47,-0.5245606559712951,-72534.71378248821,4.518518518518518,36.0,86.0,7,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,29,38,-0.5882930064388391,-72032.6801227722,3.185185185185185,18.0,68.0,7,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,5,41,-0.6227927308049693,-72211.93086396171,3.4074074074074074,20.0,72.0,8,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,2,39,-0.537766632965906,-71250.4605420599,3.3333333333333335,20.0,70.0,8,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,7,39,-0.5391830419475624,-71802.04813773853,3.185185185185185,18.0,68.0,8,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,11,42,-0.5277225127806792,-72991.28999830347,3.7037037037037037,22.0,78.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,3,43,-0.5299079392954757,-72738.98655161721,3.7037037037037037,28.0,72.0,8,5
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,13,47,-0.6126796138047553,-72546.69660864219,4.074074074074074,34.0,76.0,7,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,19,39,-0.5339860352609226,-71978.22318164661,3.259259259259259,20.0,68.0,7,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,17,37,-0.5696235310973968,-71890.74399589463,3.185185185185185,20.0,66.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,23,34,-0.5970737622923606,-71889.08703063251,2.814814814814815,12.0,64.0,6,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,5,29,38,-0.5223976155994793,-72032.6801227722,3.185185185185185,18.0,68.0,8,2
ges,parallelbns/res/networks/insurance,insurance.xbif50005_,0,10,-1,60,-0.6327020816770078,-86867.78507300626,5.481481481481482,0.0,148.0,0,1
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,3,33,-0.5443464710953068,-70982.5989459015,2.740740740740741,12.0,62.0,6,2
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,2,34,-0.5008528166398644,-71854.95140639777,2.814814814814815,14.0,62.0,6,4
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,5,34,-0.6023151574605095,-71295.92866024168,2.814814814814815,14.0,62.0,9,4
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,7,37,-0.5258845343396094,-71402.48835370698,2.962962962962963,12.0,68.0,8,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,11,36,-0.4759778731076879,-71330.39691947249,2.962962962962963,16.0,64.0,7,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,19,35,-0.6635720906506573,-71179.58002030844,2.814814814814815,10.0,66.0,6,2
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,13,37,-0.5243215806538338,-71348.92998331826,3.037037037037037,16.0,66.0,9,3
hc,parallelbns/res/networks/insurance,insurance.xbif50005_,1,10,-1,35,-0.49687362004143026,-71358.74498523028,2.888888888888889,12.0,66.0,5,2
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,23,35,-0.608424055417561,-70803.09916143534,2.814814814814815,10.0,66.0,8,4
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,29,35,-0.6060508215175034,-71040.81086462848,2.814814814814815,10.0,66.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,17,34,-0.4677444973259387,-71164.0245475616,2.740740740740741,12.0,62.0,6,6
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,2,35,-0.6236164812627344,-71358.89085613671,2.888888888888889,14.0,64.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,3,39,-0.598109953293416,-72662.44565709317,3.259259259259259,24.0,64.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,5,37,-0.5868718533860378,-71824.24180126836,3.111111111111111,18.0,66.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,11,36,-0.5603645493141505,-71130.2182117759,2.962962962962963,14.0,66.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,7,34,-0.5612874056708227,-71226.63018104834,2.740740740740741,10.0,64.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,19,37,-0.5960761769988797,-71565.21995832058,3.037037037037037,12.0,70.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,17,32,-0.6231321007021593,-70885.63224035846,2.740740740740741,8.0,66.0,7,2
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,29,43,-0.5845040421504122,-73546.37177163876,3.5555555555555554,26.0,70.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,13,37,-0.5910405294240247,-71382.25142416907,2.962962962962963,12.0,68.0,6,3
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,23,40,-0.47724698000089527,-71803.36464257425,3.3333333333333335,20.0,70.0,5,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,2,35,-0.6236164812627344,-71358.89085613671,2.888888888888889,14.0,64.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,3,41,-0.5836874431954727,-72137.53955924371,3.4074074074074074,20.0,72.0,5,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,7,34,-0.5612874056708227,-71226.63018104834,2.740740740740741,10.0,64.0,5,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,5,31,-0.6188502286292569,-70534.4053013312,2.5185185185185186,6.0,62.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,11,38,-0.4491611176032012,-71684.37950062052,3.111111111111111,16.0,68.0,6,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,17,32,-0.6489266943721049,-71422.04050382887,2.6666666666666665,6.0,66.0,5,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,19,35,-0.5201649772387755,-71248.81615003043,2.814814814814815,8.0,68.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,13,37,-0.6212892892762033,-71382.25142416907,2.962962962962963,12.0,68.0,5,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,23,37,-0.6517642840921201,-71775.29327008172,3.037037037037037,16.0,66.0,5,1
ges,parallelbns/res/networks/insurance,insurance.xbif50005_,0,15,-1,55,-0.5775744506102992,-79833.4351115372,5.111111111111111,0.0,138.0,0,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,10,29,41,-0.5388755967073068,-72662.57638699084,3.4814814814814814,24.0,70.0,6,2
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,2,40,-0.5047192383705218,-71854.36307124133,3.3333333333333335,20.0,70.0,7,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,3,35,-0.6074867704506469,-71103.95852151598,2.962962962962963,12.0,68.0,4,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,7,35,-0.5160156745848862,-70911.21122227206,2.962962962962963,14.0,66.0,4,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,11,34,-0.5401251694998365,-71154.7213051545,2.740740740740741,10.0,64.0,7,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,13,36,-0.49105738653926057,-71175.17178698692,3.037037037037037,16.0,66.0,8,4
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,5,33,-0.47851966238232546,-70894.35466179808,2.6666666666666665,10.0,62.0,8,6
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,17,33,-0.5142234466733301,-71227.54890631094,2.888888888888889,16.0,62.0,4,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,19,36,-0.6478569729515492,-71381.04989492078,2.962962962962963,14.0,66.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,23,28,-0.5083540789694305,-71029.31986750591,2.4444444444444446,10.0,56.0,9,4
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,29,38,-0.6298537197013506,-71051.2636156721,3.185185185185185,14.0,72.0,8,4
hc,parallelbns/res/networks/insurance,insurance.xbif50005_,1,15,-1,35,-0.49687362004143026,-71358.74498523028,2.888888888888889,12.0,66.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,3,33,-0.6186127794474392,-71399.67771150975,2.740740740740741,12.0,62.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,5,44,-0.619450451751139,-71974.58359903125,3.6296296296296298,20.0,78.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,2,35,-0.5882533785514034,-72008.12005827337,2.962962962962963,16.0,64.0,4,3
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,7,38,-0.5709525030609195,-71817.75630054135,3.185185185185185,20.0,66.0,4,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,11,34,-0.5793480890598857,-71058.58257481827,2.740740740740741,10.0,64.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,13,40,-0.5494131078213622,-72290.53667405035,3.5555555555555554,24.0,72.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,19,40,-0.5959850731554543,-71926.7788211927,3.185185185185185,16.0,70.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,17,29,-0.5690560654904606,-71184.80970328244,2.4444444444444446,8.0,58.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,29,39,-0.5740662760899702,-72064.96876939131,3.3333333333333335,22.0,68.0,4,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,2,32,-0.534599738687747,-71686.74288851343,2.6666666666666665,10.0,62.0,7,2
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,23,36,-0.47833533644343645,-71622.47812324514,3.185185185185185,20.0,66.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,3,37,-0.6142160362362878,-71633.00081403021,2.962962962962963,14.0,66.0,9,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,5,42,-0.6716121029120452,-71608.8028795126,3.4814814814814814,18.0,76.0,6,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,7,38,-0.5709525030609195,-71817.75630054135,3.185185185185185,20.0,66.0,4,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,11,37,-0.5801425694147279,-71433.66429540659,3.037037037037037,16.0,66.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,13,36,-0.5978908855661962,-71499.9772384889,3.037037037037037,16.0,66.0,6,3
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,19,38,-0.6161997775137765,-71789.86306013694,3.037037037037037,14.0,68.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,23,33,-0.5403230018898215,-70865.69654003221,2.814814814814815,12.0,64.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,29,39,-0.7267499178368396,-72064.96876939131,3.3333333333333335,22.0,68.0,4,1
ges,parallelbns/res/networks/insurance,insurance.xbif50005_,0,5,-1,65,-0.6999283785475181,-95484.20052707111,5.851851851851852,0.0,158.0,0,0
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,2,15,17,32,-0.5645767225315522,-71589.05430395923,2.5925925925925926,8.0,62.0,6,4
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,2,37,-0.6053151168990776,-71495.5643020086,3.111111111111111,18.0,66.0,7,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,5,45,-0.6560447128180689,-72464.15625434666,3.6296296296296298,26.0,72.0,7,2
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,3,37,-0.45675992552945616,-71581.47874773972,3.037037037037037,16.0,66.0,9,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,11,39,-0.4895786690873808,-71337.78688764476,3.185185185185185,18.0,68.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,7,36,-0.5231310104568621,-72387.6500883879,2.888888888888889,14.0,64.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,17,39,-0.5560648153356298,-72258.78684077035,3.185185185185185,18.0,68.0,6,2
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,19,40,-0.5578487418630287,-72335.55699123538,3.3333333333333335,22.0,68.0,7,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,29,44,-0.68079023449458,-72618.5856524302,3.8518518518518516,28.0,76.0,7,2
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,23,40,-0.5324824833484554,-71995.08857680237,3.3333333333333335,22.0,68.0,9,4
hc,parallelbns/res/networks/insurance,insurance.xbif50005_,1,5,-1,35,-0.49687362004143026,-71358.74498523028,2.888888888888889,12.0,66.0,9,2
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,13,39,-0.5100730876215553,-71354.86884788376,3.111111111111111,14.0,70.0,9,8
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,2,40,-0.5596701661037636,-71296.94832556965,3.4074074074074074,22.0,70.0,6,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,3,35,-0.5104404557675769,-72140.36169100032,2.962962962962963,16.0,64.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,5,43,-0.5733972048641564,-72764.34567311355,3.4074074074074074,18.0,74.0,5,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,7,37,-0.559232712633905,-72480.37029855371,3.111111111111111,20.0,64.0,6,2
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,11,38,-0.5437937228604052,-72522.3386229819,3.185185185185185,18.0,68.0,6,2
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,17,49,-0.5462799735285679,-73435.73877285127,4.37037037037037,34.0,84.0,7,2
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,19,39,-0.5539032280794886,-71924.56148280064,3.3333333333333335,22.0,68.0,6,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,13,40,-0.5272869705338467,-71367.19436982076,3.5555555555555554,26.0,70.0,6,4
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,23,39,-0.6239761236582003,-72677.12827692344,3.5555555555555554,24.0,72.0,6,1
phc,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,29,46,-0.6591286174000677,-72339.57060586936,3.7037037037037037,26.0,74.0,6,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,2,39,-0.6138074673152801,-71150.12949283168,3.185185185185185,16.0,70.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,5,37,-0.5809178919909603,-71949.0043433973,3.185185185185185,18.0,68.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,3,39,-0.6082379842518565,-71722.95079539204,3.185185185185185,18.0,68.0,8,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,11,38,-0.5437937228604052,-72522.3386229819,3.185185185185185,18.0,68.0,6,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,7,37,-0.559232712633905,-72480.37029855371,3.111111111111111,20.0,64.0,6,4
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,13,39,-0.5429755659416821,-71644.05663221124,3.3333333333333335,18.0,72.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,17,47,-0.6145605844264049,-72747.39068053485,4.0,26.0,82.0,6,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,19,39,-0.556617734585914,-72021.58106231726,3.3333333333333335,20.0,70.0,5,1
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,23,33,-0.4245265287026235,-70988.15854619502,2.6666666666666665,10.0,62.0,7,2
pfhcbes,parallelbns/res/networks/insurance,insurance.xbif50005_,4,5,29,46,-0.5563105820148877,-72286.37688991598,4.0,32.0,76.0,5,2
ges,parallelbns/res/networks/insurance,insurance.xbif50005_,0,10,-1,60,-0.6327020816770078,-86867.78507300626,5.481481481481482,0.0,148.0,0,1
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,4,10,5,38,-0.5179179759679692,-71054.40036535433,3.111111111111111,16.0,68.0,6,3
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,4,10,11,42,-0.6482908340316231,-72622.95754253732,3.4074074074074074,22.0,70.0,4,2
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,4,10,2,40,-0.495224931954596,-72025.85859522992,3.259259259259259,20.0,68.0,6,4
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,4,10,3,45,-0.4626879332571605,-71669.56151586561,3.6296296296296298,24.0,74.0,5,5
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,4,10,7,32,-0.6486558304457913,-70483.96459262937,2.6666666666666665,6.0,66.0,6,4
pges,parallelbns/res/networks/insurance,insurance.xbif50005_,4,10,17,39,-0.5520909955833438,-72219.82953511001,3.185185185185185,18.0,68.0,4,2
hc,parallelbns/res/networks/insurance,insurance.xbif50005_,1,10,-1,35,-0.49687362004143026,-71358.74498523028,2.888888888888889,12.0,66.0,5,1
