algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
phc,parallelbns/res/networks/barley,barley.xbif50009_,8,15,11,96,-1.4241438098524777,-322213.9525870287,4.75,18.0,210.0,4,16
phc,parallelbns/res/networks/barley,barley.xbif50009_,8,15,19,99,-1.4395707237609179,-322853.37843226764,4.875,22.0,212.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50009_,8,15,23,104,-1.3301948370367163,-324123.2694380606,5.166666666666667,30.0,218.0,4,10
phc,parallelbns/res/networks/barley,barley.xbif50009_,8,15,17,101,-1.4768516240898417,-323332.6324159017,5.0,22.0,218.0,4,17
phc,parallelbns/res/networks/barley,barley.xbif50009_,8,15,29,101,-1.4138315671174275,-323816.93166493624,5.0,22.0,218.0,4,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50009_,8,15,2,106,-1.3449721235734717,-326670.84502291196,5.208333333333333,30.0,220.0,6,22
pfhcbes,parallelbns/res/networks/barley,barley.xbif50009_,8,15,3,96,-1.44612856541476,-322372.87507017684,4.833333333333333,26.0,206.0,6,17
pfhcbes,parallelbns/res/networks/barley,barley.xbif50009_,8,15,5,100,-1.289412597659456,-326345.5094326404,4.958333333333333,30.0,208.0,7,21
pfhcbes,parallelbns/res/networks/barley,barley.xbif50009_,8,15,11,96,-1.4782710679488138,-324957.5835738172,4.75,16.0,212.0,5,22
pfhcbes,parallelbns/res/networks/barley,barley.xbif50009_,8,15,7,103,-1.4779660335067863,-326609.79200393095,5.041666666666667,28.0,214.0,7,29
pfhcbes,parallelbns/res/networks/barley,barley.xbif50009_,8,15,13,104,-1.376540720869608,-326977.2942358266,5.166666666666667,30.0,218.0,5,19
pfhcbes,parallelbns/res/networks/barley,barley.xbif50009_,8,15,17,98,-1.4687373700233113,-323003.8572127329,4.875,20.0,214.0,6,20
pfhcbes,parallelbns/res/networks/barley,barley.xbif50009_,8,15,19,102,-1.4837094563768483,-327445.03142036765,5.0,20.0,220.0,6,20
ges,parallelbns/res/networks/barley,barley.xbif50001246_,0,5,-1,121,0.0,-379341.3038582067,6.041666666666667,0.0,290.0,0,3
pfhcbes,parallelbns/res/networks/barley,barley.xbif50009_,8,15,23,103,-1.3631126613753828,-325554.8558603079,5.125,28.0,218.0,6,16
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,2,96,0.0,-320347.15719425044,4.75,22.0,206.0,10,23
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,3,92,0.0,-321582.97047668346,4.625,16.0,206.0,9,20
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,5,90,0.0,-321038.8482273215,4.5,20.0,196.0,8,17
pfhcbes,parallelbns/res/networks/barley,barley.xbif50009_,8,15,29,102,-1.3568240848366828,-327648.5448108164,5.083333333333333,26.0,218.0,7,35
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,7,96,0.0,-320457.5105006936,4.791666666666667,24.0,206.0,9,20
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,11,92,0.0,-321571.22320094844,4.583333333333333,20.0,200.0,8,17
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,17,90,0.0,-320876.2501896528,4.5,20.0,196.0,9,18
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,13,95,0.0,-320316.5755802915,4.708333333333333,22.0,204.0,9,22
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,23,92,0.0,-320035.15626805095,4.583333333333333,20.0,200.0,10,22
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,19,94,0.0,-320935.96434530604,4.666666666666667,20.0,204.0,9,27
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,29,89,0.0,-319993.89786171593,4.458333333333333,20.0,194.0,8,18
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,2,99,0.0,-323221.6324908934,4.875,24.0,210.0,7,12
hc,parallelbns/res/networks/barley,barley.xbif50001246_,1,5,-1,93,0.0,-321400.73856503016,4.625,22.0,200.0,11,21
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,3,100,0.0,-324164.8434024566,4.916666666666667,26.0,210.0,8,12
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,11,101,0.0,-324527.1746866249,4.958333333333333,26.0,212.0,8,12
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,7,97,0.0,-324061.4024710121,4.916666666666667,28.0,208.0,10,14
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,13,98,0.0,-323512.66929269687,4.875,24.0,210.0,8,11
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,5,100,0.0,-323464.26337840914,4.958333333333333,26.0,212.0,9,19
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,17,93,0.0,-323563.83288724767,4.625,22.0,200.0,8,13
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,19,95,0.0,-323331.0755671485,4.708333333333333,24.0,202.0,8,14
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,23,103,0.0,-324212.15073294064,5.041666666666667,28.0,214.0,8,12
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,29,96,0.0,-323133.70924091217,4.75,24.0,204.0,8,14
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,3,93,0.0,-322714.0250902573,4.625,20.0,202.0,7,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,2,96,0.0,-321775.2655268936,4.75,24.0,204.0,8,16
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,7,98,0.0,-323015.15804873226,4.916666666666667,24.0,212.0,8,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,5,97,0.0,-321712.74989790726,4.791666666666667,24.0,206.0,9,14
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,11,102,0.0,-324649.4469958828,5.0,26.0,214.0,8,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,13,96,0.0,-323411.78509838047,4.791666666666667,24.0,206.0,8,14
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,23,97,0.0,-322292.4132010237,4.791666666666667,26.0,204.0,7,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,19,95,0.0,-323331.0755671485,4.708333333333333,24.0,202.0,8,14
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,17,94,0.0,-321223.90807722433,4.708333333333333,22.0,204.0,8,19
ges,parallelbns/res/networks/barley,barley.xbif50001246_,0,10,-1,120,0.0,-362971.66555732617,6.0,4.0,284.0,0,5
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,5,29,96,0.0,-323133.70924091217,4.75,24.0,204.0,8,12
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,3,98,0.0,-321576.3500686841,4.833333333333333,28.0,204.0,6,19
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,7,91,0.0,-320236.052815459,4.541666666666667,20.0,198.0,6,18
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,2,96,0.0,-322109.96177632175,4.791666666666667,24.0,206.0,7,25
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,11,98,0.0,-323072.3294348215,4.875,26.0,208.0,7,20
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,5,96,0.0,-320926.8309040445,4.75,24.0,204.0,8,30
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,13,98,0.0,-324349.9076570253,4.875,28.0,206.0,5,17
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,17,94,0.0,-320591.9514427419,4.708333333333333,22.0,204.0,6,21
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,19,98,0.0,-323599.9396322909,4.875,24.0,210.0,6,24
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,23,99,0.0,-324678.87630624813,4.916666666666667,32.0,204.0,6,20
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,2,94,0.0,-322148.9276271632,4.666666666666667,24.0,200.0,5,11
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,29,93,0.0,-322675.0394119702,4.666666666666667,20.0,204.0,5,24
hc,parallelbns/res/networks/barley,barley.xbif50001246_,1,10,-1,93,0.0,-321400.73856503016,4.625,22.0,200.0,6,23
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,3,94,0.0,-321833.9481550105,4.708333333333333,20.0,206.0,5,12
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,5,103,0.0,-324467.21970820543,5.083333333333333,28.0,216.0,7,14
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,7,100,0.0,-323803.57330331055,4.958333333333333,26.0,212.0,5,12
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,17,93,0.0,-321742.37236369995,4.666666666666667,22.0,202.0,5,12
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,13,97,0.0,-323085.46607720753,4.791666666666667,22.0,208.0,6,13
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,11,97,0.0,-324489.8806727151,4.833333333333333,24.0,208.0,5,16
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,19,97,0.0,-323732.3356207249,4.833333333333333,22.0,210.0,5,11
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,23,106,0.0,-324776.23414902284,5.166666666666667,32.0,216.0,5,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,2,96,0.0,-322540.1119113246,4.791666666666667,26.0,204.0,5,10
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,29,98,0.0,-323459.7968449899,4.916666666666667,28.0,208.0,6,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,5,96,0.0,-323488.86187034444,4.791666666666667,22.0,208.0,5,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,3,95,0.0,-321715.21023072634,4.75,22.0,206.0,5,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,7,92,0.0,-320634.0485194034,4.583333333333333,22.0,198.0,5,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,11,100,0.0,-325589.504729131,4.958333333333333,26.0,212.0,6,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,17,93,0.0,-321742.37236369995,4.666666666666667,22.0,202.0,5,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,13,96,0.0,-322740.5079031912,4.791666666666667,22.0,208.0,7,16
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,23,105,0.0,-325149.6644816228,5.166666666666667,34.0,214.0,5,12
ges,parallelbns/res/networks/barley,barley.xbif50001246_,0,15,-1,119,0.0,-349902.51201556623,5.958333333333333,8.0,278.0,0,7
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,19,96,0.0,-323804.4488631321,4.791666666666667,22.0,208.0,7,20
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,10,29,99,0.0,-323450.5747887524,4.875,28.0,206.0,7,17
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,2,89,0.0,-319789.6535445734,4.458333333333333,20.0,194.0,5,20
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,5,96,0.0,-321239.1697855617,4.75,22.0,206.0,5,18
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,3,96,0.0,-320547.0185781344,4.75,24.0,204.0,7,20
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,11,89,0.0,-321038.94141455065,4.458333333333333,20.0,194.0,7,24
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,7,94,0.0,-321802.1401758644,4.708333333333333,26.0,200.0,6,27
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,13,93,0.0,-320472.14052546915,4.625,20.0,202.0,5,20
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,19,94,0.0,-321001.25506833056,4.708333333333333,24.0,202.0,4,18
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,17,91,0.0,-319949.88908513146,4.541666666666667,20.0,198.0,8,21
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,23,98,0.0,-322603.9250805176,4.916666666666667,26.0,210.0,7,19
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,2,95,0.0,-323576.3388054947,4.791666666666667,26.0,204.0,4,11
pges,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,29,94,0.0,-321125.57571943436,4.75,26.0,202.0,4,23
hc,parallelbns/res/networks/barley,barley.xbif50001246_,1,15,-1,93,0.0,-321400.73856503016,4.625,22.0,200.0,5,23
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,3,101,0.0,-323743.748727421,5.041666666666667,30.0,212.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,5,96,0.0,-323483.88804359594,4.791666666666667,22.0,208.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,7,100,0.0,-324511.20892384986,5.0,30.0,210.0,5,13
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,11,99,0.0,-324365.3728960839,4.916666666666667,24.0,212.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,17,95,0.0,-322330.38507945096,4.75,22.0,206.0,4,12
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,13,95,0.0,-322670.3084722855,4.75,24.0,204.0,5,16
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,19,95,0.0,-323470.61753219593,4.791666666666667,22.0,208.0,5,12
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,23,96,0.0,-323974.38231453166,4.75,22.0,206.0,4,11
phc,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,29,101,0.0,-323915.4095675885,5.083333333333333,36.0,208.0,5,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,2,99,0.0,-323992.90081043594,4.958333333333333,30.0,208.0,4,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,5,96,0.0,-323876.3043369804,4.791666666666667,22.0,208.0,4,13
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,3,102,0.0,-324624.960683783,5.083333333333333,32.0,212.0,5,20
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,7,100,0.0,-324903.62521723437,5.0,30.0,210.0,5,14
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,11,99,0.0,-324365.3728960839,4.916666666666667,24.0,212.0,4,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,13,99,0.0,-323086.8704772267,4.916666666666667,28.0,208.0,4,12
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,17,95,0.0,-322657.9991573151,4.75,24.0,204.0,4,12
ges,parallelbns/res/networks/barley,barley.xbif50001246_,0,5,-1,121,0.0,-379341.3038582067,6.041666666666667,0.0,290.0,0,3
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,29,92,0.0,-321003.04588141985,4.583333333333333,22.0,198.0,5,16
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,23,103,0.0,-324231.6205516997,5.083333333333333,30.0,214.0,9,17
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,2,15,19,95,0.0,-323031.24984216003,4.75,22.0,206.0,6,18
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,2,93,0.0,-320873.1721247599,4.625,20.0,202.0,6,12
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,3,99,0.0,-322272.93878115487,4.916666666666667,22.0,214.0,6,12
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,7,92,0.0,-321161.1429995896,4.625,20.0,202.0,6,11
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,5,94,0.0,-321434.5650479606,4.666666666666667,20.0,204.0,6,13
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,13,90,0.0,-319626.9163657056,4.5,18.0,198.0,7,12
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,17,93,0.0,-321078.90622389305,4.666666666666667,20.0,204.0,8,15
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,11,94,0.0,-321822.21201598877,4.666666666666667,20.0,204.0,7,23
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,19,96,0.0,-322704.6169737231,4.75,22.0,206.0,6,12
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,23,93,0.0,-320397.4981782413,4.666666666666667,18.0,206.0,7,13
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,29,96,0.0,-321557.91119607567,4.791666666666667,26.0,204.0,6,11
phc,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,3,98,0.0,-323624.1119538665,4.875,26.0,208.0,7,9
phc,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,5,99,0.0,-326385.51384034957,4.916666666666667,28.0,208.0,6,8
phc,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,7,100,0.0,-323763.05871106783,5.0,30.0,210.0,6,9
phc,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,2,99,0.0,-323937.4396989396,5.0,30.0,210.0,6,14
hc,parallelbns/res/networks/barley,barley.xbif50001246_,1,5,-1,93,0.0,-321400.73856503016,4.625,22.0,200.0,11,21
phc,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,11,101,0.0,-323451.59118532017,5.041666666666667,28.0,214.0,6,8
phc,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,13,93,0.0,-323761.0620318462,4.666666666666667,24.0,200.0,6,9
phc,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,17,98,0.0,-322717.9410045002,4.875,24.0,210.0,6,8
phc,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,19,94,0.0,-323105.0329591934,4.708333333333333,22.0,204.0,6,9
phc,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,23,101,0.0,-323608.78190824686,5.0,26.0,214.0,6,14
phc,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,29,100,0.0,-324125.03933336295,4.958333333333333,30.0,208.0,6,9
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,2,101,0.0,-324391.034443649,5.083333333333333,32.0,212.0,6,8
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,3,99,0.0,-323835.3783027357,4.916666666666667,28.0,208.0,6,8
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,5,99,0.0,-323674.9057553665,4.916666666666667,28.0,208.0,7,11
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,11,93,0.0,-321869.97121337464,4.666666666666667,24.0,200.0,5,8
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,13,95,0.0,-322794.53397701634,4.708333333333333,24.0,202.0,6,10
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,17,92,0.0,-323493.00964772544,4.625,18.0,204.0,6,8
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,7,97,0.0,-326208.81245454215,4.875,30.0,204.0,6,15
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,19,97,0.0,-322311.7640467564,4.791666666666667,26.0,204.0,6,8
ges,parallelbns/res/networks/barley,barley.xbif50001246_,0,10,-1,120,0.0,-362971.66555732617,6.0,4.0,284.0,0,5
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,23,101,0.0,-323608.78190824686,5.0,26.0,214.0,6,9
pfhcbes,parallelbns/res/networks/barley,barley.xbif50001246_,4,5,29,94,0.0,-321461.03368663916,4.708333333333333,24.0,202.0,6,10
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,10,3,99,0.0,-320803.5655262078,4.875,26.0,208.0,4,11
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,10,5,99,0.0,-323427.34702388174,4.958333333333333,30.0,208.0,5,13
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,10,11,94,0.0,-320934.21006839874,4.75,24.0,204.0,4,12
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,10,7,100,0.0,-322449.9411655391,5.0,28.0,212.0,5,13
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,10,2,98,0.0,-324693.46433653677,4.875,28.0,206.0,5,20
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,10,13,97,0.0,-321843.59241493425,4.833333333333333,28.0,204.0,6,13
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,10,17,96,0.0,-323750.37375888735,4.75,24.0,204.0,4,12
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,10,19,98,0.0,-322224.0405527131,4.875,26.0,208.0,5,13
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,10,23,98,0.0,-321423.2414094051,4.875,30.0,204.0,5,14
pges,parallelbns/res/networks/barley,barley.xbif50001246_,4,10,29,95,0.0,-323391.8467178767,4.791666666666667,24.0,206.0,4,18
phc,parallelbns/res/networks/barley,barley.xbif50001246_,4,10,2,93,0.0,-322317.7042960897,4.666666666666667,24.0,200.0,5,10
phc,parallelbns/res/networks/barley,barley.xbif50001246_,4,10,3,98,0.0,-323647.39189717703,4.875,24.0,210.0,5,10
phc,parallelbns/res/networks/barley,barley.xbif50001246_,4,10,5,106,0.0,-328247.54392062983,5.25,28.0,224.0,4,7
hc,parallelbns/res/networks/barley,barley.xbif50001246_,1,10,-1,93,0.0,-321400.73856503016,4.625,22.0,200.0,6,20
phc,parallelbns/res/networks/barley,barley.xbif50001246_,4,10,11,101,0.0,-324406.26413137966,5.0,24.0,216.0,4,7
phc,parallelbns/res/networks/barley,barley.xbif50001246_,4,10,13,98,0.0,-323478.9435450722,4.833333333333333,28.0,204.0,4,8
phc,parallelbns/res/networks/barley,barley.xbif50001246_,4,10,17,100,0.0,-323652.6171838983,4.958333333333333,26.0,212.0,4,8
