algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/barley,barley.xbif50004_,8,5,7,94,0.0,-322178.6891499679,226.0,24.0,202.0,5,12.588
GES_BNBuilder,res/barley,barley.xbif50005_,1,-1,-1,93,0.0,-320180.9393162545,224.0,22.0,202.0,1,25.679
PGESwithStages,res/barley,barley.xbif50005_,2,5,11,93,0.0,-320204.92254600086,222.0,24.0,198.0,10,19.588
PGESwithStages,res/barley,barley.xbif50005_,2,5,13,97,0.0,-320157.06205657095,230.0,24.0,206.0,10,24.269
PGESwithStages,res/barley,barley.xbif50005_,2,5,17,95,0.0,-319617.5692225945,226.0,24.0,202.0,11,24.142
PGESwithStages,res/barley,barley.xbif50005_,2,5,19,93,0.0,-319869.3246601083,222.0,22.0,200.0,9,20.141
PGESwithStages,res/barley,barley.xbif50005_,2,5,2,95,0.0,-320590.10208746814,226.0,24.0,202.0,8,19.058
PGESwithStages,res/barley,barley.xbif50005_,2,5,23,95,0.0,-320188.33787835983,228.0,22.0,206.0,10,24.182
PGESwithStages,res/barley,barley.xbif50005_,2,5,29,93,0.0,-319611.5461535711,222.0,22.0,200.0,9,20.129
PGESwithStages,res/barley,barley.xbif50005_,2,5,3,92,0.0,-320490.83653524105,220.0,22.0,198.0,9,18.987
PGESwithStages,res/barley,barley.xbif50005_,2,5,5,100,0.0,-321005.24400363816,238.0,24.0,214.0,9,19.487
PGESwithStages,res/barley,barley.xbif50005_,2,5,7,96,0.0,-320783.1917390545,230.0,24.0,206.0,9,19.306
PGESwithStages,res/barley,barley.xbif50005_,4,5,11,96,0.0,-320646.6552034854,230.0,22.0,208.0,6,10.058
PGESwithStages,res/barley,barley.xbif50005_,4,5,13,100,0.0,-324101.0578744125,238.0,28.0,210.0,7,17.431
PGESwithStages,res/barley,barley.xbif50005_,4,5,17,95,0.0,-321000.370362204,226.0,22.0,204.0,7,11.453
PGESwithStages,res/barley,barley.xbif50005_,4,5,19,93,0.0,-320070.6750400414,224.0,26.0,198.0,6,10.518
PGESwithStages,res/barley,barley.xbif50005_,4,5,2,94,0.0,-320347.4789082294,224.0,22.0,202.0,6,10.516
PGESwithStages,res/barley,barley.xbif50005_,4,5,23,96,0.0,-321512.80555946723,230.0,22.0,208.0,6,15.558
PGESwithStages,res/barley,barley.xbif50005_,4,5,29,98,0.0,-321043.72171715373,234.0,26.0,208.0,6,10.811
PGESwithStages,res/barley,barley.xbif50005_,4,5,3,95,0.0,-320828.3677596138,228.0,24.0,204.0,7,15.706
PGESwithStages,res/barley,barley.xbif50005_,4,5,5,97,0.0,-322449.7823229473,230.0,24.0,206.0,6,10.207
PGESwithStages,res/barley,barley.xbif50005_,4,5,7,93,0.0,-319611.546153571,222.0,22.0,200.0,7,11.519
PGESwithStages,res/barley,barley.xbif50005_,6,5,11,96,0.0,-319471.97124004585,228.0,26.0,202.0,5,9.402
PGESwithStages,res/barley,barley.xbif50005_,6,5,13,90,0.0,-319800.3653417078,218.0,20.0,198.0,5,10.162
PGESwithStages,res/barley,barley.xbif50005_,6,5,17,98,0.0,-325652.36197345395,234.0,22.0,212.0,6,11.448
PGESwithStages,res/barley,barley.xbif50005_,6,5,19,94,0.0,-319845.9192981941,226.0,26.0,200.0,6,11.743
PGESwithStages,res/barley,barley.xbif50005_,6,5,2,95,0.0,-321397.90493495564,230.0,26.0,204.0,6,10.307
PGESwithStages,res/barley,barley.xbif50005_,6,5,23,102,0.0,-323597.35116711364,242.0,34.0,208.0,6,10.198
PGESwithStages,res/barley,barley.xbif50005_,6,5,29,96,0.0,-320250.83530099253,230.0,28.0,202.0,6,10.086
PGESwithStages,res/barley,barley.xbif50005_,6,5,3,92,0.0,-319193.8366656039,220.0,22.0,198.0,5,8.856
PGESwithStages,res/barley,barley.xbif50005_,6,5,5,93,0.0,-327461.4483838179,224.0,24.0,200.0,6,10.581
PGESwithStages,res/barley,barley.xbif50005_,6,5,7,98,0.0,-321788.61958795576,236.0,26.0,210.0,5,9.431
PGESwithStages,res/barley,barley.xbif50005_,8,5,11,98,0.0,-322724.1005788065,234.0,26.0,208.0,5,12.42
PGESwithStages,res/barley,barley.xbif50005_,8,5,13,101,0.0,-324392.1485585565,240.0,26.0,214.0,5,12.019
PGESwithStages,res/barley,barley.xbif50005_,8,5,17,96,0.0,-319876.4308108015,228.0,24.0,204.0,5,16.155
PGESwithStages,res/barley,barley.xbif50005_,8,5,19,92,0.0,-319650.40145572094,222.0,24.0,198.0,5,11.314
PGESwithStages,res/barley,barley.xbif50005_,8,5,2,99,0.0,-324353.5605168978,236.0,28.0,208.0,5,12.589
PGESwithStages,res/barley,barley.xbif50005_,8,5,23,101,0.0,-323058.77303017245,240.0,30.0,210.0,5,14.644
PGESwithStages,res/barley,barley.xbif50005_,8,5,29,96,0.0,-320426.7586271146,230.0,24.0,206.0,5,11.662
PGESwithStages,res/barley,barley.xbif50005_,8,5,3,94,0.0,-323896.2692411505,226.0,18.0,208.0,6,13.313
PGESwithStages,res/barley,barley.xbif50005_,8,5,5,96,0.0,-324409.0092236451,232.0,24.0,208.0,6,16.683
PGESwithStages,res/barley,barley.xbif50005_,8,5,7,91,0.0,-321093.10573564924,218.0,22.0,196.0,6,13.206
GES_BNBuilder,res/barley,barley.xbif50006_,1,-1,-1,90,0.0,-319223.91264924686,216.0,18.0,198.0,1,24.781
PGESwithStages,res/barley,barley.xbif50006_,2,5,11,92,0.0,-319775.6782863862,220.0,20.0,200.0,10,21.048
PGESwithStages,res/barley,barley.xbif50006_,2,5,13,97,0.0,-321020.68255756714,232.0,24.0,208.0,8,20.202
PGESwithStages,res/barley,barley.xbif50006_,2,5,17,90,0.0,-319223.9126492469,216.0,18.0,198.0,10,20.98
PGESwithStages,res/barley,barley.xbif50006_,2,5,19,90,0.0,-319223.91264924686,216.0,18.0,198.0,9,19.204
PGESwithStages,res/barley,barley.xbif50006_,2,5,2,94,0.0,-320086.74323888635,224.0,20.0,204.0,10,22.819
PGESwithStages,res/barley,barley.xbif50006_,2,5,23,90,0.0,-319626.49570992275,216.0,18.0,198.0,9,21.628
PGESwithStages,res/barley,barley.xbif50006_,2,5,29,90,0.0,-319809.39583952836,216.0,18.0,198.0,12,23.072
PGESwithStages,res/barley,barley.xbif50006_,2,5,3,96,0.0,-319962.36149767396,228.0,22.0,206.0,9,20.316
PGESwithStages,res/barley,barley.xbif50006_,2,5,5,89,0.0,-319824.97916420974,214.0,18.0,196.0,10,24.964
PGESwithStages,res/barley,barley.xbif50006_,2,5,7,90,0.0,-319075.22333667416,216.0,18.0,198.0,9,19.429
PGESwithStages,res/barley,barley.xbif50006_,4,5,11,90,0.0,-319604.2090450336,216.0,18.0,198.0,7,10.917
PGESwithStages,res/barley,barley.xbif50006_,4,5,13,93,0.0,-322053.08485565876,226.0,22.0,204.0,9,20.624
PGESwithStages,res/barley,barley.xbif50006_,4,5,17,92,0.0,-322160.78517630394,222.0,20.0,202.0,6,10.392
PGESwithStages,res/barley,barley.xbif50006_,4,5,19,98,0.0,-322388.2682491229,234.0,32.0,202.0,8,12.659
PGESwithStages,res/barley,barley.xbif50006_,4,5,2,90,0.0,-319429.0994437416,216.0,18.0,198.0,6,12.473
PGESwithStages,res/barley,barley.xbif50006_,4,5,23,96,0.0,-321166.227250715,230.0,20.0,210.0,7,11.523
PGESwithStages,res/barley,barley.xbif50006_,4,5,29,92,0.0,-322446.3512248493,220.0,16.0,204.0,7,16.064
PGESwithStages,res/barley,barley.xbif50006_,4,5,3,98,0.0,-323581.0614307685,232.0,24.0,208.0,9,15.305
PGESwithStages,res/barley,barley.xbif50006_,4,5,5,93,0.0,-322017.52943498665,222.0,20.0,202.0,6,14.882
PGESwithStages,res/barley,barley.xbif50006_,4,5,7,94,0.0,-320965.8279383281,226.0,22.0,204.0,7,11.195
PGESwithStages,res/barley,barley.xbif50006_,6,5,11,92,0.0,-319595.7655938094,220.0,20.0,200.0,6,11.157
PGESwithStages,res/barley,barley.xbif50006_,6,5,13,90,0.0,-320173.1315878834,218.0,18.0,200.0,5,9.932
PGESwithStages,res/barley,barley.xbif50006_,6,5,17,94,0.0,-325333.6370485465,226.0,20.0,206.0,7,10.942
PGESwithStages,res/barley,barley.xbif50006_,6,5,19,91,0.0,-319725.42153682787,220.0,22.0,198.0,6,9.867
PGESwithStages,res/barley,barley.xbif50006_,6,5,2,91,0.0,-321805.0703602841,222.0,22.0,200.0,5,8.91
PGESwithStages,res/barley,barley.xbif50006_,6,5,23,104,0.0,-323801.3019513898,248.0,30.0,218.0,5,9.079
PGESwithStages,res/barley,barley.xbif50006_,6,5,29,95,0.0,-319810.79256404284,228.0,22.0,206.0,5,10.375
PGESwithStages,res/barley,barley.xbif50006_,6,5,3,90,0.0,-319075.2233366742,216.0,18.0,198.0,6,11.314
PGESwithStages,res/barley,barley.xbif50006_,6,5,5,95,0.0,-325161.48191326595,228.0,24.0,204.0,5,7.751
PGESwithStages,res/barley,barley.xbif50006_,6,5,7,97,0.0,-321441.12312725204,232.0,22.0,210.0,6,11.034
PGESwithStages,res/barley,barley.xbif50006_,8,5,11,93,0.0,-325802.55300362525,224.0,18.0,206.0,6,11.576
PGESwithStages,res/barley,barley.xbif50006_,8,5,13,99,0.0,-324694.3108392387,238.0,28.0,210.0,5,12.387
PGESwithStages,res/barley,barley.xbif50006_,8,5,17,95,0.0,-320973.5839661428,228.0,22.0,206.0,5,12.855
PGESwithStages,res/barley,barley.xbif50006_,8,5,19,92,0.0,-320003.5541865016,222.0,22.0,200.0,5,13.285
PGESwithStages,res/barley,barley.xbif50006_,8,5,2,98,0.0,-324217.0375791216,234.0,26.0,208.0,5,11.965
PGESwithStages,res/barley,barley.xbif50006_,8,5,23,100,0.0,-325122.3549041218,240.0,28.0,212.0,4,10.783
PGESwithStages,res/barley,barley.xbif50006_,8,5,29,92,0.0,-319407.12523958227,220.0,20.0,200.0,5,12.239
PGESwithStages,res/barley,barley.xbif50006_,8,5,3,93,0.0,-323916.70201079693,224.0,16.0,208.0,5,13.513
PGESwithStages,res/barley,barley.xbif50006_,8,5,5,94,0.0,-323744.879669478,226.0,22.0,204.0,6,13.4
PGESwithStages,res/barley,barley.xbif50006_,8,5,7,94,0.0,-321942.7834005253,226.0,24.0,202.0,5,11.587
GES_BNBuilder,res/barley,barley.xbif50007_,1,-1,-1,87,0.0,-317799.81130633835,210.0,18.0,192.0,1,25.484
PGESwithStages,res/barley,barley.xbif50007_,2,5,11,90,0.0,-318483.05395763175,216.0,20.0,196.0,9,19.918
PGESwithStages,res/barley,barley.xbif50007_,2,5,13,87,0.0,-318435.30353316077,210.0,18.0,192.0,9,18.946
PGESwithStages,res/barley,barley.xbif50007_,2,5,17,87,0.0,-318532.47458334867,210.0,18.0,192.0,9,21.347
PGESwithStages,res/barley,barley.xbif50007_,2,5,19,88,0.0,-318608.36934849626,212.0,18.0,194.0,9,18.861
PGESwithStages,res/barley,barley.xbif50007_,2,5,2,87,0.0,-318554.01349070657,210.0,18.0,192.0,9,19.877
PGESwithStages,res/barley,barley.xbif50007_,2,5,23,90,0.0,-319103.9522525841,216.0,20.0,196.0,8,17.298
PGESwithStages,res/barley,barley.xbif50007_,2,5,29,88,0.0,-318288.6043235079,212.0,18.0,194.0,9,20.007
PGESwithStages,res/barley,barley.xbif50007_,2,5,3,90,0.0,-318546.5782577767,216.0,20.0,196.0,10,19.933
PGESwithStages,res/barley,barley.xbif50007_,2,5,5,88,0.0,-318502.5305259924,212.0,18.0,194.0,9,18.864
PGESwithStages,res/barley,barley.xbif50007_,2,5,7,89,0.0,-320082.00798731914,214.0,20.0,194.0,9,19.908
PGESwithStages,res/barley,barley.xbif50007_,4,5,11,94,0.0,-320957.0675991814,228.0,24.0,204.0,7,11.477
PGESwithStages,res/barley,barley.xbif50007_,4,5,13,90,0.0,-319138.6529197743,216.0,20.0,196.0,7,13.161
PGESwithStages,res/barley,barley.xbif50007_,4,5,17,95,0.0,-320671.3823740007,228.0,22.0,206.0,7,11.57
PGESwithStages,res/barley,barley.xbif50007_,4,5,19,99,0.0,-323881.93483468104,236.0,28.0,208.0,8,19.013
PGESwithStages,res/barley,barley.xbif50007_,4,5,2,89,0.0,-318415.82696480013,214.0,20.0,194.0,6,10.7
PGESwithStages,res/barley,barley.xbif50007_,4,5,23,93,0.0,-320727.30148564203,224.0,22.0,202.0,8,11.934
PGESwithStages,res/barley,barley.xbif50007_,4,5,29,99,0.0,-324263.45237712143,236.0,24.0,212.0,7,10.677
PGESwithStages,res/barley,barley.xbif50007_,4,5,3,92,0.0,-321974.5527898161,222.0,16.0,206.0,7,10.875
PGESwithStages,res/barley,barley.xbif50007_,4,5,5,97,0.0,-323037.29332653375,232.0,24.0,208.0,7,16.757
PGESwithStages,res/barley,barley.xbif50007_,4,5,7,93,0.0,-319982.023673235,224.0,22.0,202.0,6,9.6
PGESwithStages,res/barley,barley.xbif50007_,6,5,11,95,0.0,-320538.7229373855,230.0,28.0,202.0,7,11.173
PGESwithStages,res/barley,barley.xbif50007_,6,5,13,87,0.0,-317799.81130633835,210.0,18.0,192.0,5,8.727
PGESwithStages,res/barley,barley.xbif50007_,6,5,17,95,0.0,-324782.0235329655,228.0,22.0,206.0,6,11.785
PGESwithStages,res/barley,barley.xbif50007_,6,5,19,88,0.0,-318609.40546375996,214.0,22.0,192.0,6,9.643
PGESwithStages,res/barley,barley.xbif50007_,6,5,2,93,0.0,-321924.0325208278,222.0,22.0,200.0,6,9.473
PGESwithStages,res/barley,barley.xbif50007_,6,5,23,102,0.0,-322814.7900433207,240.0,26.0,214.0,5,8.566
PGESwithStages,res/barley,barley.xbif50007_,6,5,29,96,0.0,-321135.993003455,230.0,28.0,202.0,6,11.302
PGESwithStages,res/barley,barley.xbif50007_,6,5,3,88,0.0,-317800.027696514,212.0,18.0,194.0,6,9.685
PGESwithStages,res/barley,barley.xbif50007_,6,5,5,93,0.0,-322756.1493217206,226.0,26.0,200.0,6,9.749
PGESwithStages,res/barley,barley.xbif50007_,6,5,7,97,0.0,-319967.4152454068,232.0,28.0,204.0,5,8.9
PGESwithStages,res/barley,barley.xbif50007_,8,5,11,92,0.0,-325061.7056629361,226.0,22.0,204.0,5,11.928
PGESwithStages,res/barley,barley.xbif50007_,8,5,13,99,0.0,-323626.11948246794,238.0,28.0,210.0,5,12.091
PGESwithStages,res/barley,barley.xbif50007_,8,5,17,96,0.0,-319715.3867564308,228.0,26.0,202.0,5,13.258
PGESwithStages,res/barley,barley.xbif50007_,8,5,19,89,0.0,-318093.8756294771,216.0,22.0,194.0,5,12.725
PGESwithStages,res/barley,barley.xbif50007_,8,5,2,93,0.0,-323604.71265333676,224.0,24.0,200.0,5,12.527
PGESwithStages,res/barley,barley.xbif50007_,8,5,23,98,0.0,-322162.48473090574,234.0,22.0,212.0,4,8.696
PGESwithStages,res/barley,barley.xbif50007_,8,5,29,91,0.0,-318428.19844175724,220.0,24.0,196.0,5,12.672
PGESwithStages,res/barley,barley.xbif50007_,8,5,3,93,0.0,-322507.62097102444,224.0,22.0,202.0,6,14.526
PGESwithStages,res/barley,barley.xbif50007_,8,5,5,93,0.0,-322436.7590111273,224.0,22.0,202.0,6,21.889
PGESwithStages,res/barley,barley.xbif50007_,8,5,7,94,0.0,-321857.0574547369,228.0,26.0,202.0,5,16.9
GES_BNBuilder,res/barley,barley.xbif50008_,1,-1,-1,94,0.0,-320234.59010996285,226.0,20.0,206.0,1,23.226
PGESwithStages,res/barley,barley.xbif50008_,2,5,11,95,0.0,-320233.29141131067,226.0,22.0,204.0,10,22.177
PGESwithStages,res/barley,barley.xbif50008_,2,5,13,91,0.0,-319071.8144154543,218.0,20.0,198.0,9,19.226
PGESwithStages,res/barley,barley.xbif50008_,2,5,17,96,0.0,-320307.56710474455,228.0,22.0,206.0,8,18.315
PGESwithStages,res/barley,barley.xbif50008_,2,5,19,92,0.0,-320240.8348331599,222.0,22.0,200.0,8,20.787
PGESwithStages,res/barley,barley.xbif50008_,2,5,2,93,0.0,-319890.9718147455,222.0,20.0,202.0,9,19.685
PGESwithStages,res/barley,barley.xbif50008_,2,5,23,94,0.0,-319625.351368358,224.0,20.0,204.0,9,21.916
PGESwithStages,res/barley,barley.xbif50008_,2,5,29,92,0.0,-319994.9993985166,222.0,20.0,202.0,9,19.601
PGESwithStages,res/barley,barley.xbif50008_,2,5,3,94,0.0,-321339.41018808295,226.0,16.0,210.0,8,17.355
PGESwithStages,res/barley,barley.xbif50008_,2,5,5,93,0.0,-320495.62545714347,222.0,22.0,200.0,8,17.626
PGESwithStages,res/barley,barley.xbif50008_,2,5,7,93,0.0,-319230.8682690475,222.0,20.0,202.0,9,17.883
PGESwithStages,res/barley,barley.xbif50008_,4,5,11,93,0.0,-320087.0792255851,224.0,20.0,204.0,6,9.929
PGESwithStages,res/barley,barley.xbif50008_,4,5,13,96,0.0,-321906.91243404883,228.0,22.0,206.0,9,13.511
PGESwithStages,res/barley,barley.xbif50008_,4,5,17,97,0.0,-321587.10510057,232.0,22.0,210.0,6,10.394
PGESwithStages,res/barley,barley.xbif50008_,4,5,19,96,0.0,-321150.4514338915,228.0,22.0,206.0,6,14.665
PGESwithStages,res/barley,barley.xbif50008_,4,5,2,95,0.0,-320510.45482691366,226.0,22.0,204.0,7,17.833
PGESwithStages,res/barley,barley.xbif50008_,4,5,23,94,0.0,-321062.4461711823,228.0,20.0,208.0,6,10.195
PGESwithStages,res/barley,barley.xbif50008_,4,5,29,100,0.0,-321011.05111705477,238.0,26.0,212.0,6,10.331
PGESwithStages,res/barley,barley.xbif50008_,4,5,3,96,0.0,-320465.977903029,230.0,24.0,206.0,9,15.13
PGESwithStages,res/barley,barley.xbif50008_,4,5,5,97,0.0,-323278.5729224144,230.0,24.0,206.0,7,11.114
PGESwithStages,res/barley,barley.xbif50008_,4,5,7,99,0.0,-324867.95476898854,236.0,32.0,204.0,8,16.953
PGESwithStages,res/barley,barley.xbif50008_,6,5,11,96,0.0,-320477.0151946076,230.0,28.0,202.0,5,10.465
PGESwithStages,res/barley,barley.xbif50008_,6,5,13,90,0.0,-318958.0901880846,218.0,22.0,196.0,5,9.702
PGESwithStages,res/barley,barley.xbif50008_,6,5,17,99,0.0,-321078.1271454795,234.0,26.0,208.0,5,10.276
PGESwithStages,res/barley,barley.xbif50008_,6,5,19,95,0.0,-320996.5388524268,230.0,26.0,204.0,7,10.557
PGESwithStages,res/barley,barley.xbif50008_,6,5,2,96,0.0,-321573.51450247143,232.0,26.0,206.0,6,10.731
PGESwithStages,res/barley,barley.xbif50008_,6,5,23,103,0.0,-324613.5927596336,246.0,30.0,216.0,6,9.887
PGESwithStages,res/barley,barley.xbif50008_,6,5,29,102,0.0,-323042.0756670668,242.0,32.0,210.0,6,12.297
PGESwithStages,res/barley,barley.xbif50008_,6,5,3,94,0.0,-319242.4112382631,224.0,20.0,204.0,5,9.588
PGESwithStages,res/barley,barley.xbif50008_,6,5,5,97,0.0,-326370.7528657599,232.0,24.0,208.0,5,8.16
PGESwithStages,res/barley,barley.xbif50008_,6,5,7,99,0.0,-321001.7255582812,236.0,28.0,208.0,6,11.581
PGESwithStages,res/barley,barley.xbif50008_,8,5,11,94,0.0,-322713.6558761595,224.0,20.0,204.0,7,22.657
PGESwithStages,res/barley,barley.xbif50008_,8,5,13,100,0.0,-324096.56492140045,238.0,24.0,214.0,7,14.753
PGESwithStages,res/barley,barley.xbif50008_,8,5,17,99,0.0,-323493.41877613845,236.0,22.0,214.0,5,11.527
PGESwithStages,res/barley,barley.xbif50008_,8,5,19,92,0.0,-319702.6893125186,222.0,24.0,198.0,5,12.657
PGESwithStages,res/barley,barley.xbif50008_,8,5,2,99,0.0,-324493.48930524307,236.0,28.0,208.0,5,14.263
PGESwithStages,res/barley,barley.xbif50008_,8,5,23,102,0.0,-323166.3479916027,242.0,32.0,210.0,5,14.045
PGESwithStages,res/barley,barley.xbif50008_,8,5,29,96,0.0,-322254.79027191486,230.0,22.0,208.0,5,11.885
PGESwithStages,res/barley,barley.xbif50008_,8,5,3,95,0.0,-324033.36320557556,228.0,18.0,210.0,5,13.121
PGESwithStages,res/barley,barley.xbif50008_,8,5,5,97,0.0,-324525.1716431527,234.0,22.0,212.0,5,12.74
PGESwithStages,res/barley,barley.xbif50008_,8,5,7,95,0.0,-321867.59875269205,228.0,24.0,204.0,6,15.451
GES_BNBuilder,res/barley,barley.xbif50009_,1,-1,-1,95,-1.166630899784046,-319321.83172163327,226.0,18.0,208.0,1,19.857
PGESwithStages,res/barley,barley.xbif50009_,2,5,11,97,-1.336838458802769,-320591.73646248016,232.0,18.0,214.0,8,18.094
PGESwithStages,res/barley,barley.xbif50009_,2,5,13,97,-1.3893402915438757,-320743.2062017433,232.0,18.0,214.0,9,20.5
PGESwithStages,res/barley,barley.xbif50009_,2,5,17,96,-1.383531388151818,-320190.4848285159,228.0,18.0,210.0,8,18.793
PGESwithStages,res/barley,barley.xbif50009_,2,5,19,94,-1.3889018275892928,-319912.4659592966,226.0,20.0,206.0,10,20.903
PGESwithStages,res/barley,barley.xbif50009_,2,5,2,95,-1.4344485580402158,-319321.8317216333,226.0,18.0,208.0,9,18.227
PGESwithStages,res/barley,barley.xbif50009_,2,5,23,96,-1.4431142920250697,-319754.42712041957,228.0,18.0,210.0,9,18.442
PGESwithStages,res/barley,barley.xbif50009_,2,5,29,94,-1.4716924317736668,-319964.7491508163,224.0,18.0,206.0,8,18.543
PGESwithStages,res/barley,barley.xbif50009_,2,5,3,95,-1.482719995000031,-319321.83172163327,226.0,18.0,208.0,9,19.265
PGESwithStages,res/barley,barley.xbif50009_,2,5,5,95,-1.3380950755933219,-320113.8623304036,226.0,20.0,206.0,8,17.502
PGESwithStages,res/barley,barley.xbif50009_,2,5,7,99,-1.2994701288013417,-321983.81404138694,236.0,20.0,216.0,8,16.758
PGESwithStages,res/barley,barley.xbif50009_,4,5,11,98,-1.5679935701807677,-319864.16223710356,232.0,20.0,212.0,6,14.616
PGESwithStages,res/barley,barley.xbif50009_,4,5,13,94,-1.3891062264378669,-321772.9306342188,226.0,18.0,208.0,6,10.265
PGESwithStages,res/barley,barley.xbif50009_,4,5,17,103,-1.3443019196147004,-325626.2958832212,246.0,24.0,222.0,7,10.857
PGESwithStages,res/barley,barley.xbif50009_,4,5,19,100,-1.345054030329725,-321828.06587126595,236.0,22.0,214.0,6,9.939
PGESwithStages,res/barley,barley.xbif50009_,4,5,2,95,-1.4632436231332244,-319546.96532663837,226.0,18.0,208.0,6,9.871
PGESwithStages,res/barley,barley.xbif50009_,4,5,23,95,-1.316196270433834,-322913.5691261056,228.0,14.0,214.0,7,15.977
PGESwithStages,res/barley,barley.xbif50009_,4,5,29,99,-1.4338110958916432,-321016.6221940291,236.0,26.0,210.0,7,10.898
PGESwithStages,res/barley,barley.xbif50009_,4,5,3,99,-1.43755368610796,-324205.51125295204,236.0,18.0,218.0,6,12.91
PGESwithStages,res/barley,barley.xbif50009_,4,5,5,96,-1.3580548604369156,-322180.5498677723,228.0,20.0,208.0,6,10.473
PGESwithStages,res/barley,barley.xbif50009_,4,5,7,100,-1.5252255742423415,-321096.834192948,236.0,22.0,214.0,6,10.215
PGESwithStages,res/barley,barley.xbif50009_,6,5,11,95,-1.4673346497969624,-319701.62972770445,226.0,20.0,206.0,6,10.128
PGESwithStages,res/barley,barley.xbif50009_,6,5,13,96,-1.450820304270893,-320322.68080902833,230.0,18.0,212.0,5,8.961
PGESwithStages,res/barley,barley.xbif50009_,6,5,17,101,-1.3817602743923132,-325069.0136646199,238.0,20.0,218.0,5,8.537
PGESwithStages,res/barley,barley.xbif50009_,6,5,19,96,-1.4714237576325733,-320647.18953288306,230.0,22.0,208.0,6,9.931
PGESwithStages,res/barley,barley.xbif50009_,6,5,2,96,-1.4053201839336928,-321195.8622291152,232.0,22.0,210.0,5,7.751
PGESwithStages,res/barley,barley.xbif50009_,6,5,23,106,-1.461377749947,-324173.65284836217,252.0,30.0,222.0,6,9.881
PGESwithStages,res/barley,barley.xbif50009_,6,5,29,99,-1.5665649176034482,-322886.4936898476,236.0,24.0,212.0,5,8.297
PGESwithStages,res/barley,barley.xbif50009_,6,5,3,96,-1.4369393729364803,-319987.0717117299,228.0,18.0,210.0,5,8.839
PGESwithStages,res/barley,barley.xbif50009_,6,5,5,101,-1.453653667597485,-325398.5715316151,240.0,24.0,216.0,5,8.583
PGESwithStages,res/barley,barley.xbif50009_,6,5,7,102,-1.3997558250157096,-321354.6376104526,242.0,26.0,216.0,5,7.585
PGESwithStages,res/barley,barley.xbif50009_,8,5,11,100,-1.5699265271119023,-326558.9644590959,242.0,22.0,220.0,5,12.662
PGESwithStages,res/barley,barley.xbif50009_,8,5,13,105,-1.400187969504603,-325057.17474032874,250.0,28.0,222.0,6,14.906
PGESwithStages,res/barley,barley.xbif50009_,8,5,17,97,-1.5282202883909723,-323881.3830555785,232.0,18.0,214.0,5,12.075
PGESwithStages,res/barley,barley.xbif50009_,8,5,19,96,-1.398720422246426,-320148.59362489736,230.0,24.0,206.0,5,12.674
PGESwithStages,res/barley,barley.xbif50009_,8,5,2,97,-1.4282999525300868,-323314.8827685336,230.0,20.0,210.0,6,12.904
PGESwithStages,res/barley,barley.xbif50009_,8,5,23,98,-1.565178395789439,-322484.4669938806,232.0,22.0,210.0,5,16.169
PGESwithStages,res/barley,barley.xbif50009_,8,5,29,98,-1.4440784254905996,-322439.9816036741,234.0,20.0,214.0,5,12.401
PGESwithStages,res/barley,barley.xbif50009_,8,5,3,96,-1.4678148277686214,-323492.6528773292,230.0,20.0,210.0,4,9.151
PGESwithStages,res/barley,barley.xbif50009_,8,5,5,97,-1.3288005746188045,-322641.3445571971,232.0,16.0,216.0,5,11.987
PGESwithStages,res/barley,barley.xbif50009_,8,5,7,100,-1.4374641187801955,-322149.7963939253,238.0,24.0,214.0,5,11.077
