algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pges,res/networks/alarm,alarm.xbif50008_,4,15,29,26,-0.4095070050074131,-57889.98453144562,1.7837837837837838,24.0,42.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,4,15,29,25,-0.4635055554164817,-57480.5799680101,1.8918918918918919,28.0,42.0,3,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,15,2,26,-0.4392145976239175,-57689.548491592315,1.7837837837837838,28.0,38.0,4,0
pges,res/networks/alarm,alarm.xbif50008_,6,15,2,24,-0.40515799549421844,-58180.64214763536,1.6216216216216217,18.0,42.0,4,1
phc,res/networks/alarm,alarm.xbif50008_,6,15,2,27,-0.4493814323555574,-58009.56958562647,1.837837837837838,28.0,40.0,3,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,15,3,28,-0.47430950396383026,-57985.66224274077,2.108108108108108,36.0,42.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,6,15,3,34,-0.4494667257164414,-59006.772620052194,2.1621621621621623,36.0,44.0,5,2
phc,res/networks/alarm,alarm.xbif50008_,6,15,3,22,-0.4627732887107287,-57683.5704121524,1.6756756756756757,24.0,38.0,3,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,15,5,29,-0.4837926550277588,-58155.733262223155,2.0,28.0,46.0,5,0
pges,res/networks/alarm,alarm.xbif50008_,6,15,5,16,-0.3821190313524605,-57499.24417415421,1.135135135135135,10.0,32.0,6,2
phc,res/networks/alarm,alarm.xbif50008_,6,15,5,25,-0.5041140875978747,-58083.93238112481,1.837837837837838,26.0,42.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,15,7,36,-0.4443740916234294,-58843.22282117149,2.4324324324324325,44.0,46.0,5,1
pges,res/networks/alarm,alarm.xbif50008_,6,15,7,23,-0.42644546583576237,-57459.32251330062,1.5675675675675675,22.0,36.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,6,15,7,34,-0.4411737887195045,-58582.90894779167,2.3783783783783785,42.0,46.0,3,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,15,11,31,-0.42121598974546376,-58595.39795794908,2.2162162162162162,38.0,44.0,6,1
pges,res/networks/alarm,alarm.xbif50008_,6,15,11,24,-0.42537973868814444,-57718.86280298747,1.6216216216216217,20.0,40.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,6,15,11,32,-0.3969969877052099,-58264.775162609076,2.2162162162162162,38.0,44.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,15,13,27,-0.38296207197733056,-58129.59554490805,2.0,34.0,40.0,6,1
pges,res/networks/alarm,alarm.xbif50008_,6,15,13,19,-0.4644964776928309,-57347.40036521903,1.3513513513513513,12.0,38.0,9,2
phc,res/networks/alarm,alarm.xbif50008_,6,15,13,21,-0.4365463511374492,-57478.98247787143,1.4594594594594594,16.0,38.0,3,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,15,17,34,-0.4515525895467197,-58346.110287606876,2.4864864864864864,46.0,46.0,5,1
pges,res/networks/alarm,alarm.xbif50008_,6,15,17,33,-0.4342319569374699,-58051.64335865575,2.2162162162162162,32.0,50.0,4,1
phc,res/networks/alarm,alarm.xbif50008_,6,15,17,31,-0.48643160094414173,-57875.06874168225,2.108108108108108,34.0,44.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,15,19,27,-0.4514600655079475,-57999.34433314072,1.837837837837838,28.0,40.0,5,1
pges,res/networks/alarm,alarm.xbif50008_,6,15,19,21,-0.48663821296133875,-57607.96267103236,1.4594594594594594,20.0,34.0,7,1
phc,res/networks/alarm,alarm.xbif50008_,6,15,19,28,-0.48910979217326167,-58033.52914351115,1.7837837837837838,26.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,15,23,31,-0.37980550849373385,-58615.29283226543,2.27027027027027,38.0,46.0,6,1
pges,res/networks/alarm,alarm.xbif50008_,6,15,23,29,-0.408304004186377,-58585.3992019261,2.0,30.0,44.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,6,15,23,27,-0.39684570977266176,-58264.5600425604,2.0,32.0,42.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,6,15,29,24,-0.4950154996626466,-57568.295606708,1.7837837837837838,26.0,40.0,6,1
pges,res/networks/alarm,alarm.xbif50008_,6,15,29,24,-0.383279958324114,-57890.12617205217,1.6216216216216217,24.0,36.0,4,1
phc,res/networks/alarm,alarm.xbif50008_,6,15,29,31,-0.41598591336267265,-58803.13531967783,2.27027027027027,38.0,46.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,15,2,37,-0.460807031142264,-58773.48367458714,2.7027027027027026,48.0,52.0,5,1
pges,res/networks/alarm,alarm.xbif50008_,8,15,2,32,-0.4273916253696819,-57741.086827832965,2.108108108108108,30.0,48.0,5,1
phc,res/networks/alarm,alarm.xbif50008_,8,15,2,29,-0.49132497728340613,-58080.53001461317,2.108108108108108,34.0,44.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,15,3,24,-0.4134297368070988,-58008.36039946167,1.8918918918918919,32.0,38.0,5,1
pges,res/networks/alarm,alarm.xbif50008_,8,15,3,27,-0.4320241628356504,-57988.75151178355,1.837837837837838,24.0,44.0,4,2
phc,res/networks/alarm,alarm.xbif50008_,8,15,3,25,-0.4353217739610931,-58048.24433738335,1.8918918918918919,30.0,40.0,3,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,15,5,31,-0.4759819103072147,-58538.70339129062,2.27027027027027,38.0,46.0,5,1
pges,res/networks/alarm,alarm.xbif50008_,8,15,5,21,-0.4683293650124811,-57738.612777460505,1.5135135135135136,18.0,38.0,5,3
phc,res/networks/alarm,alarm.xbif50008_,8,15,5,34,-0.4911584098349102,-58607.337375578245,2.4324324324324325,42.0,48.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,15,7,35,-0.4681742738950724,-58605.06227206688,2.4864864864864864,46.0,46.0,5,1
pges,res/networks/alarm,alarm.xbif50008_,8,15,7,28,-0.43693456590144697,-58446.525101172156,2.0,36.0,38.0,7,2
phc,res/networks/alarm,alarm.xbif50008_,8,15,7,34,-0.38253623529013203,-58536.68977202896,2.3783783783783785,42.0,46.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,15,11,27,-0.43206761496933355,-57999.221409542144,1.7837837837837838,26.0,40.0,6,1
pges,res/networks/alarm,alarm.xbif50008_,8,15,11,26,-0.44536450318081394,-58367.63393606915,1.7837837837837838,24.0,42.0,8,2
phc,res/networks/alarm,alarm.xbif50008_,8,15,11,18,-0.3837485575559329,-57440.111652766995,1.2972972972972974,12.0,36.0,3,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,15,13,39,-0.4250002350105662,-58203.17290186886,2.6486486486486487,48.0,50.0,6,2
pges,res/networks/alarm,alarm.xbif50008_,8,15,13,26,-0.4205874492496382,-57325.835324016036,1.7297297297297298,24.0,40.0,6,5
phc,res/networks/alarm,alarm.xbif50008_,8,15,13,36,-0.43126451168974517,-58065.40619907642,2.4324324324324325,42.0,48.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,15,17,24,-0.44774376961728624,-57874.131917044746,1.6216216216216217,20.0,40.0,5,3
pges,res/networks/alarm,alarm.xbif50008_,8,15,17,32,-0.46047422158245394,-58337.296803051395,2.27027027027027,34.0,50.0,5,2
phc,res/networks/alarm,alarm.xbif50008_,8,15,17,22,-0.45387084788130533,-57732.43076259638,1.6216216216216217,22.0,38.0,3,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,15,19,37,-0.43152128382618055,-59066.78579828387,2.5405405405405403,50.0,44.0,5,1
pges,res/networks/alarm,alarm.xbif50008_,8,15,19,30,-0.46110159903216913,-58125.19657869032,2.054054054054054,30.0,46.0,6,2
phc,res/networks/alarm,alarm.xbif50008_,8,15,19,38,-0.45046575573864167,-59509.03642919682,2.5405405405405403,46.0,48.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,15,23,42,-0.4784196931463936,-59031.51822811344,2.972972972972973,60.0,50.0,6,2
pges,res/networks/alarm,alarm.xbif50008_,8,15,23,26,-0.44188878615120447,-57624.45782373118,1.8918918918918919,28.0,42.0,5,2
phc,res/networks/alarm,alarm.xbif50008_,8,15,23,29,-0.37715660085608466,-58131.22509451393,2.108108108108108,38.0,40.0,4,0
pfhcbes,res/networks/alarm,alarm.xbif50008_,8,15,29,31,-0.45461207118627883,-58864.82518015561,2.1621621621621623,36.0,44.0,7,2
pges,res/networks/alarm,alarm.xbif50008_,8,15,29,21,-0.4485852777990981,-57722.53478987893,1.5675675675675675,20.0,38.0,4,2
phc,res/networks/alarm,alarm.xbif50008_,8,15,29,31,-0.3801823288191953,-58621.72290383848,2.2162162162162162,40.0,42.0,4,0
ges,res/networks/alarm,alarm.xbif50009_,0,5,-1,64,-0.48040252508502435,-91530.86371903398,3.8378378378378377,4.0,138.0,0,0
hc,res/networks/alarm,alarm.xbif50009_,1,5,-1,26,-0.28845620304544667,-57968.01499462938,1.6216216216216217,26.0,34.0,11,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,1,5,2,18,-0.4517862122761716,-57349.955736457676,1.2432432432432432,12.0,34.0,11,0
pges,res/networks/alarm,alarm.xbif50009_,1,5,2,17,-0.4234686187686661,-57192.19532634693,1.1891891891891893,10.0,34.0,10,1
phc,res/networks/alarm,alarm.xbif50009_,1,5,2,18,-0.4517862122761716,-57349.955736457676,1.2432432432432432,12.0,34.0,11,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,1,5,3,26,-0.47614606579540303,-58095.2166672097,1.6216216216216217,18.0,42.0,11,1
pges,res/networks/alarm,alarm.xbif50009_,1,5,3,16,-0.451021552093893,-57135.66112230263,0.972972972972973,4.0,32.0,11,1
phc,res/networks/alarm,alarm.xbif50009_,1,5,3,26,-0.47614606579540303,-58095.2166672097,1.6216216216216217,18.0,42.0,11,1
pfhcbes,res/networks/alarm,alarm.xbif50009_,1,5,5,23,-0.41683390428352096,-57908.897044052195,1.6216216216216217,22.0,38.0,11,1
pges,res/networks/alarm,alarm.xbif50009_,1,5,5,21,-0.4314692677170808,-57243.20974170511,1.4054054054054055,14.0,38.0,10,1
phc,res/networks/alarm,alarm.xbif50009_,1,5,5,23,-0.41683390428352096,-57908.897044052195,1.6216216216216217,22.0,38.0,11,1
pfhcbes,res/networks/alarm,alarm.xbif50009_,1,5,7,20,-0.39472342177408304,-57372.08675771691,1.3513513513513513,16.0,34.0,13,1
pges,res/networks/alarm,alarm.xbif50009_,1,5,7,17,-0.4234686187686661,-57192.19532634693,1.1891891891891893,10.0,34.0,10,1
phc,res/networks/alarm,alarm.xbif50009_,1,5,7,26,-0.3845923748092553,-58248.52832713288,1.7837837837837838,28.0,38.0,11,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,1,5,11,22,-0.4398682605333489,-57605.7107914082,1.5675675675675675,24.0,34.0,11,0
pges,res/networks/alarm,alarm.xbif50009_,1,5,11,21,-0.4588976697181058,-57284.99290159102,1.4054054054054055,14.0,38.0,11,1
phc,res/networks/alarm,alarm.xbif50009_,1,5,11,22,-0.4398682605333489,-57605.7107914082,1.5675675675675675,24.0,34.0,11,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,1,5,13,25,-0.4379844967580287,-57818.83250485139,1.6756756756756757,28.0,34.0,11,0
pges,res/networks/alarm,alarm.xbif50009_,1,5,13,16,-0.41231732356785245,-57170.88596476456,1.027027027027027,6.0,32.0,12,1
phc,res/networks/alarm,alarm.xbif50009_,1,5,13,25,-0.4379844967580287,-57818.83250485139,1.6756756756756757,28.0,34.0,11,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,1,5,17,24,-0.4292360874844987,-57828.23702278075,1.6216216216216217,26.0,34.0,11,0
pges,res/networks/alarm,alarm.xbif50009_,1,5,17,16,-0.41120754633094075,-57135.66112230261,1.027027027027027,6.0,32.0,12,1
phc,res/networks/alarm,alarm.xbif50009_,1,5,17,24,-0.4292360874844987,-57828.23702278075,1.6216216216216217,26.0,34.0,11,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,1,5,19,21,-0.36310703106817965,-57470.90474054815,1.2432432432432432,12.0,34.0,13,1
pges,res/networks/alarm,alarm.xbif50009_,1,5,19,17,-0.3850403087060825,-57209.1471505785,1.1891891891891893,10.0,34.0,11,1
phc,res/networks/alarm,alarm.xbif50009_,1,5,19,26,-0.4396902221747012,-57963.740375315465,1.7297297297297298,28.0,36.0,11,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,1,5,23,18,-0.40517326472219695,-57257.29663693148,1.2972972972972974,14.0,34.0,11,0
pges,res/networks/alarm,alarm.xbif50009_,1,5,23,20,-0.4236718143275182,-57186.67553766079,1.2432432432432432,10.0,36.0,12,1
phc,res/networks/alarm,alarm.xbif50009_,1,5,23,18,-0.40517326472219695,-57257.29663693148,1.2972972972972974,14.0,34.0,11,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,1,5,29,19,-0.36438828970154075,-57557.44209094647,1.3513513513513513,16.0,34.0,11,0
pges,res/networks/alarm,alarm.xbif50009_,1,5,29,18,-0.39101705447992174,-57236.063564548924,1.2432432432432432,10.0,36.0,11,1
phc,res/networks/alarm,alarm.xbif50009_,1,5,29,19,-0.36438828970154075,-57557.44209094647,1.3513513513513513,16.0,34.0,11,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,2,5,2,20,-0.48910173789418054,-57875.05038837935,1.3513513513513513,12.0,38.0,8,0
pges,res/networks/alarm,alarm.xbif50009_,2,5,2,16,-0.5024213641474441,-57129.27569549861,1.027027027027027,6.0,32.0,10,0
phc,res/networks/alarm,alarm.xbif50009_,2,5,2,27,-0.48677025521343553,-58522.74125005112,1.8918918918918919,26.0,44.0,8,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,2,5,3,20,-0.4209012762052336,-57696.684334485304,1.4594594594594594,20.0,34.0,8,0
pges,res/networks/alarm,alarm.xbif50009_,2,5,3,20,-0.4674715971276334,-57258.45718369057,1.3513513513513513,14.0,36.0,8,0
phc,res/networks/alarm,alarm.xbif50009_,2,5,3,20,-0.4209012762052336,-57696.68433448532,1.4594594594594594,20.0,34.0,8,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,2,5,5,21,-0.47477204083130414,-57595.46914180081,1.3513513513513513,16.0,34.0,8,0
pges,res/networks/alarm,alarm.xbif50009_,2,5,5,17,-0.44839956507175766,-57244.37199304043,1.1891891891891893,10.0,34.0,10,1
phc,res/networks/alarm,alarm.xbif50009_,2,5,5,21,-0.45386346670181893,-57587.401510979595,1.3513513513513513,16.0,34.0,8,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,2,5,7,16,-0.442079518281334,-57262.468110068396,1.1891891891891893,16.0,28.0,9,0
pges,res/networks/alarm,alarm.xbif50009_,2,5,7,16,-0.4175996430242755,-57249.31114856075,1.0810810810810811,8.0,32.0,9,0
phc,res/networks/alarm,alarm.xbif50009_,2,5,7,21,-0.45154659024268884,-57919.44748439792,1.4054054054054055,22.0,30.0,8,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,2,5,11,24,-0.3706365453335374,-57897.55346279638,1.5675675675675675,22.0,36.0,10,0
pges,res/networks/alarm,alarm.xbif50009_,2,5,11,19,-0.4393315540849119,-57547.59390713362,1.3513513513513513,14.0,36.0,9,0
phc,res/networks/alarm,alarm.xbif50009_,2,5,11,27,-0.4260472582920954,-58389.97127270432,1.7297297297297298,24.0,40.0,8,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,2,5,13,26,-0.44845600962756743,-57998.21524270528,1.7297297297297298,28.0,36.0,10,1
pges,res/networks/alarm,alarm.xbif50009_,2,5,13,20,-0.4745162102603687,-57340.42496932659,1.3513513513513513,14.0,36.0,9,0
phc,res/networks/alarm,alarm.xbif50009_,2,5,13,35,-0.45651800640236456,-59170.65858420267,2.3783783783783785,44.0,44.0,9,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,2,5,17,23,-0.43796437733318944,-58187.39029682417,1.5135135135135136,22.0,34.0,8,0
pges,res/networks/alarm,alarm.xbif50009_,2,5,17,24,-0.47875018445142303,-57674.53139710214,1.6756756756756757,24.0,38.0,9,0
phc,res/networks/alarm,alarm.xbif50009_,2,5,17,23,-0.43796437733318944,-58187.39029682417,1.5135135135135136,22.0,34.0,8,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,2,5,19,18,-0.3984855224231424,-57569.56298928684,1.1891891891891893,12.0,32.0,11,0
pges,res/networks/alarm,alarm.xbif50009_,2,5,19,22,-0.42054907102567674,-57758.42083568406,1.5135135135135136,20.0,36.0,10,1
phc,res/networks/alarm,alarm.xbif50009_,2,5,19,22,-0.403985248056681,-58096.6323948185,1.5675675675675675,22.0,36.0,9,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,2,5,23,15,-0.40038337721536077,-57152.03718161534,0.972972972972973,6.0,30.0,9,0
pges,res/networks/alarm,alarm.xbif50009_,2,5,23,21,-0.43664705769296785,-57466.42629061798,1.3513513513513513,14.0,36.0,8,0
phc,res/networks/alarm,alarm.xbif50009_,2,5,23,21,-0.4984663123284046,-57540.76425156375,1.4054054054054055,18.0,34.0,9,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,2,5,29,21,-0.4060494072283109,-57428.85997414227,1.2972972972972974,14.0,34.0,8,0
pges,res/networks/alarm,alarm.xbif50009_,2,5,29,16,-0.41986608063251596,-57143.72875312381,1.027027027027027,6.0,32.0,9,0
phc,res/networks/alarm,alarm.xbif50009_,2,5,29,30,-0.36865260284627893,-58309.99074438014,2.054054054054054,38.0,38.0,8,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,4,5,2,29,-0.394441969967684,-58017.57014220073,1.8918918918918919,32.0,38.0,7,0
pges,res/networks/alarm,alarm.xbif50009_,4,5,2,19,-0.4319880127836048,-57193.536560395,1.3513513513513513,10.0,40.0,8,0
phc,res/networks/alarm,alarm.xbif50009_,4,5,2,27,-0.464115040285334,-58287.15672204577,1.7297297297297298,28.0,36.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,4,5,3,38,-0.43822571924504766,-59174.945385976986,2.7027027027027026,44.0,56.0,6,0
pges,res/networks/alarm,alarm.xbif50009_,4,5,3,25,-0.4754319745822077,-58015.117590406386,1.7297297297297298,22.0,42.0,7,0
phc,res/networks/alarm,alarm.xbif50009_,4,5,3,34,-0.4721340881472029,-58694.22030620969,2.4864864864864864,46.0,46.0,7,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,4,5,5,19,-0.46431433085252183,-57423.18779462347,1.2432432432432432,14.0,32.0,6,0
pges,res/networks/alarm,alarm.xbif50009_,4,5,5,20,-0.41541250366018634,-57748.36820746366,1.2972972972972974,14.0,34.0,6,1
phc,res/networks/alarm,alarm.xbif50009_,4,5,5,21,-0.43192427298640945,-57608.12260681093,1.4594594594594594,22.0,32.0,7,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,4,5,7,23,-0.38695327319478784,-58240.59538621212,1.5135135135135136,24.0,32.0,6,0
pges,res/networks/alarm,alarm.xbif50009_,4,5,7,21,-0.46217048753855233,-57957.392532943304,1.4054054054054055,16.0,36.0,6,0
phc,res/networks/alarm,alarm.xbif50009_,4,5,7,25,-0.46872818414768813,-58361.29556273094,1.6756756756756757,28.0,34.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,4,5,11,29,-0.451382487143042,-57876.72617454862,1.7837837837837838,24.0,42.0,11,1
pges,res/networks/alarm,alarm.xbif50009_,4,5,11,23,-0.42773483302755133,-57771.50213721584,1.5675675675675675,18.0,40.0,8,0
phc,res/networks/alarm,alarm.xbif50009_,4,5,11,34,-0.3893873209789153,-58402.81505655198,2.27027027027027,36.0,48.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,4,5,13,31,-0.38775753887776354,-58196.039075359404,2.054054054054054,32.0,44.0,6,0
pges,res/networks/alarm,alarm.xbif50009_,4,5,13,17,-0.38324913669620003,-57066.727154423825,1.1891891891891893,10.0,34.0,7,0
phc,res/networks/alarm,alarm.xbif50009_,4,5,13,25,-0.43473499188837456,-58007.20838155731,1.7297297297297298,24.0,40.0,7,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,4,5,17,19,-0.4175985654117004,-58473.54663384935,1.4054054054054055,18.0,34.0,6,0
pges,res/networks/alarm,alarm.xbif50009_,4,5,17,21,-0.46488703707512075,-57563.98032697777,1.3513513513513513,14.0,36.0,7,0
phc,res/networks/alarm,alarm.xbif50009_,4,5,17,21,-0.42908203676120926,-58518.76538878314,1.6216216216216217,30.0,30.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,4,5,19,26,-0.3969783135769472,-58061.80781012847,1.6216216216216217,22.0,38.0,6,0
pges,res/networks/alarm,alarm.xbif50009_,4,5,19,18,-0.4818757267751554,-57223.56599359691,1.2432432432432432,10.0,36.0,7,1
phc,res/networks/alarm,alarm.xbif50009_,4,5,19,20,-0.42742130496105996,-57996.81762613488,1.3513513513513513,16.0,34.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,4,5,23,31,-0.4809969490090314,-58222.63168589979,2.1621621621621623,30.0,50.0,6,0
pges,res/networks/alarm,alarm.xbif50009_,4,5,23,29,-0.48456731272917636,-58192.53159429014,1.945945945945946,30.0,42.0,10,1
phc,res/networks/alarm,alarm.xbif50009_,4,5,23,31,-0.4809969490090314,-58222.63168589979,2.1621621621621623,30.0,50.0,6,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,4,5,29,23,-0.3789517650590022,-58061.66895464604,1.6756756756756757,22.0,40.0,7,0
pges,res/networks/alarm,alarm.xbif50009_,4,5,29,19,-0.4466485318558243,-57595.572149767024,1.2432432432432432,12.0,34.0,9,0
phc,res/networks/alarm,alarm.xbif50009_,4,5,29,29,-0.4861849040793946,-58559.976217585114,2.054054054054054,28.0,48.0,7,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,6,5,2,28,-0.4052774992708538,-58569.162553745424,1.945945945945946,34.0,38.0,5,0
pges,res/networks/alarm,alarm.xbif50009_,6,5,2,23,-0.4075226806328451,-57749.54646940875,1.6216216216216217,20.0,40.0,8,1
phc,res/networks/alarm,alarm.xbif50009_,6,5,2,27,-0.4503789374335744,-58358.52239851899,1.945945945945946,34.0,38.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,6,5,3,34,-0.4290370696870374,-58416.892849274016,2.108108108108108,36.0,42.0,6,0
pges,res/networks/alarm,alarm.xbif50009_,6,5,3,25,-0.44899157279378715,-57762.97210414374,1.5675675675675675,22.0,36.0,6,0
phc,res/networks/alarm,alarm.xbif50009_,6,5,3,34,-0.37518831091443966,-58665.98311827052,2.324324324324324,42.0,44.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,6,5,5,26,-0.4550537464881908,-58745.158534504066,1.837837837837838,24.0,44.0,5,0
pges,res/networks/alarm,alarm.xbif50009_,6,5,5,24,-0.48197927462094675,-58260.47099435303,1.7297297297297298,26.0,38.0,6,1
phc,res/networks/alarm,alarm.xbif50009_,6,5,5,24,-0.482195248080855,-58765.83113968373,1.837837837837838,26.0,42.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,6,5,7,22,-0.4270623084089147,-57851.21064333489,1.5675675675675675,20.0,38.0,6,0
pges,res/networks/alarm,alarm.xbif50009_,6,5,7,22,-0.44681718915603713,-57318.786409057815,1.4594594594594594,14.0,40.0,7,0
phc,res/networks/alarm,alarm.xbif50009_,6,5,7,30,-0.48398493809817555,-58406.95705107977,2.27027027027027,40.0,44.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,6,5,11,25,-0.49823540865808125,-57914.383612750724,1.6756756756756757,28.0,34.0,6,0
pges,res/networks/alarm,alarm.xbif50009_,6,5,11,27,-0.3881189282660702,-57987.96847576202,1.7297297297297298,18.0,46.0,7,0
phc,res/networks/alarm,alarm.xbif50009_,6,5,11,35,-0.38648180030106594,-58497.52592043889,2.2162162162162162,36.0,46.0,5,0
pfhcbes,res/networks/alarm,alarm.xbif50009_,6,5,13,20,-0.4839551152073761,-57760.61253106979,1.3513513513513513,16.0,34.0,5,0
