algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,15,11,90,-0.44897686307694207,-165908.61907852846,296.0,12.0,284.0,6,11.012
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,15,13,90,-0.48382173827340297,-165981.7732836787,290.0,10.0,280.0,8,13.487
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,15,17,86,-0.4457391646586291,-165878.40246835185,280.0,6.0,274.0,6,7.775
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,15,19,84,-0.43047267069792944,-165911.66337301166,270.0,6.0,264.0,9,9.892
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,15,2,81,-0.4888123142651869,-165861.19468647693,262.0,2.0,260.0,7,10.686
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,15,23,86,-0.4636253459605384,-165920.0928121706,284.0,10.0,274.0,8,11.772
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,15,29,90,-0.4899854740885572,-165943.49152615247,294.0,8.0,286.0,8,10.302
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,15,3,87,-0.4739613377434301,-165954.15224380957,284.0,10.0,274.0,7,7.102
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,15,5,89,-0.4501667692071786,-165949.92559216556,288.0,16.0,272.0,9,11.937
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,15,7,85,-0.48856458777122186,-165894.3629117282,276.0,6.0,270.0,6,8.453
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,11,86,-0.4668253120640726,-165840.6327759893,280.0,4.0,276.0,8,7.379
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,13,84,-0.4838040688896671,-165827.7224678722,276.0,2.0,274.0,9,9.126
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,17,84,-0.47196987722622613,-165899.19822268144,276.0,2.0,274.0,7,6.277
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,19,85,-0.4736211543408959,-165828.50377657128,278.0,2.0,276.0,7,6.458
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,2,82,-0.4817105599851392,-165872.05247903612,264.0,2.0,262.0,8,10.761
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,23,86,-0.43330578394248614,-165891.85874269137,274.0,6.0,268.0,7,9.178
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,29,85,-0.4656335323293562,-165959.9863150693,280.0,10.0,270.0,8,9.456
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,3,84,-0.48783013388846885,-165838.92494228907,276.0,2.0,274.0,10,7.612
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,5,86,-0.4925602989701409,-165855.6196126533,282.0,4.0,278.0,8,7.697
PGESwithStages,res/hepar2,hepar2.xbif50009_,4,5,7,85,-0.48706773543220944,-165839.85146729022,278.0,4.0,274.0,9,7.124
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,10,11,84,-0.4796906040750059,-165891.36818543106,268.0,6.0,262.0,6,5.792
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,10,13,85,-0.4688835279812753,-165881.17818299518,278.0,2.0,276.0,6,6.119
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,10,17,93,-0.45882322343901194,-166009.98936016439,304.0,22.0,282.0,9,10.555
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,10,19,82,-0.49169176849261853,-165856.19108972253,264.0,2.0,262.0,8,9.394
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,10,2,89,-0.4560879111589672,-166023.72021352657,294.0,14.0,280.0,6,6.943
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,10,23,92,-0.46766516181360884,-166008.27709622355,304.0,18.0,286.0,8,8.953
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,10,29,88,-0.4427626665452469,-165926.9039089581,290.0,10.0,280.0,7,6.57
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,10,3,88,-0.47905220502084833,-165962.75889357703,288.0,6.0,282.0,7,7.325
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,10,5,88,-0.47105312478677736,-165994.68654984923,288.0,14.0,274.0,7,9.55
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,10,7,86,-0.48548193279769236,-165974.1792308502,276.0,8.0,268.0,7,8.818
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,15,11,86,-0.4893667364693977,-165866.23440247797,280.0,4.0,276.0,6,6.94
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,15,13,83,-0.4941421317512658,-165960.0350152324,256.0,2.0,254.0,5,6.676
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,15,17,89,-0.49215652848064734,-165900.76917460217,292.0,8.0,284.0,5,6.667
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,15,19,89,-0.48612731635804485,-165942.45665198422,290.0,10.0,280.0,5,6.73
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,15,2,89,-0.4775821197867582,-166036.45639270023,292.0,18.0,274.0,6,7.462
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,15,23,88,-0.4894083491054952,-165897.41176931412,288.0,8.0,280.0,5,8.487
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,15,29,88,-0.4791572271382617,-165943.51721760732,288.0,10.0,278.0,9,8.956
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,15,3,83,-0.48471512268865563,-165978.88353478728,256.0,4.0,252.0,6,9.763
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,15,5,86,-0.47626461879689896,-166029.84943140196,276.0,8.0,268.0,6,8.983
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,15,7,89,-0.49004272390920695,-165934.41763372594,294.0,10.0,284.0,6,7.242
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,5,11,94,-0.49168658841217283,-166097.55120438655,304.0,18.0,286.0,6,4.986
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,5,13,87,-0.4861791668934762,-165891.13640192678,284.0,8.0,276.0,7,4.681
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,5,17,86,-0.47244855341558634,-165901.67160043278,280.0,6.0,274.0,6,5.243
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,5,19,88,-0.4823819464034783,-165949.19646338787,288.0,12.0,276.0,7,5.978
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,5,2,96,-0.4695475587523585,-166153.29926742875,306.0,22.0,284.0,6,5.137
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,5,23,87,-0.4979259854396989,-165918.67863059742,282.0,6.0,276.0,6,5.16
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,5,29,86,-0.47329581559425044,-165868.3383492813,282.0,6.0,276.0,7,6.521
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,5,3,84,-0.4810215018514,-165838.924942289,276.0,2.0,274.0,8,6.365
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,5,5,85,-0.49261129039860163,-165851.053941707,278.0,4.0,274.0,7,5.297
PGESwithStages,res/hepar2,hepar2.xbif50009_,6,5,7,88,-0.48602391955500973,-165872.9709474186,284.0,8.0,276.0,7,5.596
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,10,11,85,-0.479939261059554,-165869.84772407706,278.0,4.0,274.0,6,8.93
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,10,13,86,-0.48228546295126457,-165910.71415419804,282.0,10.0,272.0,6,8.713
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,10,17,90,-0.4543336377279873,-165955.31504829816,296.0,16.0,280.0,5,8.126
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,10,19,88,-0.4631138217156495,-165940.7269515185,288.0,10.0,278.0,5,8.96
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,10,2,91,-0.4510849738795195,-166001.27146633202,298.0,18.0,280.0,5,11.271
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,10,23,87,-0.48120083210431314,-165915.06076648386,286.0,6.0,280.0,6,6.95
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,10,29,94,-0.47835454961330515,-166082.53679348994,306.0,22.0,284.0,4,8.174
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,10,3,90,-0.4507533867656124,-165951.23020770264,294.0,10.0,284.0,5,6.239
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,10,5,90,-0.48027706217840055,-166037.9350220881,292.0,20.0,272.0,9,13.032
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,10,7,86,-0.48469065448869497,-165885.74385394139,282.0,2.0,280.0,5,5.723
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,15,11,89,-0.4634922225274791,-165892.85093316535,292.0,12.0,280.0,5,9.173
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,15,13,91,-0.4698821902856545,-165992.2643993955,296.0,14.0,282.0,7,9.034
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,15,17,84,-0.47212287734577774,-166090.05956963616,260.0,8.0,252.0,5,9.946
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,15,19,90,-0.4520034861261631,-166042.05169449493,296.0,16.0,280.0,6,10.37
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,15,2,88,-0.40921247388798937,-165897.4117693141,288.0,8.0,280.0,5,12.393
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,15,23,85,-0.49050178589616805,-165891.15675397136,278.0,4.0,274.0,7,8.247
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,15,29,90,-0.4935481921999176,-166008.8117955841,296.0,18.0,278.0,6,10.594
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,15,3,86,-0.4956300684421773,-165876.8569478058,284.0,6.0,278.0,4,10.896
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,15,5,91,-0.46913093609411965,-165989.89932869782,300.0,16.0,284.0,6,11.072
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,15,7,88,-0.4722007750817584,-165942.07052163465,292.0,8.0,284.0,6,11.792
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,5,11,86,-0.46353429065377794,-165917.54897168215,278.0,6.0,272.0,6,7.209
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,5,13,94,-0.4647881329151666,-166185.31338815676,308.0,24.0,284.0,6,11.019
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,5,17,90,-0.4818415203649306,-166022.323733138,292.0,16.0,276.0,6,9.267
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,5,19,83,-0.48289080887866526,-165845.93705171824,272.0,2.0,270.0,7,7.978
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,5,2,86,-0.48797085247465505,-165883.6650669698,282.0,8.0,274.0,7,7.706
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,5,23,84,-0.49417085709365594,-165857.718724659,276.0,2.0,274.0,6,6.819
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,5,29,86,-0.47375345168952093,-165862.3636749726,280.0,4.0,276.0,6,5.726
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,5,3,89,-0.48383511122592154,-165944.98368668632,292.0,12.0,280.0,8,8.35
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,5,5,89,-0.40413903555126723,-166153.41282901875,288.0,14.0,274.0,6,7.716
PGESwithStages,res/hepar2,hepar2.xbif50009_,8,5,7,96,-0.48421603059282287,-166132.47512313788,312.0,22.0,290.0,7,11.257
GES_BNBuilder,res/hepar2,hepar2.xbif_,1,-1,-1,84,-0.46808900463082137,-165659.80235520066,278.0,0.0,278.0,1,14.834
PGESwithStages,res/hepar2,hepar2.xbif_,2,10,11,84,-0.48887313806278,-165707.2591921586,278.0,0.0,278.0,13,17.409
PGESwithStages,res/hepar2,hepar2.xbif_,2,10,13,87,-0.47999281474100947,-165743.09940748924,284.0,4.0,280.0,7,10.742
PGESwithStages,res/hepar2,hepar2.xbif_,2,10,17,86,-0.4710879712109565,-165714.7156101508,282.0,2.0,280.0,7,11.02
PGESwithStages,res/hepar2,hepar2.xbif_,2,10,19,87,-0.4786402161255499,-165686.85370437536,284.0,2.0,282.0,7,10.626
PGESwithStages,res/hepar2,hepar2.xbif_,2,10,2,89,-0.48927010809238414,-165742.3963896591,288.0,4.0,284.0,8,13.072
PGESwithStages,res/hepar2,hepar2.xbif_,2,10,23,85,-0.4740949685042269,-165681.39593218025,280.0,2.0,278.0,7,11.716
PGESwithStages,res/hepar2,hepar2.xbif_,2,10,29,87,-0.4859653311879713,-165684.4486594517,286.0,2.0,284.0,7,11.732
PGESwithStages,res/hepar2,hepar2.xbif_,2,10,3,85,-0.46041805052130613,-165677.82527296722,282.0,0.0,282.0,6,13.394
PGESwithStages,res/hepar2,hepar2.xbif_,2,10,5,85,-0.4734237490129121,-165729.70756070496,280.0,0.0,280.0,9,16.411
PGESwithStages,res/hepar2,hepar2.xbif_,2,10,7,84,-0.4931318749556209,-165709.21103029908,278.0,0.0,278.0,7,10.723
PGESwithStages,res/hepar2,hepar2.xbif_,2,15,11,88,-0.418692160017636,-165733.13637693322,286.0,4.0,282.0,7,11.844
PGESwithStages,res/hepar2,hepar2.xbif_,2,15,13,90,-0.46758752489739686,-165836.17208346247,290.0,10.0,280.0,8,11.659
PGESwithStages,res/hepar2,hepar2.xbif_,2,15,17,90,-0.46010406334748694,-165751.65912948994,300.0,2.0,298.0,6,10.06
PGESwithStages,res/hepar2,hepar2.xbif_,2,15,19,92,-0.4867789652453062,-165773.29973875155,304.0,4.0,300.0,6,9.887
PGESwithStages,res/hepar2,hepar2.xbif_,2,15,2,85,-0.45248183967443084,-165736.02007945985,280.0,0.0,280.0,8,10.886
PGESwithStages,res/hepar2,hepar2.xbif_,2,15,23,85,-0.48914255055729083,-165697.9108346612,280.0,2.0,278.0,5,11.015
PGESwithStages,res/hepar2,hepar2.xbif_,2,15,29,84,-0.4786757782711426,-165705.41687518748,278.0,0.0,278.0,5,9.926
PGESwithStages,res/hepar2,hepar2.xbif_,2,15,3,89,-0.49665982127856523,-165791.87731649866,290.0,6.0,284.0,6,12.665
PGESwithStages,res/hepar2,hepar2.xbif_,2,15,5,87,-0.4716616837582796,-165735.8635496967,290.0,2.0,288.0,6,13.058
PGESwithStages,res/hepar2,hepar2.xbif_,2,15,7,88,-0.4890113069647224,-165802.02993154622,290.0,10.0,280.0,6,12.32
PGESwithStages,res/hepar2,hepar2.xbif_,2,5,11,87,-0.49175705640438566,-165780.7894416417,284.0,4.0,280.0,10,13.324
PGESwithStages,res/hepar2,hepar2.xbif_,2,5,13,85,-0.4930955489513439,-165742.11249308742,280.0,2.0,278.0,10,12.335
PGESwithStages,res/hepar2,hepar2.xbif_,2,5,17,85,-0.49392123886547545,-165740.27017611632,280.0,2.0,278.0,10,10.424
PGESwithStages,res/hepar2,hepar2.xbif_,2,5,19,85,-0.4833435118013679,-165690.40555947294,280.0,0.0,280.0,11,13.207
PGESwithStages,res/hepar2,hepar2.xbif_,2,5,2,85,-0.470930816861348,-165710.30710816017,280.0,0.0,280.0,10,11.636
PGESwithStages,res/hepar2,hepar2.xbif_,2,5,23,84,-0.47888976389524984,-165681.89210552158,278.0,0.0,278.0,11,13.332
PGESwithStages,res/hepar2,hepar2.xbif_,2,5,29,84,-0.4877478112028384,-165659.80235520063,278.0,0.0,278.0,10,12.205
PGESwithStages,res/hepar2,hepar2.xbif_,2,5,3,84,-0.49291115332231783,-165705.41687518748,278.0,0.0,278.0,10,12.185
PGESwithStages,res/hepar2,hepar2.xbif_,2,5,5,85,-0.4861328404477017,-165696.49797310057,280.0,2.0,278.0,10,11.39
PGESwithStages,res/hepar2,hepar2.xbif_,2,5,7,85,-0.4824100091189761,-165673.55691203373,280.0,0.0,280.0,11,14.532
PGESwithStages,res/hepar2,hepar2.xbif_,4,10,11,88,-0.47317450783614123,-165750.9513977204,294.0,2.0,292.0,6,9.326
PGESwithStages,res/hepar2,hepar2.xbif_,4,10,13,92,-0.48744696327891524,-165868.99886744504,314.0,8.0,306.0,8,7.233
PGESwithStages,res/hepar2,hepar2.xbif_,4,10,17,88,-0.49142036226707453,-165777.45283918126,288.0,2.0,286.0,6,7.665
PGESwithStages,res/hepar2,hepar2.xbif_,4,10,19,88,-0.44606427905180696,-165779.3507120526,292.0,2.0,290.0,7,8.377
PGESwithStages,res/hepar2,hepar2.xbif_,4,10,2,88,-0.49227643009072963,-165846.54779038555,288.0,4.0,284.0,7,10.549
PGESwithStages,res/hepar2,hepar2.xbif_,4,10,23,86,-0.48767899606939186,-165761.81027950806,280.0,2.0,278.0,8,8.389
PGESwithStages,res/hepar2,hepar2.xbif_,4,10,29,86,-0.4920480540794636,-165769.23073843628,280.0,2.0,278.0,8,7.38
PGESwithStages,res/hepar2,hepar2.xbif_,4,10,3,87,-0.4554293749949047,-165743.43100225434,282.0,6.0,276.0,7,8.384
PGESwithStages,res/hepar2,hepar2.xbif_,4,10,5,89,-0.4762239472150545,-165756.50986234058,294.0,2.0,292.0,9,7.178
PGESwithStages,res/hepar2,hepar2.xbif_,4,10,7,85,-0.4930362053728404,-165766.06343539336,282.0,0.0,282.0,7,7.587
PGESwithStages,res/hepar2,hepar2.xbif_,4,15,11,88,-0.4641235229890719,-165799.65200767847,290.0,2.0,288.0,9,8.463
PGESwithStages,res/hepar2,hepar2.xbif_,4,15,13,89,-0.4642522569656623,-165888.6309997699,272.0,4.0,268.0,8,8.954
PGESwithStages,res/hepar2,hepar2.xbif_,4,15,17,88,-0.476081789036113,-165807.1552828569,296.0,2.0,294.0,7,9.129
PGESwithStages,res/hepar2,hepar2.xbif_,4,15,19,84,-0.46316022709009114,-165698.38939185216,278.0,2.0,276.0,9,11.294
PGESwithStages,res/hepar2,hepar2.xbif_,4,15,2,87,-0.4667312262849187,-165889.38477030338,272.0,2.0,270.0,10,10.064
PGESwithStages,res/hepar2,hepar2.xbif_,4,15,23,86,-0.47909662701034395,-165764.95013965497,282.0,4.0,278.0,10,9.487
PGESwithStages,res/hepar2,hepar2.xbif_,4,15,29,89,-0.46171498101840336,-165788.21726164132,296.0,6.0,290.0,9,9.423
PGESwithStages,res/hepar2,hepar2.xbif_,4,15,3,81,-0.4834068681022703,-165851.24639390514,258.0,2.0,256.0,9,9.762
PGESwithStages,res/hepar2,hepar2.xbif_,4,15,5,93,-0.4782516377252633,-165824.93685386112,306.0,6.0,300.0,8,10.048
PGESwithStages,res/hepar2,hepar2.xbif_,4,15,7,86,-0.4764769011654925,-165805.9891472054,284.0,6.0,278.0,7,11.621
PGESwithStages,res/hepar2,hepar2.xbif_,4,5,11,86,-0.48081341531312183,-165734.4832542824,286.0,0.0,286.0,7,8.197
PGESwithStages,res/hepar2,hepar2.xbif_,4,5,13,84,-0.4310107358398227,-165798.117250652,274.0,2.0,272.0,7,7.457
PGESwithStages,res/hepar2,hepar2.xbif_,4,5,17,91,-0.4723770977467616,-165795.1224464335,296.0,4.0,292.0,9,7.0
PGESwithStages,res/hepar2,hepar2.xbif_,4,5,19,85,-0.4756748310837863,-165728.96229030757,280.0,2.0,278.0,8,9.237
PGESwithStages,res/hepar2,hepar2.xbif_,4,5,2,91,-0.475456789274778,-165809.09882178076,306.0,2.0,304.0,6,4.538
PGESwithStages,res/hepar2,hepar2.xbif_,4,5,23,87,-0.46889853539538473,-165771.53288790493,284.0,4.0,280.0,7,6.1
PGESwithStages,res/hepar2,hepar2.xbif_,4,5,29,85,-0.4863378347955907,-165869.00823661502,264.0,0.0,264.0,8,6.22
PGESwithStages,res/hepar2,hepar2.xbif_,4,5,3,87,-0.4895081108392632,-165766.02264753793,288.0,2.0,286.0,7,7.629
PGESwithStages,res/hepar2,hepar2.xbif_,4,5,5,94,-0.45595907290262766,-165887.01175384267,308.0,8.0,300.0,7,6.763
PGESwithStages,res/hepar2,hepar2.xbif_,4,5,7,84,-0.47975580570834025,-165685.68626063314,278.0,0.0,278.0,9,7.439
PGESwithStages,res/hepar2,hepar2.xbif_,6,10,11,86,-0.48224111695274186,-165774.14555501673,286.0,2.0,284.0,5,4.988
PGESwithStages,res/hepar2,hepar2.xbif_,6,10,13,84,-0.488906464422396,-165723.66912970104,272.0,2.0,270.0,5,6.282
PGESwithStages,res/hepar2,hepar2.xbif_,6,10,17,87,-0.4950763328228418,-165791.1765216914,290.0,2.0,288.0,7,8.981
PGESwithStages,res/hepar2,hepar2.xbif_,6,10,19,91,-0.4510405885985911,-165838.06065523034,296.0,8.0,288.0,7,8.408
PGESwithStages,res/hepar2,hepar2.xbif_,6,10,2,86,-0.48324791063861455,-165744.55672542847,282.0,2.0,280.0,6,6.308
PGESwithStages,res/hepar2,hepar2.xbif_,6,10,23,92,-0.4782251321997285,-166085.53219277473,300.0,18.0,282.0,6,9.64
PGESwithStages,res/hepar2,hepar2.xbif_,6,10,29,91,-0.4541968471026134,-165806.11745497875,296.0,6.0,290.0,8,7.819
PGESwithStages,res/hepar2,hepar2.xbif_,6,10,3,89,-0.46260730894975044,-165750.8215314233,294.0,4.0,290.0,8,8.256
PGESwithStages,res/hepar2,hepar2.xbif_,6,10,5,87,-0.47046961615407973,-165787.83180122083,282.0,4.0,278.0,8,10.76
PGESwithStages,res/hepar2,hepar2.xbif_,6,10,7,85,-0.48324347729023165,-165785.3724765726,276.0,2.0,274.0,8,6.638
PGESwithStages,res/hepar2,hepar2.xbif_,6,15,11,86,-0.47346039454304745,-165743.22243105818,284.0,2.0,282.0,5,6.871
PGESwithStages,res/hepar2,hepar2.xbif_,6,15,13,91,-0.4853148100224044,-165890.2820669044,278.0,6.0,272.0,7,7.457
PGESwithStages,res/hepar2,hepar2.xbif_,6,15,17,88,-0.4673174728809545,-165763.71707581758,292.0,2.0,290.0,5,8.732
PGESwithStages,res/hepar2,hepar2.xbif_,6,15,19,84,-0.4762285616918149,-165707.25919215858,278.0,0.0,278.0,6,6.423
PGESwithStages,res/hepar2,hepar2.xbif_,6,15,2,92,-0.47697169758678726,-165868.79493538325,304.0,10.0,294.0,8,9.493
PGESwithStages,res/hepar2,hepar2.xbif_,6,15,23,86,-0.49727721823373056,-165749.59193204954,282.0,2.0,280.0,6,8.513
PGESwithStages,res/hepar2,hepar2.xbif_,6,15,29,90,-0.47243053363474996,-165817.0070957083,298.0,8.0,290.0,11,11.51
PGESwithStages,res/hepar2,hepar2.xbif_,6,15,3,87,-0.48489458704582417,-165751.51238911104,284.0,4.0,280.0,6,6.11
PGESwithStages,res/hepar2,hepar2.xbif_,6,15,5,90,-0.4643980404927765,-165798.40283638617,296.0,2.0,294.0,5,6.197
PGESwithStages,res/hepar2,hepar2.xbif_,6,15,7,93,-0.4560363893610203,-165826.4279562024,302.0,6.0,296.0,10,9.793
PGESwithStages,res/hepar2,hepar2.xbif_,6,5,11,93,-0.4336185993564911,-165823.30734016534,298.0,10.0,288.0,6,8.052
PGESwithStages,res/hepar2,hepar2.xbif_,6,5,13,87,-0.4838073217217776,-165772.5379113427,284.0,0.0,284.0,7,4.943
PGESwithStages,res/hepar2,hepar2.xbif_,6,5,17,87,-0.4996289020005483,-165782.33660387184,280.0,6.0,274.0,8,6.558
PGESwithStages,res/hepar2,hepar2.xbif_,6,5,19,86,-0.42585808838725164,-165744.03587394516,282.0,4.0,278.0,8,6.705
PGESwithStages,res/hepar2,hepar2.xbif_,6,5,2,86,-0.47671455563903614,-165780.05218057535,282.0,4.0,278.0,9,8.361
PGESwithStages,res/hepar2,hepar2.xbif_,6,5,23,87,-0.4761081592711554,-165736.05957958184,288.0,0.0,288.0,6,5.399
PGESwithStages,res/hepar2,hepar2.xbif_,6,5,29,89,-0.47900978980919007,-165758.05436596836,292.0,4.0,288.0,6,4.969
PGESwithStages,res/hepar2,hepar2.xbif_,6,5,3,90,-0.47984837095273125,-165894.56475155478,296.0,6.0,290.0,7,5.801
PGESwithStages,res/hepar2,hepar2.xbif_,6,5,5,90,-0.475290264124671,-165797.20188100237,296.0,8.0,288.0,7,5.497
PGESwithStages,res/hepar2,hepar2.xbif_,6,5,7,91,-0.4862846407604516,-165818.52279835255,298.0,10.0,288.0,6,4.067
PGESwithStages,res/hepar2,hepar2.xbif_,8,10,11,86,-0.4883344150513076,-165805.33520629045,272.0,8.0,264.0,6,9.066
PGESwithStages,res/hepar2,hepar2.xbif_,8,10,13,87,-0.4923607414339584,-165778.03937276092,288.0,8.0,280.0,5,8.975
PGESwithStages,res/hepar2,hepar2.xbif_,8,10,17,90,-0.46714593402893345,-165830.77817923235,292.0,12.0,280.0,7,9.193
PGESwithStages,res/hepar2,hepar2.xbif_,8,10,19,87,-0.4810958545565863,-165855.95120382984,286.0,2.0,284.0,4,5.457
PGESwithStages,res/hepar2,hepar2.xbif_,8,10,2,88,-0.46842876778978176,-165737.66568973754,286.0,6.0,280.0,8,11.18
PGESwithStages,res/hepar2,hepar2.xbif_,8,10,23,85,-0.42341188430512383,-165727.01045216704,280.0,2.0,278.0,6,7.26
PGESwithStages,res/hepar2,hepar2.xbif_,8,10,29,92,-0.47166469506843783,-165890.44472160932,306.0,18.0,288.0,8,13.733
PGESwithStages,res/hepar2,hepar2.xbif_,8,10,3,88,-0.4707093858650356,-165802.20358825245,288.0,10.0,278.0,7,10.748
PGESwithStages,res/hepar2,hepar2.xbif_,8,10,5,85,-0.4835147444260957,-165725.19951329165,280.0,2.0,278.0,5,7.45
PGESwithStages,res/hepar2,hepar2.xbif_,8,10,7,84,-0.4756108943884156,-165725.66430853726,278.0,0.0,278.0,6,6.934
PGESwithStages,res/hepar2,hepar2.xbif_,8,15,11,86,-0.47649406979374365,-165761.8951311916,282.0,4.0,278.0,6,9.547
PGESwithStages,res/hepar2,hepar2.xbif_,8,15,13,92,-0.4722595655332869,-165874.1909942276,304.0,10.0,294.0,7,10.676
PGESwithStages,res/hepar2,hepar2.xbif_,8,15,17,88,-0.47403122115011365,-165760.5023890896,292.0,2.0,290.0,6,11.892
PGESwithStages,res/hepar2,hepar2.xbif_,8,15,19,89,-0.4892842796661072,-165803.77714449164,294.0,6.0,288.0,6,9.851
PGESwithStages,res/hepar2,hepar2.xbif_,8,15,2,89,-0.47604547991971546,-165811.69426127244,284.0,8.0,276.0,6,6.569
PGESwithStages,res/hepar2,hepar2.xbif_,8,15,23,89,-0.47579603842108903,-165819.48669940262,292.0,8.0,284.0,4,5.76
PGESwithStages,res/hepar2,hepar2.xbif_,8,15,29,93,-0.4864444891828391,-165887.64498747798,306.0,12.0,294.0,5,10.082
PGESwithStages,res/hepar2,hepar2.xbif_,8,15,3,86,-0.48465042330048974,-165808.01363974647,278.0,4.0,274.0,5,10.794
PGESwithStages,res/hepar2,hepar2.xbif_,8,15,5,89,-0.48743631942144744,-165803.15861185628,294.0,6.0,288.0,6,9.586
